PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
895,1921524803,-4.626637,-8.93265,-0.846516,-94.871895,-73.201111,54.346165,0.467975,0.554522,0.543299,-0.422305,-4.6610708482673795,-7.696939888103446,-1.0903613725078145,-77.31223580246007,-67.33144446949677,54.08879632648558
896,1921541470,-0.500509,-9.031435,-2.029147,-53.631775,-64.858147,26.997341,0.478918,0.548916,0.540201,-0.421335,-1.8916277575133966,-8.775210283439169,-1.7660434599719248,-65.02071230137466,-54.777048799814814,24.685668741592195
897,1921558137,-0.011032,-7.736876,-1.361165,-6.856284,-29.012234,2.854,0.48179,0.5468,0.53861,-0.422845,-0.22347561867856292,-10.513781374481994,-2.1271514568434737,-23.12843577628862,-33.20966467878923,3.384981471372199
898,1921574804,-0.797522,-13.174604,-2.361914,2.630938,-0.799014,-14.339688,0.480641,0.545719,0.53977,-0.424069,1.0480613660615394,-11.503739883931026,-1.884203620009372,38.39696290237505,-13.407394499991785,-13.18484939484194
899,1921591471,1.523246,-13.116291,-1.013111,120.086731,-7.797973,-26.974125,0.469862,0.551335,0.53411,-0.435885,2.1584443271920795,-10.604731762742684,-1.070809044247951,100.26889866595027,-2.769246777544131,-28.807806233024866
900,1921608138,3.216407,-6.204681,-1.304657,153.705963,-1.734869,-48.498333,0.454348,0.557722,0.528229,-0.451108,2.233496301318574,-7.846744193041122,-0.09105606527916078,143.08857485158632,-1.3701917232600263,-46.65361844655505
901,1921624805,-1.361355,-3.393415,1.724121,150.325806,-2.038316,-70.266075,0.437447,0.561879,0.524017,-0.467279,-0.1274480515038297,-4.410387586726348,0.4739400976124773,156.52188123120234,-4.455135734369749,-68.61766488445431
902,1921641472,-2.963613,-1.47417,1.541568,134.139709,-26.416979,-90.929817,0.422071,0.56145,0.52074,-0.485254,-5.4050822539591366,-1.6840674382016374,0.27741696251192305,142.8678562026907,-8.457209349006803,-94.72868396195501
903,1921658139,-5.509663,-0.762961,-1.767955,121.088669,-17.183985,-122.945786,0.404546,0.558108,0.521249,-0.503158,-12.246942332504306,-0.30090258272556714,-0.5226292944363434,112.81121891895688,-14.100388526815706,-122.96114061296703
904,1921674806,-34.819641,-1.644819,-3.466539,82.849838,33.905109,-142.289978,0.384585,0.55444,0.528809,-0.514842,-18.2222269818696,0.027320447323688088,-1.4412290452656342,77.00126813326472,-23.423931494673443,-150.26515119885565
905,1921691473,-12.27642,3.289624,0.853425,12.257778,-97.30735,-200.177902,0.375754,0.532089,0.538542,-0.534485,-21.671776138858366,-0.06133741078532172,-2.096160090104196,39.67055404363386,-34.76344412912049,-174.7086054094996
906,1921708140,-22.001057,-3.607042,-2.921491,6.127735,-19.765182,-183.338593,0.362296,0.516271,0.551206,-0.54625,-22.712060641089273,-0.25296929604305246,-2.4320637429648144,-1.0087712781726506,-42.25430970368996,-196.53868283904262
907,1921724807,-22.14147,-0.736095,-4.125961,-23.787262,-38.423725,-205.705414,0.3505,0.495169,0.566478,-0.557738,-22.43223191645633,-0.7989841520809473,-2.61818789705904,-45.324335333893444,-40.50571427659941,-215.9203702653334
908,1921741474,-23.079309,0.222792,-2.250037,-65.499245,-33.096367,-227.552734,0.339115,0.470037,0.586362,-0.565913,-21.52377371883847,-2.1673072286370765,-2.836382649877395,-83.5284849851074,-28.9674300230456,-229.09669944360007
909,1921758141,-20.713074,-4.361467,-2.137563,-130.604614,-18.361137,-238.510452,0.329547,0.441313,0.612252,-0.567274,-19.953713872710622,-4.393758242737381,-3.107053686817692,-96.78052249581417,-11.955951070373152,-228.1701582037651
910,1921774808,-17.507116,-7.396115,-2.783989,-87.73848,20.522604,-212.42749,0.315466,0.419568,0.633963,-0.567931,-17.634300983470595,-6.761638680755824,-3.2304758994320606,-70.3444028125666,4.753590190925074,-206.59770686459964
911,1921791475,-14.236141,-11.140513,-4.369568,7.322969,11.503849,-161.47612,0.300354,0.405777,0.643759,-0.575081,-14.924382683011409,-8.150573594479072,-2.99046939590608,-7.868093034730512,17.627648935885606,-165.5864698965607
912,1921808142,-11.875091,-6.062459,-3.74083,92.292076,20.366573,-111.727516,0.283405,0.400888,0.64357,-0.587196,-12.379010863768666,-7.6089836552296495,-2.5325224739400305,67.14505283578104,26.73959226885038,-114.75545906471513
913,1921824809,-9.623696,-0.276126,-1.831246,117.872345,38.784836,-63.320862,0.267251,0.402983,0.638854,-0.59838,-10.225700296712372,-4.558991558487189,-2.3987452726274685,123.25079169568124,34.164631056236374,-66.05374519805267
914,1921841476,-9.943638,0.038734,-0.748956,97.828812,44.224178,-26.771475,0.254826,0.408048,0.633782,-0.605717,-8.272226215928535,1.099836727788263,-2.8868845152916087,135.17630314024032,41.08246541327221,-26.254903211360286
915,1921858143,-7.068489,3.791782,-2.128055,108.302757,44.923779,6.010357,0.244546,0.416471,0.625679,-0.612606,-6.298768783569462,8.335764971145883,-3.3226315057232165,92.43274222101746,45.77029215481575,5.867151940054711
916,1921874810,-3.41523,10.413633,-4.401628,37.59631,29.155222,38.655289,0.242863,0.423855,0.621194,-0.612776,-4.352168212005807,14.307115142348055,-2.3507451383562437,3.1974923566597955,43.711890087820976,35.77735549513981
917,1921891477,-0.313327,23.531477,-0.52509,-85.379295,37.947628,57.118244,0.249573,0.429275,0.626737,-0.60054,-2.5517652096025447,15.277015698482256,0.5589621024307844,-106.58647563991488,30.530024805246423,65.97001888288584
918,1921908144,-1.761596,12.35452,-0.880867,-354.207184,24.851492,77.528687,0.275651,0.425,0.65304,-0.562976,-0.799857035158206,9.376300002030248,3.837892982003053,-201.88553259946246,7.080352354661247,91.32000061301673
919,1921924811,-0.49645,-5.878077,9.806416,-94.162537,-20.546141,121.861626,0.293151,0.430938,0.652422,-0.550191,0.9643529114102606,-1.1960422792155065,4.60013510859882,-251.301034347263,-17.405788846397233,101.8793534325886
920,1921941478,0.220804,-12.57912,8.204573,-253.508163,-45.498863,101.653061,0.321073,0.425713,0.664061,-0.524132,2.141014063824133,-11.120557587902022,1.353890789390402,-235.25203782999918,-29.18397448704596,91.9256524741175
921,1921958145,3.651063,-16.762009,-7.517954,-195.590515,-21.532053,70.506096,0.340314,0.421467,0.673488,-0.502968,1.4756212473774422,-15.53847720515054,-4.0350420590085285,-150.530157625321,-19.928320472556088,66.81939582429827
922,1921974812,-0.491943,-11.39107,-14.723585,4.761943,11.013814,23.123487,0.340461,0.424679,0.67246,-0.50154,-1.804729418597064,-13.119520338881724,-7.661265417484547,-17.960275562307615,5.709727283746864,39.53132970380711
923,1921991479,-5.98499,-3.9272,-7.33211,12.334313,29.170933,-21.281395,0.335118,0.425237,0.674506,-0.501919,-6.731478489461584,-6.275616294069114,-7.205195908302981,114.30069371396362,32.69218649375768,19.535675924995083
924,1922008146,-5.288918,-3.282885,-3.583147,260.728149,44.845253,47.839218,0.317656,0.445501,0.6544,-0.521915,-10.886333404586345,1.0494839409826613,-3.9923748839498843,189.53162650717115,46.88901778181947,6.733603188214708
925,1922024813,-33.832287,10.680141,12.521198,421.155792,127.627319,48.922642,0.281131,0.478277,0.624023,-0.550293,-12.484719224055068,5.934027293745351,-1.2821648375287173,179.4383359057327,44.994323483778984,-2.342077963298923
926,1922041480,2.753101,10.212661,-11.714951,-263.898499,-123.221298,-73.250511,0.304367,0.450459,0.644802,-0.537298,-12.145951751335035,7.639313660201389,-0.9838887698180361,104.77467238480847,33.80855895510078,-5.043687020186209
927,1922058147,-4.997621,-4.872798,-6.214738,142.222961,119.955612,18.561396,0.284969,0.467625,0.637745,-0.541676,-12.098507824914329,6.9945180990548375,-2.505024325566037,15.087144641044667,20.9156334604873,6.565982475307711
928,1922074814,-23.489283,11.468133,0.428184,-16.026331,2.274328,15.58097,0.286909,0.468526,0.638246,-0.539277,-13.59974270636665,5.0381431325100845,-4.344767966642414,-50.064414039776096,8.607412860245208,35.90756051613393
929,1922091481,-13.410769,7.265619,-6.57562,-41.811085,-6.342465,120.322243,0.299568,0.477301,0.633155,-0.530631,-15.706733425686952,2.3947470451647384,-5.857748969569969,-78.62416509747987,-2.8037557503734467,76.98170845339136
930,1922108148,-19.199814,-2.156712,-5.705768,-167.395721,-17.847939,117.173439,0.321575,0.479133,0.637086,-0.511032,-16.706541760266216,-0.39610329342649475,-7.2680713604147655,-76.99935811851404,-9.873571276186857,120.23487979193764
931,1922124815,-14.973911,-9.993292,-9.923095,-32.274315,-12.636443,142.381378,0.335345,0.489689,0.629036,-0.502069,-16.169436927529357,-2.7506899123818798,-8.638304078142859,-57.21226996834555,-7.80790172231038,159.9583825948196
932,1922141482,-14.239326,-2.036587,-9.461699,-0.368125,6.012109,184.928284,0.348049,0.50677,0.616172,-0.492331,-15.258763479886117,-4.532406313503628,-9.363517831868968,-31.326246580331567,3.3747074139868283,193.76527105806605
933,1922158149,-13.186689,0.094361,-8.771455,16.07379,25.779951,225.271439,0.360344,0.529258,0.599607,-0.480126,-15.305232939883545,-6.11637967015583,-8.628325345990826,-8.870817945455974,16.318876919719315,217.1690961575075
934,1922174816,-18.900986,-9.075669,-5.455628,-84.423935,9.543593,226.904022,0.381488,0.544877,0.588389,-0.459768,-16.39685119153423,-7.601277401764464,-6.187306161730469,3.4328435946627844,20.158082488612546,222.5698544580101
935,1922191483,-17.184998,-13.776066,-4.564186,32.75808,11.593075,212.091522,0.391762,0.565268,0.569977,-0.449591,-17.330077982044717,-8.38580179805752,-2.7494435344604904,-1.1755132241753667,7.189595501174917,204.97556397079728
936,1922208150,-17.402607,-5.75375,1.917616,4.126637,-20.88788,164.252991,0.403655,0.577507,0.555081,-0.442091,-16.712629989705935,-7.946991217278976,0.3024589065805504,-28.84933612881523,-22.02446477620624,167.7300501146833
937,1922224817,-13.494581,-5.062971,1.639897,-83.831657,-52.375305,113.869194,0.422027,0.578189,0.547934,-0.432862,-14.020098435675227,-6.826251866984723,1.6737925518291603,-77.11003650180776,-57.69221363192204,121.58436638208467
938,1922241484,-9.441304,-7.911967,1.184787,-152.765686,-86.293274,75.390511,0.446214,0.569081,0.54594,-0.423085,-9.750738570218413,-6.495448274689906,0.9135098303225118,-128.2943698206306,-84.87623093214033,77.89275801798928
939,1922258151,-4.173931,-8.971951,-2.176822,-148.663284,-105.672295,48.161636,0.469586,0.556453,0.544275,-0.416683,-4.8374906188513105,-8.172881534369408,-1.3413077494543573,-154.62193470158894,-91.29523946750143,42.32520614983452
940,1922274818,0.120362,-8.814415,-3.719725,-105.321503,-69.815773,15.585787,0.484382,0.546098,0.544773,-0.412778,-0.07779936254723807,-11.669910173872534,-3.7686478038988986,-132.77547978907825,-74.36488520135337,13.989980349659774
941,1922291485,1.75187,-14.275653,-4.117978,-90.48893,-31.492941,-12.606987,0.493132,0.536709,0.549177,-0.408875,3.900666066223337,-15.203143338182416,-5.103235865081947,-58.08365705468941,-42.39363642738516,-10.800870289882909
942,1922308152,7.40009,-21.394915,-5.727049,36.220379,-18.223701,-33.101482,0.489659,0.535466,0.54852,-0.415508,6.3242397698561845,-16.43957762818848,-4.783320300176013,49.71762992012317,-9.104900527994774,-34.407722953216506
943,1922324819,6.934238,-13.138931,-4.006189,175.673553,20.156002,-53.803654,0.470823,0.544612,0.543568,-0.431588,6.205425140265511,-14.134664827732127,-3.206986458550518,153.47217455075346,14.031995546228096,-56.631711694442345
944,1922341486,1.095083,-7.387993,-1.057392,234.525803,27.386122,-83.083771,0.444437,0.555368,0.537181,-0.453309,2.8381220118678896,-9.04933526581668,-1.4465962024463201,217.13294469067412,22.272348877456622,-76.48068764018403
945,1922358153,-2.872738,-2.519029,1.531424,219.23233,1.445034,-96.889046,0.419837,0.561643,0.530559,-0.476247,-3.4517885507785517,-3.3579210184465498,-0.5121663111617905,225.15201700357116,17.123877643593893,-94.6202209405158
946,1922374820,-5.089628,-0.078361,-0.842933,178.398758,-7.048844,-113.70578,0.397609,0.562932,0.527045,-0.497242,-10.994756811583896,0.8249915945550164,-0.6694614777473868,188.4107985775138,3.3036898037557934,-113.7703287778273
947,1922391487,-25.46125,1.089346,-4.798419,122.574371,47.222824,-114.180962,0.375438,0.564432,0.530324,-0.509146,-17.460869319018602,2.5296899623716222,-1.4100598879369075,132.67341209199495,-13.631306918326457,-136.42459643479978
948,1922408154,-21.199135,4.747545,0.588728,100.372887,-104.931473,-186.913467,0.361096,0.547328,0.532423,-0.535329,-21.28210854235828,2.0560672910773623,-2.0641628679206647,80.09808269402939,-28.454718098661687,-162.37891763352013
949,1922424821,-20.107727,-0.932741,-2.350109,3.623901,0.266809,-188.249771,0.345853,0.532695,0.547167,-0.545199,-22.574867703333943,0.4319126765670677,-2.397700674501911,38.3524725338439,-37.58638602529314,-188.68261189184324
950,1922441488,-19.850214,-2.426987,-4.142272,19.457684,-39.881191,-206.661453,0.330822,0.513753,0.559592,-0.559896,-22.563045922996956,-1.3045727462704577,-2.667420630105985,3.9602128002449923,-40.048319753406936,-211.12942449170106
951,1922458155,-24.253256,-1.650962,-2.864041,15.828639,-31.882692,-211.748581,0.314676,0.494376,0.572533,-0.573401,-22.144287971661832,-2.6201317595914455,-3.2116113168719154,-25.14927027336736,-36.67422574392655,-224.7506546884337
952,1922474822,-22.314056,-3.356245,-2.259501,-53.158405,-48.998901,-231.489349,0.302916,0.468217,0.591221,-0.582652,-21.202968179759164,-3.5340520749685957,-3.9787574215966157,-40.96312649523877,-28.8171489495492,-223.84679261159403
953,1922491489,-19.1766,-3.376994,-4.152565,-75.594406,-9.955508,-214.029373,0.290448,0.445325,0.611642,-0.585859,-19.221914555464306,-4.240448308480432,-4.410892174905631,-31.07784552586014,-18.258828190663355,-204.30597073139137
954,1922508156,-15.981804,-6.618857,-6.116954,6.849851,-0.944481,-163.902145,0.275864,0.430765,0.621658,-0.593205,-16.218084159952145,-4.6911460586056455,-3.9267395348615706,5.741662013116472,-7.032264872166474,-167.64733995213487
955,1922524823,-12.183714,-4.382957,-3.783419,87.39563,4.334172,-121.631752,0.259257,0.423486,0.621961,-0.605492,-12.9320838308156,-4.455306040921377,-2.684351628206694,51.37528469823866,4.190952276874758,-122.16946560209189
956,1922541490,-10.070948,-0.247995,-0.659239,76.452477,14.991584,-78.230545,0.246086,0.420501,0.620726,-0.614273,-10.248114044374214,-2.8676956305102843,-1.7231767316748567,77.88665693019313,17.054534169130456,-78.28897891938128
957,1922558157,-9.116355,0.175383,-0.570509,44.14893,33.726013,-34.973957,0.237006,0.421874,0.620315,-0.61731,-8.548014640214042,0.5453658978578866,-1.9703394061518074,66.30833421621963,33.14340375133442,-41.04437217358279
958,1922574824,-8.464831,3.061994,-1.063092,26.572388,46.918568,1.15063,0.23105,0.427045,0.619654,-0.616675,-7.515667325771144,5.338668848054933,-2.930424768207238,18.713023001431456,49.52422604664018,-6.442898853691577
959,1922591491,-4.689551,7.302362,-2.784445,-10.198647,43.731045,30.888012,0.230319,0.433349,0.620297,-0.611886,-6.3650631473925845,9.583685896347054,-2.6761552629251457,-44.0390294213274,57.065126633865425,33.62494667200679
960,1922608158,-3.988627,13.02823,-2.93648,-101.682884,49.736233,59.987934,0.237356,0.43966,0.62732,-0.597362,-4.274431199662212,10.430390865988935,0.25506764747317345,-96.3143012259496,45.626591957183415,80.14369609204884
961,1922624825,-1.869051,10.228927,-1.442304,-249.715683,40.440716,98.912064,0.257857,0.443177,0.643786,-0.568027,-0.9549862324601137,6.041025144623195,4.668923723072932,-124.00074969882294,14.363158816813122,119.4262060852838
962,1922641492,1.972325,-6.062321,10.77905,-35.030258,-5.337099,163.500732,0.273874,0.456546,0.63595,-0.558692,2.79872313873089,-2.5023749424552646,6.91611717005979,-128.77339449380446,-22.11266756778153,129.69460347563785
963,1922658159,2.894193,-10.738951,16.455379,22.025024,-82.927383,135.209595,0.290823,0.463002,0.621911,-0.560615,5.1243863325245,-11.230479304811292,4.16542600890403,-114.91903352843514,-41.27975917762184,99.96475272721716
964,1922674826,8.156266,-16.413494,-5.48107,-241.263428,-70.358124,15.127046,0.314298,0.448054,0.63737,-0.542434,4.155770786375746,-15.593187295548084,-2.326164645471118,-77.05251148692845,-30.85534145542674,43.9530996954652
965,1922691493,3.759027,-14.460249,-20.619289,-0.384898,45.086498,-15.174376,0.308767,0.450099,0.640637,-0.540064,-0.3926354930445275,-13.362837815760578,-7.893457513514243,-11.147275012779374,-0.049106948231548486,-7.446436377340552
966,1922708160,-16.114021,-4.544255,-6.72233,17.94034,94.404625,-65.41832,0.293443,0.452083,0.647857,-0.538335,-6.6074990035079395,-6.027152471302593,-8.842504748918826,62.80131059931375,28.98070049500967,-30.471735630487725
967,1922724827,-3.59942,0.205399,-3.250129,129.312286,-83.311844,-6.993145,0.292,0.450233,0.634676,-0.55608,-11.61709335849937,2.2494504925859604,-5.756215359316827,103.82447673018298,40.4617037773125,-26.046077656439742
968,1922741494,-20.344156,6.075862,5.502316,339.628387,168.262314,24.091021,0.255576,0.479718,0.61202,-0.574451,-13.744973734636181,7.399225208229602,-2.212581913147447,86.35151233752728,34.861337075144434,-13.248013842383443
969,1922758161,-15.513909,26.421915,-0.450121,-232.431961,-112.509216,-15.354416,0.280169,0.459917,0.628094,-0.561686,-13.617770918975573,8.031676927811239,-0.9263990075059547,27.9290753769855,22.224400256395654,-6.701452087580245
970,1922774828,-0.930591,-19.807272,-16.83337,-113.975212,79.687439,11.276104,0.281205,0.462649,0.639967,-0.545283,-13.234302808289632,5.76767227974542,-1.858625804281077,-28.690299432969667,10.233357110105704,-2.1092924225189957
971,1922791495,-24.307304,11.71647,7.078383,122.638084,6.216641,-53.887989,0.267877,0.462982,0.6342,-0.558293,-13.974277553573456,3.100501056123088,-3.6135046815545944,-56.967205875888205,0.27015422599221584,16.34608160991698
972,1922808162,-10.358467,2.805259,-8.625117,-58.819424,-12.338981,93.176125,0.280336,0.468157,0.632339,-0.549908,-15.52607582569718,1.1396244027287405,-5.437215252050786,-61.0653577077676,-7.554979579872834,57.4031175926295
973,1922824829,-20.613079,5.548709,-3.421322,-94.486031,-20.683914,137.349106,0.299405,0.475074,0.629715,-0.536779,-16.634630408905767,-0.46725517486933654,-7.390694032526946,-55.49779319880497,-9.949783438237914,113.76587043264145
974,1922841496,-16.633236,-9.339085,-11.931551,-94.187592,-7.382311,161.398148,0.318913,0.48493,0.625569,-0.521355,-16.60594549711471,-2.1291132498515286,-9.291169335261053,-45.70555035156418,-3.187864141899116,169.6167128930703
975,1922858163,-13.631273,-5.809831,-11.091253,4.319482,12.569873,202.104309,0.332491,0.504186,0.611512,-0.511185,-15.913662778748128,-3.660672298133855,-10.275130583479205,-30.053377425192416,11.12997271091644,212.85013403876482
976,1922874830,-14.821188,-1.212913,-8.571321,32.877857,34.504936,240.720078,0.344543,0.529351,0.592916,-0.499538,-15.473172408533546,-4.768875382485843,-9.47064429606677,-9.479824893650774,25.200746994206206,239.29203601727127
977,1922891497,-16.439745,-2.426069,-7.305444,-21.990166,34.13765,246.184174,0.360805,0.551534,0.577106,-0.482275,-15.570632188763923,-5.370049043143537,-6.842197348071889,9.427514386162832,30.164328226099904,248.92879289052212
978,1922908164,-16.407763,-7.165748,-3.148854,-23.838774,12.568191,247.867981,0.378674,0.571529,0.559407,-0.46587,-15.583379320407879,-5.379603902639384,-3.336469534647752,15.586624065926259,21.63936891587315,241.83470543014687
979,1922924831,-14.993433,-8.160231,0.027939,18.423206,-3.813419,218.923721,0.391966,0.589728,0.539702,-0.45532,-14.603024148226208,-4.848797250859089,-0.3145271332032794,-3.589419549851235,1.1052821128426866,217.98231090732168
980,1922941498,-11.011065,-5.100138,2.173683,-24.556055,-24.065197,178.265366,0.407509,0.600446,0.524718,-0.445065,-12.179664820693432,-4.529655778351117,1.1875699510461821,-52.80241758018866,-25.800712520221154,179.12519604808094
981,1922958165,-8.115137,-2.587606,-1.348379,-100.949448,-37.4128,124.763283,0.427024,0.601315,0.518229,-0.433035,-8.552908605933393,-5.724452706582025,0.873340507369068,-116.43418569634223,-50.82002551012647,129.6742203473411
982,1922974832,-5.583121,-5.87484,-0.475401,-187.061172,-65.276489,75.129257,0.452719,0.590889,0.51938,-0.419703,-4.43511056953889,-8.994685075980236,-0.8187749547130906,-158.61531459462628,-64.46329952167586,75.99327726981215
983,1922991499,-1.514177,-15.940361,-1.10018,-162.157562,-70.642845,34.724136,0.473844,0.578237,0.521706,-0.411032,-0.6917259853587556,-13.09580000619145,-2.9193023822969266,-143.98514047816002,-59.86671162130283,25.32371897384023
984,1923008166,3.801567,-18.017076,-3.955193,-68.054565,-47.671635,-13.341771,0.482241,0.569551,0.523814,-0.410713,1.9608634941988132,-15.63231929147179,-4.225984467419821,-64.87178802887077,-38.444819101142436,-15.452898041773992
985,1923024833,4.046762,-15.534041,-6.126604,55.109985,-8.395576,-54.642784,0.474908,0.568623,0.524666,-0.419363,3.1931711003998227,-14.965249733280308,-3.8339103648668145,49.42438450240752,-11.590727893423828,-42.24748123400994
986,1923041500,1.991647,-8.974691,-2.467072,180.21257,24.514046,-60.35268,0.454157,0.57765,0.520397,-0.435041,2.9945758226903045,-11.40230689778052,-1.7809222799212023,150.4005164636004,5.801129129188439,-56.73692116661746
987,1923058167,-1.611757,-4.802088,2.622695,206.975616,11.301661,-57.573181,0.431897,0.587328,0.512904,-0.453267,1.2487090801626648,-6.5990865838542305,0.8008015181268304,200.1675754526485,5.727158525484087,-66.53999764273217
988,1923074834,-2.458497,-3.272287,3.355056,162.639938,-26.97547,-76.729622,0.414692,0.58976,0.507105,-0.472302,-2.4546497530397637,-2.1362021595746112,2.408577509123551,189.61303924138812,-8.243229472923392,-80.61396177689672
989,1923091501,-3.566672,-0.404627,1.457169,108.8899,-41.642101,-103.944206,0.401057,0.585578,0.50614,-0.489986,-8.185644439820853,1.15396829400147,2.2305889463500783,135.00043860209507,-26.05627502212746,-103.06630900752252
990,1923108168,-9.085792,1.046719,-0.505649,102.04451,-10.142347,-128.035126,0.383751,0.581148,0.509275,-0.505621,-14.82049931019929,2.848661482058275,0.6030812058694632,62.832389655152525,-39.77227681554284,-131.1295263223632
991,1923124835,-38.321827,5.480793,-0.136281,19.344034,-60.047432,-169.935974,0.373793,0.564961,0.518933,-0.521361,-20.33026592962774,2.619160310238474,-1.4281246994016774,-2.802981070270345,-47.16868754679557,-159.20240960981732
992,1923141502,-12.159299,3.021205,-3.719298,-96.749153,-44.560471,-196.049942,0.369907,0.541167,0.539911,-0.528028,-23.259428350365603,0.5994156350010444,-2.916362015771331,-46.883154683391936,-49.25385970681794,-184.49353434973494
993,1923158169,-22.806883,-4.223409,-3.310106,-79.183914,-51.910168,-190.894897,0.365235,0.517607,0.558189,-0.535838,-23.677423820883327,-2.220570056947861,-3.5443443902175424,-66.73886727229007,-46.769638400098586,-207.7899915113208
994,1923174836,-23.219513,-8.302297,-5.04563,-34.680248,-34.54047,-214.74971,0.353577,0.495308,0.575155,-0.546682,-22.556809740108275,-4.485434366999727,-3.60050423515973,-69.78740263104638,-39.35372323438899,-228.20434679881384
995,1923191503,-22.870077,-2.786146,-0.775077,-26.357634,-27.743113,-241.032593,0.338253,0.471206,0.593037,-0.55845,-20.671846547302295,-5.520853484752494,-3.510664583226789,-63.72600037672552,-26.913599608638677,-238.54962979432563
996,1923208170,-18.724751,-3.51859,-3.428434,-100.102005,-15.63972,-255.064316,0.325312,0.442573,0.617608,-0.562915,-18.36740480115125,-5.733465882122109,-3.351378354456563,-47.7630517793411,-11.167057380707025,-228.60928768872114
997,1923224837,-14.369453,-8.551311,-3.921665,-29.531857,0.684338,-188.962372,0.311383,0.424016,0.632182,-0.568865,-15.9513233734192,-5.933720145587322,-2.870498196389668,-15.640489040105727,4.334278049395217,-194.47466730587976
998,1923241504,-13.329859,-6.886352,-4.204257,66.88652,26.493795,-133.171677,0.29355,0.416819,0.636105,-0.579199,-13.784702400988804,-6.345607268307734,-2.0568247726618045,32.760356398637235,16.34902502128584,-144.01455398075376
999,1923258171,-12.540391,-3.878743,-0.295494,85.941536,28.566559,-90.895729,0.277808,0.414345,0.635679,-0.589121,-11.989479803003105,-6.159375333189873,-1.5315464775041259,84.45078552010307,24.742000881310847,-92.11713337735307
1000,1923274838,-10.805389,-2.689939,-0.874129,93.484062,29.5177,-52.461414,0.26473,0.415684,0.632134,-0.597949,-10.33661647344602,-3.922051849192351,-2.028555624285758,117.16839991785088,32.51578070813868,-50.09620680300891
1001,1923291505,-9.050877,-0.268408,-1.813872,105.822571,32.693577,-16.26263,0.253692,0.420992,0.625284,-0.606165,-8.501863112467664,1.2694114030243322,-3.3114770832034885,109.93624085782196,41.47154186850149,-18.784491287336873
1002,1923308172,-5.401188,4.024396,-4.427442,73.852554,42.099049,12.430071,0.246229,0.428476,0.619718,-0.609704,-6.32393942420443,8.316933695738003,-3.837831341528675,54.86234051023687,47.24520966014001,9.433343632856607
1003,1923324839,-3.322377,13.111224,-3.346553,12.622929,36.136913,36.51376,0.245232,0.435359,0.617795,-0.607177,-3.794117902229277,13.789255042658374,-1.9935333550178624,-35.26317257727486,40.402043979905194,41.67785216044739
1004,1923341506,-0.393973,22.63641,0.293476,-177.535767,43.545513,60.143677,0.257593,0.438051,0.631168,-0.585999,-0.9897830951932639,13.804712637830026,1.961526850927989,-130.80199316283444,15.494564376338307,75.59714415402996
1005,1923358173,-0.598493,5.913629,0.910433,-318.015625,-12.931313,99.572189,0.287034,0.4336,0.650889,-0.553134,1.741904467899634,7.105502154361012,5.296396541514159,-200.36217222678096,-19.570744185768067,98.11310326860576
1006,1923374840,3.047154,-9.179962,13.717019,-35.025337,-56.222115,118.831551,0.303894,0.438708,0.643937,-0.548215,3.545937123192536,-3.432714244377412,4.805318574354485,-223.37741155351813,-45.29320057193839,94.94718811972396
1007,1923391507,4.820677,-10.919283,5.603141,-222.492508,-88.074722,63.804737,0.331051,0.42747,0.653493,-0.529747,3.3373673110561377,-12.402825009684495,-0.007670343542910407,-190.39961351737793,-45.344996766929015,64.41566584062281
1008,1923408174,4.235787,-13.291478,-15.063737,-140.167801,-17.039085,32.163544,0.343617,0.422287,0.661527,-0.515746,0.6656868006711958,-15.22415781036759,-5.890188845336218,-102.61273137202876,-20.975748109993308,22.637165634766852
1009,1923424841,-8.045544,-10.375537,-12.916382,-35.369339,88.883072,-41.33065,0.333925,0.423072,0.67128,-0.50882,-3.6606676806408878,-10.766819786383635,-8.59309685245246,17.084608462169513,10.386659937850935,-6.769850426780811
1010,1923441508,-9.252457,-5.244807,-5.706552,59.097893,-33.824268,-28.387392,0.3313,0.420554,0.667169,-0.517949,-7.990235395521632,-1.9195279879426086,-6.8100217255842495,118.2415485963552,30.91026362863116,-10.35288254020271
1011,1923458175,-4.185215,-0.94062,1.464522,322.514282,60.804474,58.370716,0.309516,0.445751,0.641659,-0.542025,-10.981060953335664,6.039424998601128,-3.0619958758056636,149.0693567638662,35.386267758103756,6.687471753738894
1012,1923474842,-24.318146,26.463274,7.15784,211.201843,21.627962,18.230495,0.294925,0.458375,0.624698,-0.559174,-12.41505761217017,8.759135318600201,-0.7688104918108148,101.558972181029,29.773669211710693,28.59938670170448
1013,1923491509,-0.027156,3.169774,-11.582435,-261.260956,-17.19453,29.144335,0.315883,0.448014,0.643004,-0.534844,-13.024635898669729,5.919646325667853,-1.0806660804690271,23.495019309699735,21.07031095345449,44.25248539516184
1014,1923508176,-20.459909,-8.960889,-4.436944,20.317581,77.284508,72.221992,0.312742,0.461582,0.640391,-0.528247,-13.64660487675164,1.2577309255020555,-2.774169111194206,-25.586574968645962,11.441710673979117,54.78192674490745
