sep=,
DeviceTag:,DOT_Shank_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_17:57:29_167 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
14,296231962,0.543415,10.010861,-1.295366,0.015592,6.551941,-2.702217,0.656577,0.724307,-0.182298,-0.105142,
15,296248629,0.807574,10.015202,-1.568092,-1.815197,0.424921,-0.795441,0.656867,0.724086,-0.181951,-0.105455,
16,296265296,1.194242,9.867119,-1.621437,-2.142221,-1.413795,0.504026,0.657162,0.723771,-0.181912,-0.105847,
17,296281963,1.140638,9.887943,-1.399951,-1.932593,-0.749364,0.850438,0.657457,0.723477,-0.181848,-0.106131,
18,296298630,0.887889,9.924096,-1.290369,-2.228061,-2.259655,1.426602,0.657753,0.723116,-0.181985,-0.106525,
19,296315297,0.965703,9.894345,-1.324922,-2.090227,-4.420714,2.832976,0.657998,0.722697,-0.182479,-0.107009,
20,296331964,0.985927,9.807343,-1.546288,-1.176660,-7.787119,4.608987,0.658084,0.722265,-0.183496,-0.107653,
21,296348631,0.661825,9.861203,-1.334596,-3.330511,-9.477024,5.342959,0.658362,0.721580,-0.184718,-0.108461,
22,296365298,0.730745,9.834109,-1.219994,-6.359752,-9.177905,5.466265,0.658966,0.720603,-0.185875,-0.109307,
23,296381965,0.931860,9.891329,-1.198101,-6.929430,-10.457952,5.677436,0.659595,0.719544,-0.187168,-0.110281,
24,296398632,0.958971,9.893756,-1.192034,-6.903640,-12.812290,5.673839,0.660155,0.718445,-0.188685,-0.111501,
25,296415299,0.953481,9.877615,-1.162531,-6.933441,-14.105696,5.907069,0.660682,0.717312,-0.190350,-0.112835,
26,296431966,0.918915,9.782927,-1.079962,-6.718577,-14.674298,6.486275,0.661176,0.716170,-0.192132,-0.114165,
27,296448633,0.796548,9.785314,-0.908131,-6.407073,-13.374900,6.853983,0.661676,0.715065,-0.193831,-0.115315,
28,296465300,0.844275,9.722426,-0.768469,-6.319887,-12.612881,7.598582,0.662198,0.713956,-0.195535,-0.116311,
29,296481967,0.794386,9.739689,-0.609912,-5.996307,-7.933038,7.824574,0.662820,0.712948,-0.196816,-0.116789,
30,296498634,0.925315,9.687693,-0.613448,-5.465343,-3.545581,8.473089,0.663522,0.712046,-0.197750,-0.116735,
31,296515301,0.908321,9.722149,-0.684525,-3.706043,-0.957211,9.459266,0.664131,0.711327,-0.198566,-0.116267,
32,296531968,0.937833,9.719993,-0.735986,-2.603647,0.018563,10.248651,0.664667,0.710707,-0.199387,-0.115589,
33,296548635,0.953642,9.791241,-0.822227,-2.073567,0.363771,10.968124,0.665169,0.710121,-0.200258,-0.114791,
34,296565302,1.053405,9.785871,-0.879793,-1.898735,-0.105435,11.490613,0.665646,0.709529,-0.201231,-0.113985,
35,296581969,1.020357,9.807422,-0.843140,-2.160125,-0.393424,11.537430,0.666141,0.708903,-0.202232,-0.113212,
36,296598636,1.087128,9.772105,-0.809081,-2.487225,-1.630300,11.641535,0.666634,0.708220,-0.203357,-0.112565,
37,296615303,1.144576,9.790701,-0.808149,-2.529166,-2.039130,11.522602,0.667116,0.707528,-0.204509,-0.111973,
38,296631970,1.239669,9.778872,-0.845373,-1.996165,-2.490670,11.260737,0.667523,0.706887,-0.205686,-0.111437,
39,296648637,1.321990,9.789070,-0.879266,-1.422722,-3.438352,10.651910,0.667832,0.706303,-0.206901,-0.111040,
40,296665304,1.400770,9.790567,-1.000612,-0.419024,-5.698521,10.154435,0.667960,0.705794,-0.208300,-0.110893,
41,296681971,1.386675,9.812175,-0.991919,0.891508,-8.905016,10.398398,0.667859,0.705350,-0.210057,-0.111012,
42,296698638,1.291767,9.745074,-0.948970,1.577648,-12.599566,10.925050,0.667580,0.704895,-0.212236,-0.111437,
43,296715305,1.021538,9.785410,-0.688954,1.088100,-11.928534,11.221651,0.667373,0.704390,-0.214371,-0.111778,
44,296731972,1.026020,9.723798,-0.510869,-0.947991,-7.363822,11.171800,0.667514,0.703761,-0.216025,-0.111721,
45,296748639,1.157290,9.752533,-0.660085,-1.452894,-7.086565,11.668698,0.667721,0.703068,-0.217694,-0.111602,
46,296765306,1.284869,9.742186,-0.752578,-1.081369,-6.867562,11.766565,0.667896,0.702411,-0.219356,-0.111439,
47,296781973,1.391712,9.725727,-0.783710,-1.278356,-8.216675,11.900482,0.668049,0.701705,-0.221160,-0.111406,
48,296798640,1.475616,9.712061,-0.843578,-0.795121,-7.802299,11.880836,0.668162,0.701051,-0.222928,-0.111318,
49,296815307,1.438699,9.795054,-0.790492,-0.583227,-7.379523,11.824309,0.668265,0.700424,-0.224652,-0.111184,
50,296831974,1.311444,9.805753,-0.739788,-1.104856,-6.660331,11.809902,0.668441,0.699757,-0.226295,-0.110996,
51,296848641,1.478798,9.746118,-0.739027,-1.923566,-5.343811,11.339204,0.668735,0.699044,-0.227748,-0.110745,
52,296865308,1.551999,9.763680,-0.845198,-2.073490,-5.480659,10.640961,0.669026,0.698335,-0.229141,-0.110581,
53,296881975,1.712241,9.745755,-0.896845,-1.938396,-6.349250,9.562500,0.669256,0.697660,-0.230510,-0.110606,
54,296898642,1.774956,9.675132,-0.865673,-1.853451,-6.326365,8.127918,0.669453,0.697040,-0.231733,-0.110764,
55,296915309,1.826298,9.682406,-0.849987,-1.294146,-4.975358,6.329136,0.669610,0.696556,-0.232650,-0.110942,
56,296931976,1.700011,9.711505,-0.787196,-0.889798,-4.258510,4.611778,0.669721,0.696181,-0.233330,-0.111201,
57,296948643,1.604284,9.756146,-0.818633,-0.524215,-6.795985,3.348612,0.669688,0.695842,-0.234135,-0.111827,
58,296965310,1.569651,9.772330,-0.875668,-0.474309,-13.265491,2.942741,0.669421,0.695415,-0.235529,-0.113145,
59,296981977,1.493760,9.833482,-0.903257,-1.212097,-17.427925,3.783685,0.669096,0.694815,-0.237400,-0.114828,
60,296998644,1.498381,9.779788,-0.772252,-0.879772,-18.986513,5.323254,0.668705,0.694163,-0.239582,-0.116506,
61,297015311,1.561120,9.724960,-0.752444,-0.472388,-18.705557,6.534609,0.668298,0.693508,-0.241864,-0.118022,
62,297031978,1.572495,9.708458,-0.718369,0.095222,-16.765398,7.483213,0.667912,0.692902,-0.244061,-0.119229,
63,297048645,1.640863,9.724065,-0.720408,0.741277,-14.528624,7.985451,0.667546,0.692376,-0.246101,-0.120139,
64,297065312,1.554339,9.722261,-0.759570,1.439403,-13.332009,8.327046,0.667155,0.691923,-0.248071,-0.120870,
65,297081979,1.547659,9.693503,-0.737951,1.099138,-12.830195,9.048265,0.666826,0.691417,-0.250057,-0.121491,
66,297098646,1.678859,9.706934,-0.657417,1.546006,-10.389050,9.268497,0.666542,0.690986,-0.251835,-0.121829,
67,297115313,1.811121,9.631767,-0.749692,2.465575,-4.646465,8.944963,0.666368,0.690756,-0.253039,-0.121588,
68,297131980,1.666965,9.727970,-0.734455,3.102358,-1.197894,8.412128,0.666247,0.690667,-0.253867,-0.121027,
69,297148647,1.697799,9.681479,-0.797563,3.193911,-0.944994,8.451919,0.666126,0.690590,-0.254676,-0.120434,
70,297165314,1.743190,9.684846,-0.821741,3.185497,-0.356414,8.032434,0.666020,0.690537,-0.255385,-0.119823,
71,297181981,1.758661,9.714059,-0.798723,3.297796,2.328944,7.200212,0.665987,0.690572,-0.255752,-0.119019,
72,297198648,1.858957,9.663320,-0.860155,3.032627,3.737143,6.419843,0.666019,0.690634,-0.255899,-0.118158,
73,297215315,1.840119,9.709506,-0.850543,2.949553,7.701133,5.111330,0.666184,0.690804,-0.255530,-0.117029,
74,297231982,1.808101,9.733547,-0.865473,2.393257,5.969893,4.749447,0.666333,0.690903,-0.255282,-0.116129,
75,297248649,1.821655,9.720371,-0.868845,2.107279,5.190383,4.284692,0.666474,0.690978,-0.255058,-0.115364,
76,297265316,1.821486,9.732026,-0.873735,1.512103,3.609976,3.811458,0.666608,0.690987,-0.254929,-0.114825,
77,297281983,1.867400,9.693548,-0.925035,1.241390,2.764450,3.413796,0.666731,0.690969,-0.254838,-0.114420,
78,297298650,1.838462,9.697079,-0.847060,1.146059,1.817445,2.793827,0.666817,0.690949,-0.254775,-0.114173,
79,297315317,1.893520,9.687289,-0.785126,1.113723,2.184795,1.991701,0.666908,0.690962,-0.254595,-0.113968,
80,297331984,1.906060,9.695153,-0.789328,1.478602,6.214826,1.049705,0.667095,0.691112,-0.253935,-0.113437,
81,297348651,1.896798,9.652115,-0.788082,1.774506,7.291623,0.449433,0.667281,0.691330,-0.253115,-0.112844,
82,297365318,1.916399,9.671463,-0.763714,1.796200,12.593099,-1.021422,0.667635,0.691689,-0.251632,-0.111859,
83,297381985,1.762696,9.696897,-0.744898,1.248178,15.388937,-2.162060,0.668125,0.692080,-0.249753,-0.110724,
84,297398652,1.547789,9.828234,-0.689478,0.530113,11.561163,-1.254460,0.668560,0.692303,-0.248325,-0.109912,
85,297415319,1.768459,9.736193,-0.857434,0.687413,7.420789,-0.489011,0.668841,0.692446,-0.247379,-0.109436,
86,297431986,1.732407,9.690842,-0.789075,0.039424,8.641912,-1.077539,0.669220,0.692566,-0.246244,-0.108918,
87,297448653,1.579758,9.826709,-0.676207,-0.959298,8.404880,-0.743242,0.669696,0.692572,-0.245149,-0.108426,
88,297465320,1.661650,9.787473,-0.767547,-0.675010,4.051577,0.333804,0.670004,0.692497,-0.244591,-0.108258,
89,297481987,1.720181,9.673939,-0.804416,-0.824586,2.982951,0.256956,0.670287,0.692394,-0.244127,-0.108210,
90,297498654,1.734262,9.712322,-0.717690,-1.645680,3.522214,-0.387059,0.670662,0.692242,-0.243533,-0.108200,
91,297515321,1.739545,9.748368,-0.718776,-1.771849,7.190121,-1.125473,0.671168,0.692160,-0.242504,-0.107898,
92,297531988,1.815395,9.728498,-0.726278,-2.007332,6.036037,-1.319848,0.671652,0.692044,-0.241564,-0.107738,
93,297548655,1.652932,9.739126,-0.672230,-2.445436,6.589258,-1.726706,0.672193,0.691906,-0.240523,-0.107578,
94,297565322,1.672232,9.721535,-0.647783,-2.883875,7.275615,-2.247630,0.672793,0.691754,-0.239354,-0.107414,
95,297581989,1.716808,9.761858,-0.716960,-2.267621,7.032282,-2.079572,0.673324,0.691651,-0.238235,-0.107237,
96,297598656,1.518081,9.816558,-0.668992,-1.882035,6.528711,-1.598143,0.673805,0.691561,-0.237220,-0.107050,
97,297615323,1.533685,9.736731,-0.738073,-1.687237,4.745644,-0.680030,0.674218,0.691429,-0.236474,-0.106946,
98,297631990,1.662836,9.706235,-0.665258,-1.841284,4.558299,-0.313538,0.674646,0.691266,-0.235782,-0.106830,
99,297648657,1.222405,9.856516,-0.445191,-2.400897,6.418205,-0.307212,0.675193,0.691077,-0.234898,-0.106545,
100,297665324,1.663043,9.785635,-0.386569,-1.896211,4.100561,0.610203,0.675624,0.690869,-0.234342,-0.106386,
101,297681991,1.562418,9.790373,-0.511717,0.252676,2.289692,1.977819,0.675799,0.690797,-0.234134,-0.106201,
102,297698658,1.568611,9.779737,-0.549232,0.580646,-2.704522,3.436155,0.675792,0.690631,-0.234569,-0.106364,
103,297715325,1.818245,9.668706,-0.766258,0.824863,-3.294587,4.681918,0.675761,0.690437,-0.235190,-0.106454,
104,297731992,1.781265,9.660190,-0.780230,1.411753,-1.304122,5.003025,0.675743,0.690320,-0.235658,-0.106294,
105,297748659,1.768663,9.684978,-0.744082,1.666356,-1.091204,5.612313,0.675716,0.690210,-0.236169,-0.106043,
106,297765326,1.768419,9.735995,-0.721110,2.280766,-2.329232,6.007902,0.675590,0.690128,-0.236851,-0.105857,
107,297781993,1.682069,9.731570,-0.696500,2.289488,-3.092132,6.398470,0.675443,0.690021,-0.237648,-0.105708,
108,297798660,1.799513,9.727836,-0.701537,2.385471,-4.827277,6.584546,0.675228,0.689889,-0.238635,-0.105712,
109,297815327,2.142612,9.668534,-0.812540,2.881141,-4.685678,6.399058,0.674966,0.689815,-0.239596,-0.105703,
110,297831994,2.191819,9.621873,-0.974872,3.323626,-3.408641,5.646903,0.674691,0.689829,-0.240364,-0.105623,
111,297848661,2.023453,9.632677,-0.869487,2.651228,-2.040461,4.244057,0.674509,0.689846,-0.240846,-0.105568,
112,297865328,2.011797,9.673211,-0.790623,2.093534,-2.135600,3.051379,0.674362,0.689849,-0.241209,-0.105659,
113,297881995,1.862517,9.737413,-0.773364,2.058448,-1.727525,2.142586,0.674219,0.689887,-0.241440,-0.105798,
114,297898662,1.804197,9.749958,-0.712056,1.418873,-4.205657,1.204918,0.674038,0.689857,-0.241810,-0.106301,
115,297915329,2.144036,9.666699,-0.806953,0.566598,-6.444911,0.155719,0.673847,0.689745,-0.242281,-0.107162,
116,297931996,2.299533,9.557136,-1.163713,-0.610696,-5.790750,-1.070432,0.673777,0.689570,-0.242547,-0.108118,
117,297948663,2.066216,9.603567,-1.092496,-0.148477,-2.797547,-2.454811,0.673745,0.689536,-0.242387,-0.108893,
118,297965330,1.667791,9.750239,-0.735651,-0.230873,1.774928,-3.528573,0.673864,0.689604,-0.241671,-0.109318,
119,297981997,1.499399,9.858029,-0.468456,-0.918894,2.602270,-3.861896,0.674076,0.689629,-0.240828,-0.109717,
120,297998664,1.560987,9.811189,-0.427809,-0.869590,1.297021,-3.684541,0.674239,0.689631,-0.240132,-0.110227,
121,298015331,1.618177,9.782948,-0.494053,-0.294188,1.135097,-3.626976,0.674340,0.689684,-0.239467,-0.110727,
122,298031998,1.706286,9.755651,-0.560980,0.429659,2.864185,-3.594769,0.674427,0.689834,-0.238647,-0.111026,
123,298048665,1.873634,9.706235,-0.675897,1.786762,2.214801,-3.577980,0.674356,0.690106,-0.237914,-0.111341,
124,298065332,1.804642,9.723834,-0.829592,2.370526,3.212416,-3.598201,0.674260,0.690451,-0.237090,-0.111538,
125,298081999,1.827611,9.717162,-0.884126,2.701480,3.459322,-3.523296,0.674140,0.690830,-0.236255,-0.111691,
126,298098666,2.177315,9.640955,-1.264741,4.205663,3.812982,-2.552190,0.673896,0.691328,-0.235507,-0.111661,
127,298115333,2.499530,9.553262,-1.643639,7.443327,2.930061,-0.106664,0.673336,0.692044,-0.235144,-0.111370,
128,298132000,1.828629,9.563501,-1.312937,8.703818,2.741513,0.993907,0.672659,0.692843,-0.234930,-0.110946,
129,298148667,0.616446,9.750973,0.047391,3.232265,5.170020,-2.084964,0.672566,0.693250,-0.234080,-0.110766,
130,298165334,0.539931,10.068591,0.302177,-2.671956,4.188055,-4.001293,0.673003,0.693128,-0.233037,-0.111073,
131,298182001,1.477798,9.923098,-0.322096,-0.070729,0.953900,-1.720815,0.673104,0.693130,-0.232583,-0.111395,
132,298198668,1.281408,9.980739,-0.478141,1.282294,-4.501343,-0.994029,0.672896,0.693151,-0.232758,-0.112150,
133,298215335,1.600219,9.720140,-0.715998,2.320249,-6.553613,-0.612349,0.672520,0.693228,-0.233188,-0.113039,
134,298232002,1.808167,9.694044,-0.791886,4.109539,-4.579513,-0.773683,0.672027,0.693516,-0.233438,-0.113683,
135,298248669,1.456603,9.763660,-0.887760,4.003716,-3.864740,-0.821346,0.671568,0.693807,-0.233612,-0.114264,
136,298265336,1.218250,9.805413,-0.699965,2.252605,-8.693772,-0.049100,0.671133,0.693819,-0.234306,-0.115317,
137,298282003,1.288342,9.816511,-0.532380,1.123341,-9.865592,0.814887,0.670785,0.693671,-0.235182,-0.116441,
138,298298670,1.478684,9.736672,-0.583891,1.414827,-11.353309,1.666638,0.670370,0.693495,-0.236294,-0.117622,
139,298315337,1.520533,9.750466,-0.644600,2.372076,-10.630030,1.899125,0.669886,0.693415,-0.237375,-0.118675,
140,298332004,1.632345,9.725698,-0.675466,2.466843,-8.613398,1.844223,0.669459,0.693380,-0.238254,-0.119526,
141,298348671,1.456916,9.753298,-0.584304,2.398277,-2.170177,1.398716,0.669254,0.693465,-0.238458,-0.119771,
142,298365338,1.458023,9.783755,-0.647634,2.382320,-2.155027,1.734703,0.669057,0.693537,-0.238696,-0.119985,
143,298382005,1.457098,9.829352,-0.666654,1.824873,0.640081,1.496736,0.669009,0.693611,-0.238628,-0.119958,
144,298398672,1.508844,9.797378,-0.780664,1.548781,-0.890195,1.653588,0.668938,0.693627,-0.238720,-0.120080,
145,298415339,1.564861,9.777657,-0.809117,1.375530,-2.860618,1.135565,0.668807,0.693609,-0.238948,-0.120457,
146,298432006,1.629761,9.761472,-0.914472,0.797778,-6.117658,0.375681,0.668608,0.693502,-0.239408,-0.121259,
147,298448673,1.553003,9.738743,-0.829881,0.697325,-6.683941,-0.046577,0.668391,0.693391,-0.239878,-0.122162,
148,298465340,1.559042,9.764356,-0.767981,0.683136,-7.641768,0.196802,0.668145,0.693253,-0.240464,-0.123136,
149,298482007,1.425024,9.802127,-0.757012,0.904033,-8.191878,0.874424,0.667869,0.693101,-0.241173,-0.124092,
150,298498674,1.414784,9.743913,-0.715949,0.463993,-9.361264,1.806624,0.667614,0.692855,-0.242074,-0.125081,
151,298515341,1.452744,9.744936,-0.691381,0.349184,-7.933983,2.478753,0.667429,0.692592,-0.242922,-0.125885,
152,298532008,1.507285,9.732377,-0.735882,0.369316,-5.193974,2.802126,0.667340,0.692363,-0.243551,-0.126396,
153,298548675,1.430274,9.778884,-0.675727,0.674030,-2.066779,2.588541,0.667336,0.692245,-0.243814,-0.126556,
154,298565342,1.447213,9.758995,-0.658724,0.476467,-1.948691,2.860291,0.667357,0.692094,-0.244108,-0.126703,
155,298582009,1.457460,9.748680,-0.739792,0.496099,-1.390142,3.002352,0.667396,0.691944,-0.244380,-0.126796,
156,298598676,1.480634,9.760283,-0.747422,0.703754,-1.078730,3.136269,0.667430,0.691820,-0.244624,-0.126823,
157,298615343,1.482525,9.761960,-0.766616,0.963915,-0.968826,3.159345,0.667442,0.691723,-0.244863,-0.126826,
158,298632010,1.484434,9.747911,-0.795679,1.095642,-1.682599,3.100353,0.667415,0.691628,-0.245165,-0.126899,
159,298648677,1.507109,9.738572,-0.741747,1.092439,-1.067768,3.037634,0.667409,0.691546,-0.245404,-0.126919,
160,298665344,1.617530,9.689331,-0.783341,1.480075,3.241857,2.015098,0.667497,0.691615,-0.245135,-0.126598,
161,298682011,1.469883,9.761190,-0.736586,1.773430,5.443730,1.665242,0.667629,0.691769,-0.244614,-0.126070,
162,298698678,1.502958,9.745683,-0.772924,1.697014,4.520751,1.984517,0.667741,0.691884,-0.244218,-0.125611,
163,298715345,1.475638,9.787550,-0.776711,1.619447,2.922774,2.225187,0.667807,0.691953,-0.244003,-0.125296,
164,298732012,1.494326,9.776962,-0.746935,1.302976,1.217404,2.526328,0.667850,0.691950,-0.243979,-0.125134,
165,298748679,1.503060,9.782093,-0.744161,1.328281,0.724795,2.591025,0.667876,0.691941,-0.243997,-0.125003,
166,298765346,1.527378,9.758373,-0.734188,1.439875,0.067752,2.537892,0.667866,0.691932,-0.244083,-0.124946,
167,298782013,1.496725,9.763796,-0.743794,1.606781,-0.482594,2.509616,0.667818,0.691929,-0.244223,-0.124942,
168,298798680,1.503732,9.760141,-0.757118,1.455000,-0.327868,2.579871,0.667792,0.691910,-0.244355,-0.124924,
169,298815347,1.534749,9.760649,-0.750396,1.613005,0.335366,2.618469,0.667776,0.691920,-0.244425,-0.124825,
170,298832014,1.521142,9.750145,-0.776287,1.503344,0.575588,2.550301,0.667775,0.691922,-0.244473,-0.124723,
171,298848681,1.490789,9.783889,-0.808310,1.171903,-0.717258,2.440666,0.667762,0.691875,-0.244621,-0.124764,
172,298865348,1.575048,9.762950,-0.784256,0.910768,-2.279581,2.354236,0.667718,0.691777,-0.244906,-0.124980,
173,298882015,1.545302,9.755260,-0.743740,1.033428,-1.390987,2.200125,0.667690,0.691713,-0.245094,-0.125119,
174,298898682,1.677038,9.690967,-0.808881,1.507237,3.403922,1.049064,0.667764,0.691822,-0.244710,-0.124871,
175,298915349,1.485245,9.750351,-0.729334,1.712664,4.731312,0.706789,0.667858,0.691988,-0.244164,-0.124514,
176,298932016,1.495329,9.768374,-0.771770,1.483673,3.983319,0.940261,0.667952,0.692107,-0.243718,-0.124224,
177,298948683,1.472087,9.779555,-0.752719,1.163028,2.124016,1.454103,0.668023,0.692147,-0.243488,-0.124074,
178,298965350,1.515573,9.771488,-0.755050,0.961840,0.352194,1.671811,0.668054,0.692125,-0.243453,-0.124093,
179,298982017,1.561109,9.744919,-0.731241,0.907054,-0.532911,1.542454,0.668058,0.692088,-0.243488,-0.124213,
180,298998684,1.532499,9.766318,-0.780368,0.809035,-0.590065,1.529341,0.668069,0.692040,-0.243527,-0.124345,
181,299015351,1.510300,9.754898,-0.757367,0.679642,-1.972462,1.635155,0.668046,0.691951,-0.243707,-0.124608,
182,299032018,1.515869,9.778976,-0.761497,0.751880,-3.314066,1.773827,0.667970,0.691837,-0.244040,-0.124997,
183,299048685,1.490827,9.792027,-0.782812,0.672955,-4.747353,1.932088,0.667854,0.691686,-0.244520,-0.125513,
184,299065352,1.535349,9.788995,-0.768201,-0.789973,-7.894898,1.635390,0.667768,0.691347,-0.245245,-0.126422,
185,299082019,1.514022,9.736650,-0.807240,-1.181002,-8.856606,1.491691,0.667683,0.690954,-0.246047,-0.127460,
186,299098686,1.484260,9.753378,-0.705251,-0.933634,-7.037525,1.685975,0.667639,0.690609,-0.246699,-0.128290,
187,299115353,1.509639,9.750349,-0.642821,-0.226929,-5.320103,2.206477,0.667598,0.690352,-0.247233,-0.128857,
188,299132020,1.473426,9.739923,-0.680309,0.846942,-2.153644,2.424338,0.667566,0.690247,-0.247513,-0.129056,
189,299148687,1.521437,9.738525,-0.699870,1.274674,-0.832003,2.751912,0.667544,0.690196,-0.247704,-0.129074,
190,299165354,1.480063,9.748032,-0.749841,1.555773,0.199555,2.793993,0.667532,0.690190,-0.247803,-0.128974,
191,299182021,1.536722,9.751157,-0.791943,1.667265,-1.283657,2.830299,0.667455,0.690164,-0.248059,-0.129021,
192,299198688,1.527412,9.757377,-0.822995,0.860222,-2.879418,2.424748,0.667394,0.690047,-0.248408,-0.129291,
193,299215355,1.593974,9.762059,-0.775180,1.203099,-2.729085,2.365327,0.667304,0.689967,-0.248743,-0.129540,
194,299232022,1.492911,9.778183,-0.689863,1.485428,-0.955431,2.051571,0.667242,0.689958,-0.248882,-0.129633,
195,299248689,1.494297,9.766243,-0.707336,1.617922,0.132591,2.086532,0.667208,0.689982,-0.248921,-0.129608,
196,299265356,1.493442,9.768468,-0.751064,1.823502,0.722067,2.446186,0.667181,0.690025,-0.248941,-0.129481,
197,299282023,1.491494,9.752926,-0.775946,1.807034,2.107279,2.459735,0.667207,0.690091,-0.248828,-0.129214,
198,299298690,1.540509,9.757340,-0.741683,1.771343,2.450873,2.481544,0.667249,0.690160,-0.248683,-0.128911,
199,299315357,1.540320,9.762522,-0.724719,1.900290,2.692875,2.275516,0.667282,0.690253,-0.248496,-0.128600,
200,299332024,1.521217,9.756914,-0.703886,2.058307,2.866541,2.320735,0.667307,0.690362,-0.248301,-0.128262,
201,299348691,1.533246,9.750549,-0.741246,2.456482,3.224402,2.342877,0.667303,0.690513,-0.248089,-0.127878,
202,299365358,1.532157,9.765319,-0.757816,2.406716,2.896944,2.168928,0.667291,0.690663,-0.247879,-0.127537,
203,299382025,1.521088,9.777417,-0.795910,2.299870,2.097991,2.149822,0.667260,0.690788,-0.247744,-0.127282,
204,299398692,1.536878,9.765937,-0.763662,2.006121,1.326783,2.174781,0.667232,0.690870,-0.247679,-0.127112,
205,299415359,1.502517,9.783245,-0.733619,1.739467,0.889945,2.101118,0.667213,0.690919,-0.247648,-0.127005,
206,299432026,1.547220,9.706500,-0.781371,1.670390,1.532632,2.138910,0.667224,0.690971,-0.247559,-0.126834,
207,299448693,1.544994,9.769517,-0.742505,1.687115,2.930010,1.866020,0.667279,0.691060,-0.247309,-0.126551,
208,299465360,1.538482,9.742206,-0.787522,1.633303,2.933224,2.173360,0.667345,0.691134,-0.247086,-0.126237,
209,299482027,1.520580,9.760776,-0.767010,1.591170,2.425388,2.222036,0.667399,0.691195,-0.246908,-0.125962,
210,299498694,1.541418,9.763497,-0.802351,1.426544,1.380531,2.103616,0.667430,0.691223,-0.246822,-0.125816,
211,299515361,1.541801,9.765926,-0.818462,1.225177,0.047249,1.872269,0.667428,0.691216,-0.246838,-0.125833,
212,299532028,1.604217,9.764601,-0.769221,1.091197,-0.837958,1.367609,0.667398,0.691196,-0.246892,-0.125997,
213,299548695,1.579468,9.783842,-0.778695,1.037257,-1.259261,0.995265,0.667354,0.691181,-0.246934,-0.126229,
214,299565362,1.524090,9.752407,-0.771382,0.770590,-2.391765,0.913138,0.667292,0.691117,-0.247088,-0.126605,
215,299582029,1.530361,9.735830,-0.761611,0.685607,-2.056521,0.940415,0.667251,0.691052,-0.247205,-0.126943,
216,299598696,1.515873,9.770712,-0.791838,0.665117,-2.022891,1.101532,0.667217,0.690980,-0.247334,-0.127263,
217,299615363,1.493927,9.773174,-0.783587,0.358315,-2.968947,1.027652,0.667178,0.690863,-0.247542,-0.127696,
218,299632030,1.550855,9.773989,-0.741117,0.508214,-2.880558,0.943591,0.667126,0.690764,-0.247738,-0.128126,
219,299648697,1.558802,9.737734,-0.775896,0.580877,-2.098602,0.667256,0.667089,0.690698,-0.247829,-0.128498,
220,299665364,1.530885,9.775842,-0.774198,0.383390,-1.604457,0.600368,0.667087,0.690622,-0.247868,-0.128840,
221,299682031,1.508923,9.752321,-0.796831,0.210043,-2.265200,0.431862,0.667077,0.690524,-0.247945,-0.129267,
