time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
5.816783,1686069897,42.587237489129265,42.71409618647382,33.73402411047004,-0.40234283001795845,-26.787755075180204,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
5.83345,1686086564,44.64984473193458,44.62309289024818,35.415928846872816,-0.17144301260431563,-27.992502139772885,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
5.850117,1686103231,46.69976650994502,46.55108646575111,37.13280466298147,0.03390052359456822,-29.112424783357934,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
5.866784,1686119898,48.67397963853036,48.491117873133895,38.84942721657711,0.33729975877637763,-30.078852613800645,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
5.883451,1686136565,50.63456399040973,50.43826415690246,40.561557998765814,0.5846135379100469,-31.02756200812443,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
5.900118,1686153232,52.47631687903884,52.3718368651299,42.275302433108635,0.6093233603012211,-31.74334387877386,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
5.916785,1686169899,54.363739231634746,54.26584571547401,44.087217698032056,0.6011953343882213,-32.381876013183955,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
5.933452,1686186566,56.271573780117755,56.10610113929009,46.02524166832326,0.736170551670545,-32.83926249869732,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
5.950119,1686203233,58.05922648764425,57.88706015988208,47.93454606737649,0.7040179585790616,-33.11165216585406,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
5.966786,1686219900,59.76398419279645,59.6036707265184,49.73919476463188,0.49832967096351144,-33.404540077794586,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
5.983453,1686236567,61.32610941871798,61.23970171199668,51.38720979520495,0.1451265359810971,-33.687671508187954,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.00012,1686253234,62.81826554533416,62.79197453160989,52.93474302809098,-0.030530436681550345,-33.999183860302864,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.016787,1686269901,64.2467468251371,64.26190487386899,54.43862223272478,-0.02795466705321229,-34.253601091860624,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.033454,1686286568,65.64763080954187,65.63421366357099,55.93934242398946,-0.0614807567048103,-34.45954288737308,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.050121,1686303235,66.99539688047165,66.90623760884375,57.3932661022297,-0.04913793925328603,-34.638887624158045,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.066788,1686319902,68.20875272746689,68.0723960808566,58.74060179110925,-0.03332003800258802,-34.733963439099035,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.083455,1686336569,69.28972797630928,69.13374421375983,59.924053716423884,-0.035827828601442756,-34.8482923305926,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.100122,1686353236,70.22903320221502,70.08842822287652,60.98402068031702,-0.06285873028101782,-34.893870754411424,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.116789,1686369903,71.05320961568073,70.92839328222121,61.91046786505135,-0.1502229063727993,-34.94201217182985,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.133456,1686386570,71.73656632152597,71.64927355447739,62.687296539598584,-0.22104477850732335,-34.96691760651453,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.150123,1686403237,72.29863564810594,72.24868207967721,63.34167699683023,-0.278445828977896,-34.960767584152755,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.16679,1686419904,72.76444931521712,72.72180441333768,63.86795181011047,-0.2731319203389387,-34.98172538439774,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.183457,1686436571,73.13040686255178,73.06860092513696,64.2919460622438,-0.2658289933127539,-34.979923994663814,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.200124,1686453238,73.37756817113558,73.29432125020604,64.5939551542894,-0.19527604860136513,-34.949718043714945,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.216791,1686469905,73.47677418183358,73.3973512613541,64.73566711725465,-0.14210216505252848,-34.90149847530177,0.8649870136874397,0.015272451829569713,-0.5015617792128888,True
6.233458,1686486572,73.4830973705506,73.3748483367657,64.73663736244781,0.0022291177316948315,-34.90803734408514,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.250125,1686503239,73.36069085068253,73.22214116329334,64.5533380337997,0.1243441122622079,-34.97638390692001,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.266792,1686519906,73.0549159756519,72.93634412441087,64.17451710999603,0.15759778974703725,-35.01903556075745,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.283459,1686536573,72.62278180813244,72.51615434575363,63.627980191945355,0.25393256804521175,-35.09707559980405,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.300126,1686553240,72.0843621949181,71.96946571967601,62.94385184168698,0.4233414619515541,-35.19826998579284,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.316793,1686569907,71.42891012975154,71.30244335363105,62.13457251482406,0.5837660988458121,-35.28223564510288,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.33346,1686586574,70.62271854841184,70.51658920871208,61.18581782539741,0.6905195017586953,-35.307832727093334,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.350127,1686603241,69.66451635861793,69.61486241433623,60.086698899739595,0.7522419584514674,-35.291042680089205,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.366794,1686619908,68.69048583229825,68.60116841063486,58.88174014460809,0.9530890186476384,-35.42098823126016,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.383461,1686636575,67.58728575840152,67.48273533904624,57.567876901723466,1.1327279672221278,-35.481860177720726,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
