time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
77.451549,966278696,-27.11233850196067,-27.89593618079228,-20.86889207617727,-30.478823324284466,-14.071694417583135,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.468216,966295363,-28.67950866165626,-30.413586075076783,-22.51770559189043,-31.932690179965686,-14.622217266223814,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.484883,966312030,-30.209656203605167,-33.00735209621192,-24.020593941518715,-32.84861542433717,-15.319057169787488,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.50155,966328697,-32.05085090382407,-35.45967799359164,-25.386899650680803,-33.54002849778471,-16.523717064703302,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.518217,966345364,-34.1274636781802,-37.65878390898284,-26.13606973749542,-34.43303681138485,-18.389753030904302,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.534884,966362031,-36.40751178466032,-39.556388120739186,-26.035870591315486,-35.89323804780161,-20.96898020834596,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.551551,966378698,-38.60447848969104,-41.09274488498416,-24.367396965089544,-36.588191425794676,-24.625281578977564,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.568218,966395365,-40.78475783539023,-42.129776301824414,-21.925664172208233,-36.41715648345812,-28.92761725814262,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.584885,966412032,-42.20874708487701,-42.5219370177923,-18.536249489157136,-34.015851044654454,-33.332912364885225,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.601552,966428699,-44.892735521330536,-42.27306189171192,-15.460958683610935,-30.10361501563476,-39.32307565664104,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.618219,966445366,-45.62957760755259,-41.428611648003574,-13.549569227687494,-28.87955234317858,-41.70423621181516,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.634886,966462033,-45.55347852045953,-39.98874070209365,-11.41203238411263,-27.387530657139514,-43.29591622273411,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.651553,966478700,-44.73686817407495,-37.85678936268719,-9.263107081733462,-25.550164962921993,-44.05661285691844,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.66822,966495367,-43.102974172625046,-34.98180946860221,-7.449237932919852,-23.781215220107995,-43.59009514790074,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.684887,966512034,-40.135001355178225,-31.219680894602398,-5.3662195127417265,-21.790878050111875,-41.72191278615571,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.701554,966528701,-35.64205353112315,-26.960322621687013,-2.001655131215523,-20.34914145805825,-38.75958905956505,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.718221,966545368,-29.7898219399724,-22.459499867985254,2.141083782138485,-19.180725950534605,-34.6173247535865,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.734888,966562035,-23.085257620184706,-17.58881046280882,6.524996118635737,-18.217276792573216,-29.565021014365122,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.751555,966578702,-15.736629519862522,-12.64166541768942,10.576493056539588,-17.339143429495778,-23.49459412779458,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.768222,966595369,-7.97921770598466,-7.728051777624831,14.328797773887315,-17.02648588254289,-16.629786742551808,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.784889,966612036,-0.16284216058834955,-2.9951507536813193,17.519750943474083,-17.706601475099028,-9.145996399415043,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.801556,966628703,7.342393755029454,1.46111016836163,19.99691394507339,-19.236736325038457,-1.4160227291345133,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.818223,966645370,13.220298962825513,5.556749633419045,21.336279836097678,-21.176070681108847,5.167422790468514,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.83489,966662037,17.254639681983754,9.1879645945108,21.552688339299603,-23.527306517543607,10.33242460786219,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.851557,966678704,20.730927180712982,12.284667474488458,21.258387159669,-27.417220535001224,15.429142307744655,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.868224,966695371,24.52285448392827,14.687114492636042,20.594395840982717,-32.471180210452545,21.35881883688104,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.884891,966712038,27.723856261243103,16.39393768991374,19.980854307859552,-34.690260318326075,26.041546183265755,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.901558,966728705,28.201282306041506,17.352077911699297,19.25773760110081,-32.49085952769695,26.71775028154226,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.918225,966745372,25.626363704141127,17.534113774869997,18.23058308242931,-26.306909424582685,23.19368250246206,0.5483769965816616,0.14411383723776938,0.8237195345120099,True
77.934892,966762039,16.7409645044776,16.940421666256256,16.96214252152456,-23.024508805736115,12.676929457145608,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.951559,966778706,12.354828064616425,15.61648854582422,17.44601142776073,-23.91593866636357,7.1859686991997584,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.968226,966795373,11.226773651266925,13.643739048341141,16.392357870499108,-22.788674027399455,6.320735518458718,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
77.984893,966812040,5.18412875290636,11.11994947148303,12.868374115695884,-16.685053029235675,0.26310387937724605,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.00156,966828707,2.599989946784148,8.164335918749053,11.886241562442631,-17.163740014726162,-2.1364683113930845,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.018227,966845374,-0.1138198279621358,4.920945513703736,10.995965361634934,-17.156657083473878,-4.8396014055232195,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.034894,966862041,-2.0936161734840217,1.5314445346552643,9.909043280732545,-17.88233948616432,-6.392523668522009,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.051561,966878708,-4.355634694070596,-1.8982943464214475,7.87594846214852,-18.715362178238408,-7.639387376996827,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.068228,966895375,-6.980802996560625,-5.280026628735675,5.23720287205697,-19.352837084292496,-8.958127458645869,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
