sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:21:19_598 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
268,1730887460,-12.851077,-4.182181,-2.100570,-87.109085,99.026894,-325.409973,0.435741,-0.703470,-0.299380,0.475011,
269,1730904127,-13.863838,-6.421520,-3.860992,40.028774,108.604477,-335.435120,0.467210,-0.692958,-0.323778,0.443503,
270,1730920794,-12.465208,-12.396458,-4.022029,151.655396,91.208122,-362.670044,0.509416,-0.670332,-0.343903,0.415794,
271,1730937461,-14.699203,-12.475138,-2.837339,189.159195,88.348793,-404.402130,0.555643,-0.640038,-0.364682,0.385518,
272,1730954128,-17.866381,-9.273706,-3.629047,265.637390,60.291611,-443.024689,0.606828,-0.596713,-0.385178,0.356840,
273,1730970795,-18.883255,-6.907508,-1.473666,356.382904,17.066891,-472.658264,0.660986,-0.537576,-0.404804,0.332036,
274,1730987462,-16.608120,5.110338,2.624043,258.587860,-27.143570,-416.306030,0.698057,-0.485622,-0.426461,0.308258,
275,1731004129,-6.443699,5.918521,2.094779,37.406445,0.911738,-304.945068,0.713793,-0.462525,-0.445809,0.278979,
276,1731020796,6.332143,6.806435,16.290873,-154.760178,-3.902730,-215.333908,0.711403,-0.464171,-0.466642,0.246375,
277,1731037463,9.839984,-10.410049,8.642455,-311.563385,66.807983,-118.876221,0.698364,-0.490186,-0.478339,0.207852,
278,1731054130,16.225733,-17.875067,4.316113,-43.258587,-12.650526,-18.059256,0.694993,-0.492950,-0.482209,0.203623,
279,1731070797,18.876410,-9.485394,2.891157,249.200851,-123.889114,40.443146,0.702463,-0.466545,-0.484057,0.233612,
280,1731087464,13.076198,2.565703,9.434408,155.591415,-160.960892,118.585625,0.697268,-0.453242,-0.486847,0.267159,
281,1731104131,9.656456,7.627249,3.944979,10.105533,-166.306061,201.989990,0.677904,-0.459756,-0.489662,0.298843,
282,1731120798,3.220679,1.085013,1.596695,11.858457,-106.393463,258.000000,0.659454,-0.471983,-0.482003,0.331708,
283,1731137465,-3.168080,-1.100680,0.797834,-66.386429,-59.352512,286.780426,0.636384,-0.495168,-0.470785,0.358036,
284,1731154132,-6.493180,1.713372,-6.701740,-117.029640,-57.528149,320.746307,0.606626,-0.524365,-0.458554,0.383118,
285,1731170799,-8.213383,4.234540,-7.071898,-121.644554,-86.683533,329.407837,0.572492,-0.551543,-0.447285,0.409870,
286,1731187466,-8.695032,6.056167,-5.470370,-139.684494,-102.271362,331.315552,0.534158,-0.577852,-0.436965,0.435694,
287,1731204133,-9.771997,6.213884,-5.123467,-181.319580,-87.720848,341.253784,0.490956,-0.607144,-0.425955,0.457062,
288,1731220800,-13.300886,4.213496,-2.996381,-239.690002,-61.211124,339.873199,0.442612,-0.640144,-0.415558,0.470772,
289,1731237467,-14.959421,-0.825713,-2.091653,-259.349548,-49.768036,318.518097,0.392966,-0.671558,-0.406232,0.479132,
290,1731254134,-13.345773,-5.495493,0.309622,-186.188354,-66.854446,302.125397,0.349339,-0.694505,-0.393094,0.491026,
291,1731270801,-7.296615,-6.149214,-3.024500,-129.057449,-96.952126,287.274841,0.309939,-0.709811,-0.377917,0.507238,
292,1731287468,-1.966126,-3.648015,-4.594903,-31.832094,-78.086197,280.358215,0.281485,-0.720301,-0.354661,0.525502,
293,1731304135,-1.412220,-1.730226,-4.223917,84.061081,-55.872833,284.624420,0.265468,-0.726633,-0.320539,0.546617,
294,1731320802,-1.015898,-2.955518,0.031620,162.833298,-26.584106,309.384949,0.256577,-0.731778,-0.275697,0.568036,
295,1731337469,-4.103663,-1.500739,2.494421,156.022766,13.196531,353.183044,0.244209,-0.740129,-0.224492,0.584961,
296,1731354136,-12.659294,7.333513,1.044026,78.440643,8.339757,392.494537,0.219200,-0.749700,-0.175100,0.599371,
