time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
0.300006,641472200,-5.656121769113484,-5.525414615821349,-20.721719018115042,-11.393238759603564,-3.489639785017872,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.316673,641488867,-5.4479019260883375,-5.316660111987085,-20.643634685046216,-12.730600349580461,-2.9394880608166125,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.33334,641505534,-5.180372933473681,-5.076017758795174,-20.486274853509194,-13.852865042747679,-2.3841063322893015,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.350007,641522201,-4.9134909824876685,-4.79814878821931,-20.286115384898274,-14.435730256343062,-1.96628202698988,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.366674,641538868,-4.607138524804748,-4.4711536414419815,-19.674483737914887,-13.321996616712298,-1.9443628530871484,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.383341,641555535,-4.152125666367711,-4.037183107846844,-18.61304141038294,-10.896024977524998,-2.109679675748995,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.400008,641572202,-3.5852353712127685,-3.40747407277948,-17.2801533306086,-7.869027403523205,-2.317015679099632,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.416675,641588869,-2.9681294619430574,-2.6882631630329916,-15.759694492247933,-4.795116967148935,-2.488478923712913,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.433342,641605536,-2.348957476707046,-1.9424323748092782,-14.202864962497964,-2.161002803613992,-2.5477565804583455,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.450009,641622203,-1.721582686726372,-1.1961320971798073,-12.74547530127152,-0.25826691573410526,-2.4120569348151064,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.466676,641638870,-1.1036732378539815,-0.467699739782548,-11.489865489783702,0.6128202007586344,-2.021684985364381,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.483343,641655537,-0.5276925412575503,0.23920012437195337,-10.480311091228039,0.5369069938162545,-1.4304944259465704,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.50001,641672204,0.028425569521451144,0.9149592025383072,-9.653067419172912,-0.11286587130196164,-0.7111666381827589,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.516677,641688871,0.6530925640676952,1.539381865587432,-8.827606824007372,-0.9069803685840842,0.11528970948688239,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.533344,641705538,1.380352778420859,2.100153487218199,-7.931324639530029,-1.5271014613756664,1.0021687208333814,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.550011,641722205,2.315195372625454,2.590829041888636,-6.862796213285602,-1.4168909497014546,1.9153263798621853,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.566678,641738872,3.4862369817319014,3.000577410387983,-5.63978997162924,-0.39785282803334115,2.839679916331476,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.583345,641755539,4.699518657506132,3.3211557460246275,-4.256859457856848,1.3608653054516036,3.6176735522198955,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.600012,641772206,5.9788666767555405,3.550735753705243,-2.989838586753952,3.532479823760076,4.3622795883360395,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.616679,641788873,7.186595800455257,3.686940577132954,-1.2762711584249946,5.718090996453299,5.019719948310783,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.633346,641805540,7.1019567149363025,3.7299529202844126,0.10379482201750544,6.503726958997059,4.704225299350485,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.650013,641822207,4.490832000616803,3.685789965248346,-0.6136526628704327,2.4860939733422427,3.039152280480564,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.66668,641838874,3.213857652261548,3.5617068939609435,-0.3454548017013034,-0.0072195915625736,2.3445148929426964,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.683347,641855541,2.6906867843282263,3.3591959516670897,0.04068586248260508,0.1662043741407748,1.7527077148307637,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.700014,641872208,2.2874532335643925,3.080945573877719,-0.10295349240457391,-0.599567436580391,1.5329207957211126,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.716681,641888875,1.9372242028764821,2.7344736853015426,-0.2437734786904751,-0.6410863428609446,1.1852006036368794,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.733348,641905542,1.4816291112153257,2.3285347319819962,-0.29350553347053615,0.3373333935113878,0.46973023377993495,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.750015,641922209,0.9828648925123895,1.8707100011472575,-0.4052644263183212,0.5269146262715153,-0.09008854452968311,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.766682,641938876,0.5660402142931733,1.3706412394222105,-0.4435979866790536,0.3309256693157565,-0.4698093732059734,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.783349,641955543,0.18131246795553324,0.8444523197229628,-0.3292910154944862,-0.34549265023333126,-0.6986680320466088,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.800016,641972210,-0.18131246795553324,0.31089898443920283,-0.10825353668358466,-0.9879287522962145,-0.9156259927330025,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.816683,641988877,-0.44600459962547856,-0.20120361376331547,0.25112294793180423,-1.1027962128378013,-1.1675623801659523,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.83335,642005544,-0.6479776001908414,-0.6627211773658465,0.751804273383469,-0.6158823197483059,-1.509570301067299,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.850017,642022211,-0.8393066095742067,-1.0544622993679655,1.1989148796769777,0.044873631789519024,-1.883244160718538,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.866684,642038878,-1.0514679447506765,-1.3524507001130441,1.491086085455707,0.3714804822916635,-2.1907979341315804,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.883351,642055545,-1.2877729752351499,-1.5248821656551474,1.6807226817214571,0.14384269904598299,-2.3813184715073694,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.900018,642072212,-1.520239909986337,-1.6028638430222908,1.8035891394438375,-0.4577507680779909,-2.4721656428555705,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.916685,642088879,-1.7546957402073682,-1.7059055021416734,1.87760594796201,-1.2668865635259463,-2.5116858831048487,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.933352,642105546,-1.8742843486391418,-1.7792497732590138,1.9018695074718175,-1.9217327345999544,-2.470520425475993,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.950019,642122213,-1.893503842917498,-1.7892123837682348,1.9489717460148408,-2.1539581769225506,-2.4328433725993115,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.966686,642138880,-1.8666762539991342,-1.7374299650110523,2.07887455079009,-2.0807689054741694,-2.426457672231586,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
0.983353,642155547,-1.8128301155320363,-1.6324550398946935,2.2472302262268933,-1.8924390334851828,-2.422063726265143,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.00002,642172214,-1.7276531756163274,-1.4794140429465985,2.2964704311744972,-1.7565388630799361,-2.369532948908506,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.016687,642188881,-1.6227991495284355,-1.2774512483255163,2.1988604068508657,-1.826312521732783,-2.2416550794824253,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.033354,642205548,-1.522945436418596,-1.0255327388322253,2.006377220744238,-2.017026476150807,-2.0863782284900596,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.050021,642222215,-1.4079677097333971,-0.7354633599435434,1.6635963860449616,-2.394163472521208,-1.8652275549495725,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.066688,642238882,-1.3177910763302272,-0.43661331106420065,1.1543683099793134,-3.0367837529968287,-1.5991060673159387,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.083355,642255549,-1.130061674538338,-0.16026252277919112,0.5593475411013168,-3.5847664811667705,-1.254335796810986,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.100022,642272216,-0.7189693495312622,0.0671938838439414,0.007419160949918126,-3.6572704053695966,-0.7999505401262714,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.116689,642288883,-0.04697889802999877,0.24988596266378715,-0.6750086046907124,-3.443123855073705,-0.14584367662161787,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.133356,642305550,0.6447796485438975,0.3704613697613561,-1.4944982272554177,-3.409796214295674,0.5772255390611211,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.150023,642322217,1.1947617468416645,0.41143109878474493,-2.1282427863596656,-3.381709064656438,1.151311467173765,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.16669,642338884,1.487782745914441,0.3515154405740033,-2.3887717974764344,-3.2549794620152346,1.4273184223577275,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.183357,642355551,1.4795405491488611,0.174224717801028,-2.3734541006395604,-2.69210709814845,1.276611079652283,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.200024,642372218,1.2444869909364604,-0.1094146573562417,-2.2574000388456184,-1.689383681741829,0.7788806304820997,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.216691,642388885,0.9611740587133419,-0.47257727018219803,-2.184231585035499,-0.2559442191023385,0.12374697968263719,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.233358,642405552,0.7299781749574448,-0.9016411763558795,-2.005712421703287,1.9193502883478923,-0.6669135132295926,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.250025,642422219,0.28581812710370136,-1.3845686356103408,-1.784005055359814,3.8220765625652477,-1.6094919930462217,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.266692,642438886,-0.5528840140955454,-1.8835996549148255,-1.5519268437338094,4.806939203117923,-2.7279247307161296,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.283359,642455553,-1.7763302973895838,-2.418385547765344,-1.3781682907699422,4.9902026717237,-4.03990751856221,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.300026,642472220,-3.2364115516489274,-2.97002935694994,-1.3797692514052076,4.448791565735847,-5.409494671556855,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.316693,642488887,-4.570696195892987,-3.537484494903582,-1.5779108808958577,3.4546428601932355,-6.530913588092164,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.33336,642505554,-5.547492197059188,-4.120648141473473,-2.112036782209585,1.7133812780179847,-7.087927299816466,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.350027,642522221,-6.143029577113678,-4.728690995993898,-2.3089291562031913,0.6471567161253114,-7.42918429300717,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.366694,642538888,-6.993577826087754,-5.394555680081545,-2.3250535355702335,0.4548604225101399,-8.25771012456095,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.383361,642555555,-7.696436096331048,-6.069507443983751,-2.394241398773276,0.7296709823150107,-9.050465805079249,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.400028,642572222,-8.192334234993238,-6.7077478321787805,-1.5603668588487924,2.3411066251803785,-9.986376706608958,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.416695,642588889,-8.274088686539729,-7.334366006242561,-0.6895744289831985,3.787957049096176,-10.45441946288548,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.433362,642605556,-7.910560326193538,-7.916071638217906,0.45960843175724175,5.174885818566384,-10.454133172929444,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.450029,642622223,-7.455984651991706,-8.388388500768103,1.3345674356480208,6.514417179890385,-10.341989440527746,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.466696,642638890,-7.250742610436921,-8.761879288118374,1.9379075270081065,9.016504491716983,-10.774116159254266,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.483363,642655557,-7.11069542408802,-9.03349475728708,2.4943353236498873,12.578061577427878,-11.539502926405008,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.50003,642672224,-7.033648300142239,-9.192572521688357,2.410511073277917,14.445448950463776,-11.928866082745166,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.516697,642688891,-7.654471506118615,-9.252050374450507,1.5637916708166704,13.707709236785236,-12.364792717208799,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.533364,642705558,-7.827970336306159,-9.254358362876314,1.3382488613592183,11.953134699573493,-12.096590886092685,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.550031,642722225,-8.342024383777916,-9.231694518733368,1.1384013207066095,10.462605992947603,-12.246787868214462,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.566698,642738892,-8.850845414420423,-9.198310332216769,1.6726427876992949,10.200250835920132,-12.717193855854818,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.583365,642755559,-9.363477127054919,-9.140875084419612,2.65531465395919,9.963835289617172,-13.207872275883046,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.600032,642772226,-9.481053489913041,-8.99957587154911,3.584760511579222,6.998698180330266,-12.602117345586835,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.616699,642788893,-8.255132748634104,-8.663718907503187,4.968814458354214,3.950598553822039,-10.59956449290211,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.633366,642805560,-7.045161347442615,-8.050081468933552,6.035236624381415,3.3993606774643825,-9.235847174356909,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.650033,642822227,-6.032542442943731,-7.040754756438745,5.900135432056507,3.2241885196487634,-8.144218753224006,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.6667,642838894,-3.7895741365418982,-5.494661849250978,5.393391744376386,9.780663189148106,-7.472046748163985,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.683367,642855561,-1.5234840524838296,-3.2595241922606397,5.595174920391671,15.329516384999636,-6.537545936854895,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.700034,642872228,-0.1929584490385884,-0.23369307486418342,6.434526502897123,16.37009892683952,-5.4457262879634865,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.716701,642888895,1.6274494879996202,3.6609106408870233,6.228970505333425,14.949245843024698,-3.2053470461558784,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.733368,642905562,3.9027166148948993,8.463761321274843,6.105636229840907,14.18780030187357,-0.66377712225108,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.750035,642922229,6.678315756210931,14.158473786419755,6.296587623422681,14.58643477863348,2.094622319462135,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.766702,642938896,10.299649058355042,20.611022523043385,6.838646407674675,15.07777673670609,5.6943594772663095,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.783369,642955563,15.375603465210828,27.570343101885914,7.913047394160802,15.928422012474526,10.692348254114044,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.800036,642972230,21.929523632702463,34.82320554372435,8.345653591506162,17.568081513882564,17.030030463509622,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.816703,642988897,29.95473857994176,42.123158230558985,6.9117399360408465,19.339327945001273,24.893003046007216,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.83337,643005564,39.51795510364459,49.331754699210464,3.953800321230618,20.241514657488075,34.59479734137115,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.850037,643022231,50.17392840439302,56.114560837427206,0.4236123269413454,21.048078239153007,45.46038966725163,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.866704,643038898,60.98333399849344,62.09525351551053,-3.4801421932929357,21.04752893431693,56.695846206623926,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.883371,643055565,71.65932907231291,67.15092340008624,-8.506205087066498,19.374050983885205,68.2398825558536,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.900038,643072232,81.48130727335882,71.16869104502541,-13.709994692141514,17.652841115505765,78.91891105483738,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.916705,643088899,89.43796803578843,74.09567702994195,-17.768311734845735,16.915523743542753,87.40082205448705,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.933372,643105566,94.7014444656296,75.9857016401353,-19.099904714559376,17.413216159839934,92.73380224877936,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.950039,643122233,97.54622910588269,76.84557004625877,-17.64399418535217,19.961086120361895,94.99420272918259,0.021194432912868603,0.2443489120150033,0.9694557262766497,True
1.966706,643138900,97.2424264768529,76.53626912289926,-12.723681585841081,22.645656279921962,93.89662020611719,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
1.983373,643155567,93.1114010267316,74.94483341398379,-4.983556703511961,25.75462595003829,88.68261586630976,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.00004,643172234,85.31865357010437,71.97728527674343,3.818493668501015,28.853891880005033,79.67075081258584,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.016707,643188901,75.50515053211429,67.8276422384607,10.686694898260706,31.06881561763249,68.8396374475642,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.033374,643205568,65.09246579674634,62.62509054671299,14.915179002452353,32.52246136348748,57.640052443107884,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.050041,643222235,54.4874587348189,56.49685415080564,17.1647419001877,33.05212271139987,46.5182372289609,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.066708,643238902,43.76492918400838,49.659781292605885,18.672685499869875,32.54886466361529,35.55175498983537,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.083375,643255569,30.84853954307591,42.288825748567376,17.28924117598119,29.630706822453877,22.99417314316192,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.100042,643272236,19.96953817748608,34.739345450778664,11.718980379115056,25.18519433107963,13.014669753807304,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.116709,643288903,13.731059473583459,27.233141580189933,8.655707736102913,19.90001457009341,7.978723995122311,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.133376,643305570,9.344409853856172,19.971093873303047,6.334385056038426,16.14394357718135,4.451323466497746,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.150043,643322237,6.044974176975031,13.112562635803359,3.9291479103340863,13.246875191172581,1.8307163953939374,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.16671,643338904,2.6407146566893096,6.9109945010273135,2.014624156325226,11.03030957942977,-1.0802642743687365,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.183377,643355571,-1.501080955473724,1.523130567660119,0.5405567600204974,8.55580887241765,-4.696635748648698,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.200044,643372238,-6.557970605885681,-2.9126939067227076,-1.2329532162774324,5.5880616054062076,-9.126064736459805,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.216711,643388905,-10.46308671852516,-6.29785856565637,-2.0602100724907824,1.2200297739811983,-12.035180615196019,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.233378,643405572,-11.669732047861407,-8.67734236264029,-1.8669710061211602,-2.3323831058963624,-12.388691033721928,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.250045,643422239,-9.397003154527527,-10.196831829647696,0.1201298495423024,0.4561691199822284,-10.790646199826265,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.266712,643438906,-9.09475821778683,-11.080524497342426,0.9629658455698709,0.6231345112321783,-10.539388006730869,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.283379,643455573,-9.206969848114566,-11.503546352487668,2.069617807717475,7.922353097477284,-12.519078836529909,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.300046,643472240,-8.587888736425068,-11.601048199510192,0.4611093993825138,11.24331252364648,-12.682366631010892,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.316713,643488907,-8.44395059202006,-11.549857263173719,1.015064646738339,12.241223217749367,-12.797525077433978,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.33338,643505574,-7.22321132278854,-11.429830378205741,1.3619698849134068,12.109660164967313,-11.512748408956051,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.350047,643522241,-8.087233884708734,-11.406865877377687,2.2855349636958273,9.367759612872067,-11.733095328856907,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.366714,643538908,-8.350094802623635,-11.382436464627231,1.9408474975389998,7.179608324418148,-11.445184373714682,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.383381,643555575,-7.8845112532659325,-11.053551927309625,2.109684510842752,3.744837690900771,-10.102897586751356,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.400048,643572242,-5.484089268061882,-10.1393547061278,3.378587119924053,2.7333323509328076,-7.399640003894399,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.416715,643588909,-3.5446485516699915,-8.378838977033638,2.868061762707771,1.057394971654099,-4.965516997451547,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.433382,643605576,-1.415986942442431,-5.697521833451708,2.1047622971818143,4.734039519969583,-3.679790192698422,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.450049,643622243,-0.2900574892672144,-2.121916801463396,0.899174616506635,9.991454020179606,-3.8171479999041056,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.466716,643638910,-0.12932475437455448,2.2801285376943823,0.3774321133913734,12.358899687303447,-4.23665349213074,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.483383,643655577,0.3295610466219656,7.444818306996457,0.6594894443947699,13.255091474614499,-3.995359061358566,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.50005,643672244,1.4948228525645864,13.303279326753023,-0.1528383054814745,13.811678235940342,-2.9159108369534406,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.516717,643688911,4.185542175696759,19.829037782587033,-1.2459443415551854,15.022672380072267,-0.4217464119395611,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.533384,643705578,8.400137743185908,26.753612120816882,-0.8853721107788302,15.804291579937244,3.720748736199521,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.550051,643722245,14.594006322273593,33.90109196446491,1.0778658882184493,16.049666286948945,10.004998398357994,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.566718,643738912,24.46230763783892,41.07489512969726,2.3363027106735164,17.64931900554901,19.753515842947337,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.583385,643755579,36.57158492049891,47.899514845731986,1.882085225884482,19.69123640958243,31.739585504114302,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.600052,643772246,50.396853442789485,54.14778413844041,-0.41827321736346723,20.786298955975465,45.774724607835694,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.616719,643788913,64.50298767769165,59.543583834093,-4.023933485153988,20.503580187171124,60.47538168462012,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.633386,643805580,77.7764472823077,64.00675122719427,-8.239989247256343,18.479512938311387,74.76937652123681,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.650053,643822247,87.87612332499505,67.50500773396838,-13.596697802673928,16.157652345890543,85.88958785240499,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.66672,643838914,93.3675293892887,70.0651512454866,-18.94504403391069,16.21910779473141,91.65544647401843,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.683387,643855581,95.58593599213276,71.59275990994826,-19.20369291818766,16.74611181203819,93.8165721492053,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.700054,643872248,94.68901031989732,72.00342360212534,-15.001982648035922,18.424196970581495,92.37657155547454,0.021194432912868603,0.2443489120150033,0.9694557262766497,True
2.716721,643888915,89.88734145445687,71.06703151694485,-8.097773518752547,20.14913389978083,86.83791106892072,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.733388,643905582,82.09181222456252,68.79703570640201,-0.4720904539994578,21.557128760320214,78.27517525198698,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.750055,643922249,72.95583956083067,65.19682260742093,4.026578454881397,22.65876084650509,68.47534453841058,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
2.766722,643938916,63.23949001108932,60.40159958545641,5.528489516595539,23.264617263108644,58.26732596573955,0.021194432912868603,0.2443489120150033,0.9694557262766497,False
