time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
3.783409,644955603,109.84988465472284,107.67312863414388,65.70212623107687,-5.0088439857298015,92.57559688696203,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.800076,644972270,103.83791176236768,106.04611670695056,57.77967814945831,0.08122922626610164,89.68038629292684,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.816743,644988937,99.2059017514795,103.40504827375163,51.88673202733756,-0.5209434188306437,86.87936055683663,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.83341,645005604,95.35771394022795,99.88109685839224,49.47118061202011,-3.86872727202573,83.2983461447985,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.850077,645022271,92.69146176565873,95.53143834425303,49.45769452243696,-7.25554325750512,80.06867670264631,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.866744,645038938,90.09231775130162,90.54544724423722,49.88914918736377,-7.97114486171089,77.03083640682138,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.883411,645055605,86.12896768181335,84.93581324495784,45.13880264897524,-7.852476655719326,74.59151058216877,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.900078,645072272,79.31989584791792,78.71416656239582,35.25592144175572,-8.084322362624707,71.00997225214893,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.916745,645088939,70.89260324738973,72.26036883096752,25.60730672170298,-8.975512562417867,65.52702559735043,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.933412,645105606,63.97615901897562,66.00373216724952,16.157613078680537,-10.275416513078413,61.54916570883094,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.950079,645122273,61.503592393659915,59.92721755589034,11.267838978102139,-10.348449031238708,60.74584370901168,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.966746,645138940,58.01617439038952,54.1666793942985,16.30113825471613,-11.464000470160533,54.95469063621981,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
3.983413,645155607,51.5841003757143,48.70227552710704,17.649538610083344,-7.570888106124787,47.94335214216624,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.00008,645172274,43.89361388919051,43.491307986966916,16.295687045932233,-2.703938332523486,40.71408858489379,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.016747,645188941,36.35027799548067,38.54737306088294,15.369999416105726,3.5499687865540515,33.63007126765983,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.033414,645205608,29.268302572865625,33.867070668643066,9.522286572979665,4.28668459329789,28.32141669910337,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.050081,645222275,24.328597822414576,29.2875147512129,8.704528913036597,9.811060270221281,23.917918913246808,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.066748,645238942,20.130631251139242,24.90370278531874,7.221003486006815,8.246184674708251,19.798390802814406,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
