sep=,
DeviceTag:, DOT_Thigh_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:30:14_367 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
50,2279329932,9.835594,1.801684,-0.249757,4.328245,-1.940124,0.923523,0.687636,0.031658,-0.718760,-0.097669,
51,2279346599,9.838881,1.911613,-0.195023,3.674687,-1.113525,0.632525,0.687639,0.032237,-0.718804,-0.097135,
52,2279363266,9.843304,1.902823,-0.293680,-0.798105,-1.477213,0.218534,0.687619,0.032406,-0.718819,-0.097111,
53,2279379933,9.859111,1.791937,-0.315508,-1.298385,-1.096889,0.065204,0.687638,0.032547,-0.718788,-0.097154,
54,2279396600,9.877687,1.758384,-0.287700,0.765890,-1.327506,-0.287733,0.687620,0.032940,-0.718808,-0.097005,
55,2279413267,9.885020,1.773793,-0.167941,-0.145711,-0.951396,-0.520450,0.687646,0.033293,-0.718774,-0.096952,
56,2279429934,9.899185,1.808523,-0.154006,-1.977480,-0.752424,-0.229464,0.687706,0.033448,-0.718696,-0.097049,
57,2279446601,9.884952,1.851131,-0.364830,0.610844,0.341872,0.254545,0.687871,0.033802,-0.718549,-0.096845,
58,2279463268,9.809738,1.914805,-0.284551,0.174286,0.214718,-0.071118,0.688021,0.034148,-0.718406,-0.096716,
59,2279479935,9.833260,1.854206,-0.204847,-2.796484,-0.917472,-0.314575,0.688064,0.034196,-0.718333,-0.096938,
60,2279496602,9.844920,1.893951,-0.274078,-4.156878,-1.218896,-0.436799,0.688077,0.034092,-0.718271,-0.097339,
61,2279513269,9.847442,1.857156,-0.277325,-4.152100,-0.375098,-0.064595,0.688182,0.033951,-0.718128,-0.097708,
62,2279529936,9.816276,1.789374,-0.229938,-4.655980,-0.524689,0.299675,0.688281,0.033746,-0.717993,-0.098069,
