sep=,
DeviceTag:, DOT_Thigh_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:38:21_419 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
205,2769006392,17.662546,-5.548352,-2.067127,62.168663,-22.191969,163.015518,0.511862,-0.552217,-0.465048,-0.465607,
206,2769023059,15.389154,2.216858,-3.196002,175.648285,13.124659,138.992889,0.536160,-0.547072,-0.464641,-0.444252,
207,2769039726,15.228327,5.627165,-1.974701,179.115845,7.051573,85.322762,0.556341,-0.537898,-0.468756,-0.425939,
208,2769056393,11.901813,7.503713,-1.164209,150.069138,5.369660,36.101822,0.570711,-0.527457,-0.474741,-0.413165,
209,2769073060,4.244637,10.133817,-3.254826,61.856590,-12.033987,-3.165300,0.574581,-0.522513,-0.479738,-0.408281,
210,2769089727,-2.505355,9.798792,-2.484277,4.396041,-28.151817,-57.202751,0.569701,-0.519511,-0.486735,-0.410662,
211,2769106394,-5.150375,8.432205,0.145295,-34.169746,-34.808151,-108.981956,0.558232,-0.516335,-0.495798,-0.419482,
212,2769123061,-3.281253,4.911128,2.407027,-68.437798,-40.540478,-134.503265,0.541987,-0.514228,-0.504955,-0.432256,
213,2769139728,-1.041558,2.083961,1.910760,-82.037575,-64.264633,-133.094177,0.522775,-0.514514,-0.514734,-0.443888,
214,2769156395,3.478224,-1.967245,3.896451,-44.012451,-49.085682,-135.561829,0.507102,-0.510467,-0.525721,-0.453756,
215,2769173062,5.589386,-7.237703,0.817892,-57.556496,-61.857712,-132.901413,0.489368,-0.508209,-0.536295,-0.463289,
216,2769189729,6.446466,-10.542567,-9.214911,-110.227516,-98.828407,-88.723160,0.467556,-0.515343,-0.542378,-0.470792,
217,2769206396,6.103608,-8.798171,-10.568272,37.917454,-93.304680,-12.917171,0.462277,-0.517793,-0.552322,-0.461667,
218,2769223063,0.250904,4.512878,3.934951,217.171280,29.007814,5.171845,0.481245,-0.501110,-0.564369,-0.445853,
219,2769239730,-1.358617,13.122703,7.719515,182.650131,-18.620443,-24.667309,0.491428,-0.487038,-0.579187,-0.431093,
220,2769256397,17.737001,2.264180,-10.512172,-103.303139,-90.476219,-97.081734,0.470438,-0.491483,-0.585957,-0.440218,
221,2769273064,45.848759,16.894615,9.330405,92.538948,27.130638,-121.533478,0.471642,-0.472644,-0.598641,-0.442489,
222,2769289731,6.213577,11.889090,-0.784871,-10.370996,5.083925,-6.032498,0.471161,-0.472213,-0.598119,-0.444164,
223,2769306398,10.202659,11.164173,-5.962343,-101.989326,-7.667587,-100.125435,0.457099,-0.470597,-0.598884,-0.459286,
224,2769323065,15.611121,9.445546,-4.044659,-57.306080,6.969892,-225.956146,0.438604,-0.453702,-0.609796,-0.479516,
225,2769339732,19.988848,6.692747,-3.177809,-58.744667,8.936062,-233.011337,0.419175,-0.435595,-0.620222,-0.499881,
226,2769356399,21.030050,-6.619207,-2.326393,-55.229885,11.736124,-177.102921,0.403871,-0.421683,-0.626582,-0.516209,
227,2769373066,15.679247,-9.247105,-2.048312,29.005871,29.405365,-134.436569,0.398312,-0.405140,-0.635248,-0.523139,
228,2769389733,13.366193,3.244489,-1.570400,54.910156,19.803661,-118.624596,0.394434,-0.389124,-0.645254,-0.525983,
229,2769406400,13.491631,6.532261,-3.073750,24.141251,16.257380,-118.299400,0.388369,-0.375039,-0.652863,-0.531311,
230,2769423067,13.532478,0.360053,-2.987956,-30.500296,12.459004,-137.655762,0.377321,-0.362355,-0.657277,-0.542513,
231,2769439734,11.692923,-2.323318,-1.977596,-71.911980,12.008266,-132.097443,0.364315,-0.352345,-0.657856,-0.557099,
232,2769456401,9.200978,-4.359632,-1.934651,-111.166046,10.962860,-92.291725,0.352254,-0.348145,-0.652966,-0.573022,
233,2769473068,8.275948,-5.090178,-1.220937,-118.304901,16.058371,-32.708851,0.345148,-0.349411,-0.643954,-0.586613,
234,2769489735,8.055251,-6.490266,-1.270378,-146.675781,10.326515,7.274209,0.339352,-0.356204,-0.630520,-0.600341,
235,2769506402,5.763978,-8.517398,-1.750535,-103.497261,1.236098,20.688734,0.336009,-0.362770,-0.620406,-0.608767,
236,2769523069,3.231463,-11.298241,-1.092101,5.506704,1.028462,30.337263,0.339212,-0.364856,-0.619367,-0.606799,
237,2769539736,1.326112,-13.067713,-0.196862,109.437569,17.033789,41.531898,0.350302,-0.361349,-0.626019,-0.595669,
238,2769556403,1.241162,-11.662181,-1.077089,161.250961,29.063692,60.905045,0.366719,-0.355749,-0.635228,-0.579181,
239,2769573070,2.082905,-5.737953,-1.091701,186.957733,60.742432,90.330048,0.389566,-0.348534,-0.642862,-0.559908,
240,2769589737,2.713754,1.373531,-0.120299,157.279953,79.744186,120.318321,0.414739,-0.343911,-0.644847,-0.542121,
241,2769606404,6.210880,9.028401,0.953489,94.621292,73.493484,164.554306,0.439296,-0.347389,-0.639459,-0.526724,
242,2769623071,13.433206,12.416469,1.816270,-2.771525,46.524891,229.990143,0.460991,-0.364887,-0.624373,-0.514304,
243,2769639738,26.959127,14.723732,0.489548,-85.554024,25.373724,286.674438,0.479904,-0.394101,-0.600560,-0.503696,
244,2769656405,22.706682,11.391865,-1.104143,-179.944916,31.463802,231.339249,0.488999,-0.423892,-0.571466,-0.504607,
245,2769673072,20.068270,7.973001,-1.505882,-201.785751,-20.160360,164.384094,0.486753,-0.452777,-0.547641,-0.508095,
246,2769689739,21.312721,5.584469,-1.165629,-207.255280,-27.113846,142.698074,0.481321,-0.480213,-0.524577,-0.512397,
247,2769706406,21.801249,1.856584,-0.616319,-186.250153,-61.648258,140.703629,0.473961,-0.507990,-0.504967,-0.512174,
248,2769723073,21.201019,-2.926049,0.310783,-109.817444,-85.920113,128.183044,0.469069,-0.530893,-0.493155,-0.504907,
249,2769739740,17.350718,-5.405596,-0.526925,0.046484,-59.546177,132.816147,0.474615,-0.544385,-0.486961,-0.491182,
250,2769756407,16.049694,-3.463279,-2.613444,123.198212,-6.334335,155.800812,0.495016,-0.546855,-0.483761,-0.471051,
251,2769773074,17.551176,-1.775916,-3.356121,219.741730,16.594147,158.461258,0.524292,-0.540334,-0.484730,-0.445195,
252,2769789741,16.125677,6.088083,-2.716012,245.849899,20.459124,110.283691,0.551953,-0.527332,-0.490122,-0.420779,
253,2769806408,10.445592,11.324754,-1.995512,173.563202,12.243515,61.669655,0.569881,-0.516564,-0.494917,-0.404302,
254,2769823075,2.996594,13.569584,-3.269650,43.888168,-17.567249,21.595854,0.573341,-0.515207,-0.497373,-0.398080,
255,2769839742,-2.860611,12.324320,-1.659244,-1.515961,-21.077677,-35.639530,0.569804,-0.513675,-0.501758,-0.399633,
256,2769856409,-8.749091,11.071397,1.036080,-31.011026,-30.859015,-80.230392,0.560697,-0.511847,-0.508518,-0.406261,
257,2769873076,-5.846141,7.815841,3.857172,-58.066929,-53.691620,-112.539902,0.545817,-0.511038,-0.517800,-0.415708,
258,2769889743,-0.608138,2.442637,1.147581,-127.240234,-66.260849,-141.246811,0.522774,-0.513995,-0.525709,-0.431453,
259,2769906410,1.768481,-3.334688,1.619813,-100.766914,-72.971909,-157.142441,0.499758,-0.513714,-0.536531,-0.445511,
260,2769923077,4.663309,-8.534906,-0.472281,-99.313293,-52.852173,-145.841309,0.478763,-0.512505,-0.544723,-0.459791,
261,2769939744,4.214212,-14.193328,-10.557178,-97.891853,-96.031647,-88.815826,0.457963,-0.518261,-0.551418,-0.466497,
262,2769956411,4.835446,-7.542500,-5.830913,88.972862,-38.239769,-20.623764,0.460332,-0.512936,-0.561593,-0.457832,
263,2769973078,1.677006,2.767519,1.481401,224.527084,14.440207,0.008870,0.478189,-0.496383,-0.575359,-0.440349,
264,2769989745,9.156902,11.396179,0.246055,46.165203,-69.534325,-20.719255,0.474518,-0.495566,-0.584684,-0.432894,
265,2770006412,43.036827,8.869651,2.901881,61.039570,-13.081783,-108.691750,0.471064,-0.482564,-0.597244,-0.434207,
266,2770023079,10.672905,15.020151,-1.601689,9.542160,40.446537,-31.778900,0.473407,-0.476293,-0.597367,-0.438394,
267,2770039746,10.735297,14.397804,-5.164050,-92.724152,-19.667292,-53.475880,0.461988,-0.478939,-0.596519,-0.448727,
268,2770056413,14.732293,9.967540,-3.291299,-39.917030,1.290393,-204.682281,0.445928,-0.463271,-0.607892,-0.465834,
269,2770073080,21.008087,9.252545,-4.797003,-90.024780,-8.827198,-267.617462,0.420754,-0.445371,-0.619969,-0.490158,
270,2770089747,22.500666,-5.046082,-2.682452,-89.348602,7.637242,-209.473892,0.400662,-0.430874,-0.626457,-0.511248,
271,2770106414,19.339008,-8.950521,-1.052077,13.099109,36.563465,-167.108353,0.392427,-0.411743,-0.635679,-0.521907,
272,2770123081,15.904366,-3.125464,-1.985531,104.536919,45.963730,-144.094299,0.392016,-0.388528,-0.649493,-0.523006,
273,2770139748,12.824767,3.140924,-2.070504,112.769936,40.548454,-136.385818,0.391861,-0.365701,-0.663338,-0.522204,
274,2770156415,12.205983,3.346625,-2.866194,43.588848,26.138149,-138.672424,0.386231,-0.347473,-0.672479,-0.527131,
275,2770173082,11.939150,-2.334615,-3.568265,7.562963,24.596678,-137.950653,0.378511,-0.331302,-0.678607,-0.535226,
276,2770189749,7.871240,-2.396422,-2.526074,-26.649282,17.731325,-108.574326,0.370620,-0.320332,-0.680797,-0.544564,
277,2770206416,7.306479,-5.381123,-0.651763,-96.500710,9.308639,-35.852211,0.364309,-0.320915,-0.674352,-0.556371,
278,2770223083,7.375492,-9.260131,-0.586860,-114.409531,9.140428,29.440338,0.362337,-0.328784,-0.663246,-0.566325,
279,2770239750,6.016424,-11.974859,-0.318437,-45.192989,6.102413,52.624184,0.365221,-0.335428,-0.656766,-0.568125,
280,2770256417,4.056523,-12.178676,-0.192777,36.069073,-4.450448,59.047211,0.371555,-0.339207,-0.657183,-0.561250,
281,2770273084,1.416328,-8.977912,-0.022703,90.787697,15.118525,62.606777,0.382682,-0.338710,-0.660712,-0.549815,
282,2770289751,0.776295,-5.959166,0.025576,105.795738,49.641083,80.824844,0.399193,-0.336255,-0.662385,-0.537429,
283,2770306418,2.697061,-1.460889,2.665035,104.949715,77.188225,114.878281,0.420755,-0.334788,-0.660374,-0.524208,
284,2770323085,4.476721,2.134614,1.679955,67.668518,91.029449,166.435791,0.445444,-0.339247,-0.651667,-0.511691,
285,2770339752,8.311979,8.235838,1.143558,39.023106,89.637665,220.336792,0.472131,-0.350417,-0.637578,-0.497795,
286,2770356419,21.586422,13.598072,2.495415,-93.744240,56.230663,274.887451,0.492180,-0.377640,-0.612417,-0.489998,
287,2770373086,32.778057,15.562216,-0.866133,-207.168732,67.314301,273.343079,0.505793,-0.411217,-0.577124,-0.491943,
288,2770389753,18.797113,10.813196,0.081066,-246.413452,-3.982927,211.946121,0.505479,-0.446648,-0.546560,-0.496260,
289,2770406420,20.192522,5.972802,-0.403663,-223.453537,3.538166,153.795761,0.502112,-0.474396,-0.519851,-0.502586,
290,2770423087,21.050982,1.018000,-1.562088,-199.993469,-35.057842,147.125656,0.496244,-0.502075,-0.497394,-0.504250,
291,2770439754,21.976151,-1.523908,-0.903710,-135.647247,-72.071342,155.494904,0.492441,-0.527854,-0.481143,-0.497373,
292,2770456421,18.506084,-3.879236,-0.013837,-70.311188,-81.530479,153.192902,0.492402,-0.549025,-0.470058,-0.484937,
293,2770473088,15.176611,-6.125254,-2.644909,11.088890,-52.021595,158.852219,0.500955,-0.562312,-0.461841,-0.468569,
294,2770489755,15.353081,-3.545791,-3.939571,141.688995,-20.648123,146.756973,0.521102,-0.562720,-0.460886,-0.446530,
295,2770506422,14.877489,4.120918,-2.672453,236.489105,6.210175,113.846832,0.548050,-0.551330,-0.466199,-0.422304,
296,2770523089,11.366186,9.461029,-2.161582,201.615158,11.851124,66.216606,0.568994,-0.538470,-0.472172,-0.404173,
297,2770539756,3.765027,8.786267,-3.642748,130.051971,21.426840,22.266542,0.582023,-0.527584,-0.476268,-0.395068,
298,2770556423,-4.337168,9.382619,-2.321757,84.577896,8.278062,-36.266884,0.587125,-0.517098,-0.483215,-0.392942,
299,2770573090,-10.930613,11.677170,-0.485810,53.028500,-16.124104,-97.450043,0.584504,-0.506280,-0.494935,-0.396335,
300,2770589757,-8.718401,12.379994,4.057991,1.825726,-31.628746,-134.808929,0.574643,-0.497847,-0.507604,-0.405312,
301,2770606424,-2.465743,7.510170,3.442653,-100.764412,-69.393677,-140.080399,0.553931,-0.499543,-0.517474,-0.419338,
302,2770623091,2.394937,1.021228,1.549231,-160.925491,-105.607704,-151.806366,0.524859,-0.506912,-0.526931,-0.435789,
303,2770639758,5.894544,-5.932491,1.605667,-140.978012,-85.560944,-164.494217,0.497361,-0.509910,-0.536425,-0.452634,
304,2770656425,4.876951,-11.208141,-4.544566,-174.388062,-89.760551,-138.007721,0.468221,-0.517068,-0.541431,-0.469328,
305,2770673092,4.455596,-10.150264,-10.104008,-69.229744,-95.267326,-76.982201,0.450336,-0.521831,-0.548964,-0.472794,
306,2770689759,3.916937,-2.520404,-2.970644,114.753548,-26.025021,-32.208878,0.454857,-0.513166,-0.561014,-0.463720,
307,2770706426,5.422584,8.053843,0.614371,182.148926,-24.435404,-21.820837,0.464996,-0.500511,-0.576429,-0.448333,
308,2770723093,44.521481,11.149934,0.377017,21.863968,-63.582539,-111.659149,0.454071,-0.493439,-0.590266,-0.449365,
309,2770739760,15.414519,2.865711,5.916355,122.644104,99.194641,-50.587833,0.468127,-0.474083,-0.595273,-0.449176,
310,2770756427,10.669423,17.489595,-4.069502,-32.879177,-6.923973,3.611488,0.465668,-0.476793,-0.593423,-0.451306,
311,2770773094,6.728906,14.460732,-4.011112,-45.224174,-0.552400,-101.590080,0.455932,-0.470773,-0.597543,-0.462004,
312,2770789761,21.648802,17.986483,-6.739080,-59.321362,-17.172644,-264.896271,0.432401,-0.452184,-0.612448,-0.483190,
313,2770806428,21.993603,6.903484,-3.341343,-120.363014,-2.393293,-251.676758,0.406406,-0.436845,-0.620280,-0.509175,
314,2770823095,22.048170,-13.188421,-1.685963,-111.328041,13.385798,-187.935715,0.386584,-0.424971,-0.622975,-0.530906,
315,2770839762,15.434134,-7.676099,-1.663221,48.032936,35.324718,-150.788620,0.381160,-0.405473,-0.633952,-0.537047,
316,2770856429,15.128174,3.510640,-3.200824,116.161522,48.172688,-132.516083,0.382119,-0.382618,-0.648051,-0.536306,
317,2770873096,13.957886,4.224906,-3.489883,87.036331,40.918716,-147.581467,0.379333,-0.360261,-0.660669,-0.538369,
318,2770889763,10.596824,2.739903,-2.646910,9.287754,27.562632,-161.145584,0.369891,-0.341710,-0.668235,-0.547616,
319,2770906430,11.094680,-1.535082,-3.330752,-59.516987,18.613783,-133.527054,0.358167,-0.330079,-0.669084,-0.561335,
320,2770923097,9.110717,-4.158389,-2.073090,-102.860641,12.195976,-78.460419,0.348087,-0.326453,-0.663812,-0.575867,
321,2770939764,8.998713,-7.097548,-0.646286,-142.584045,16.580399,-20.688040,0.341247,-0.329919,-0.651985,-0.591291,
322,2770956431,8.376111,-9.067389,-0.265506,-105.499641,26.066158,14.576505,0.340001,-0.333961,-0.640962,-0.601700,
323,2770973098,5.643791,-8.821219,0.250469,-26.928112,11.107590,41.219402,0.343458,-0.337861,-0.636165,-0.602650,
324,2770989765,2.698249,-10.972586,0.929527,29.723440,-5.517951,62.025166,0.349963,-0.342292,-0.636090,-0.596454,
325,2771006432,0.189908,-12.187090,-0.693768,63.537609,15.588975,84.741280,0.362010,-0.345210,-0.636636,-0.586924,
326,2771023099,-1.039916,-9.656289,-0.958000,112.987587,44.978874,115.857521,0.381762,-0.345750,-0.638024,-0.572404,
327,2771039766,2.944403,-2.541251,1.030318,116.877663,65.533661,153.016632,0.406472,-0.347594,-0.636222,-0.556045,
328,2771056433,6.443833,5.221401,2.387621,79.313583,81.703659,194.396881,0.433680,-0.353797,-0.627742,-0.541013,
329,2771073100,13.022275,10.260416,1.757934,28.570475,75.186722,254.470673,0.461851,-0.368742,-0.611778,-0.525792,
330,2771089767,34.956097,14.992499,0.183878,-73.665527,39.565006,314.883362,0.485121,-0.397956,-0.586014,-0.512720,
331,2771106434,22.740894,11.996301,-0.460421,-158.598419,64.743721,273.962769,0.501500,-0.426918,-0.553216,-0.510094,
332,2771123101,21.780239,9.782986,0.683917,-166.782883,-13.321794,201.795105,0.504832,-0.455693,-0.528977,-0.507620,
333,2771139768,21.711149,8.492901,0.017396,-166.209167,-16.274212,168.527420,0.504863,-0.481492,-0.506512,-0.506686,
334,2771156435,22.928694,0.819611,-2.710688,-172.972580,-78.443588,164.582184,0.498922,-0.511479,-0.487761,-0.501558,
335,2771173102,22.342873,-1.056346,1.023254,-81.321663,-69.681610,160.555038,0.499607,-0.533361,-0.474849,-0.490350,
336,2771189769,16.925144,-6.516847,-0.297194,-32.006832,-82.325752,177.143784,0.504030,-0.553283,-0.464710,-0.473163,
337,2771206436,15.094604,-2.917958,-2.243037,61.792305,-44.769932,190.392334,0.519021,-0.564171,-0.456810,-0.451285,
338,2771223103,14.442854,0.805529,-2.520899,178.881470,-19.457426,161.807480,0.542872,-0.562061,-0.456544,-0.425383,
339,2771239770,12.166905,6.517694,-1.170285,224.390778,2.590635,121.743546,0.568711,-0.551596,-0.460025,-0.400866,
340,2771256437,7.096789,8.703390,-1.359720,144.095551,25.233421,70.120934,0.586061,-0.542456,-0.460644,-0.387411,
341,2771273104,-1.536609,8.735302,-2.247218,79.247162,29.830038,-0.890794,0.594391,-0.533630,-0.462652,-0.384574,
342,2771289771,-8.939189,8.900553,-1.747040,69.799736,3.497092,-69.377808,0.596274,-0.522385,-0.471638,-0.386180,
343,2771306438,-12.005358,11.346657,0.869085,42.829620,-29.664421,-122.006592,0.590701,-0.511577,-0.485844,-0.391565,
344,2771323105,-5.838017,8.880464,4.482833,-20.791351,-48.255508,-153.178436,0.577029,-0.504853,-0.500115,-0.402557,
345,2771339772,-0.438820,3.336431,2.247995,-106.833061,-98.196472,-162.617477,0.552408,-0.507193,-0.513843,-0.416619,
346,2771356439,3.828166,-3.965734,1.622264,-88.495499,-89.358345,-167.591858,0.528968,-0.506666,-0.527846,-0.429961,
347,2771373106,3.744923,-11.369747,-1.191194,-86.886444,-77.174728,-154.097931,0.506975,-0.505857,-0.539567,-0.442672,
348,2771389773,2.028525,-11.905005,-4.796490,-12.554114,-75.948296,-114.515411,0.492792,-0.502294,-0.552752,-0.446461,
349,2771406440,2.636088,-4.588546,1.776289,3.253636,-56.526535,-66.081055,0.484331,-0.500090,-0.561879,-0.446802,
350,2771423107,3.413702,8.893320,-4.558504,129.487747,-16.268030,-48.458813,0.489346,-0.487673,-0.574927,-0.438384,
351,2771439774,9.463646,23.840561,-1.951502,135.910202,-2.390690,-86.091553,0.493337,-0.470528,-0.589784,-0.432877,
352,2771456441,53.476501,6.933447,-4.012476,-93.080185,-107.290276,-191.236862,0.465612,-0.466985,-0.604427,-0.446995,
353,2771473108,14.939793,-6.197457,3.278735,4.259233,25.320444,-131.506531,0.459665,-0.453111,-0.611885,-0.457166,
354,2771489775,13.812947,3.468118,-1.252297,81.979523,32.577168,-77.744530,0.462902,-0.438186,-0.620272,-0.457147,
355,2771506442,7.362955,12.436112,-4.890257,75.819168,20.740742,-87.267570,0.463905,-0.423471,-0.629465,-0.457432,
356,2771523109,24.128218,15.814175,-5.104852,70.315163,0.994586,-187.882477,0.455798,-0.400985,-0.645452,-0.463527,
357,2771539776,19.996439,13.900947,-3.891598,-47.419579,-12.106799,-238.231613,0.435721,-0.382037,-0.656622,-0.482751,
358,2771556443,22.272455,-4.941844,-2.698880,-90.200836,-18.647032,-201.559296,0.414714,-0.369321,-0.662412,-0.502822,
359,2771573110,14.556233,-6.762558,-0.987831,2.732064,1.119874,-163.776474,0.403031,-0.352895,-0.671243,-0.512318,
360,2771589777,15.195535,2.590797,-2.268931,40.454807,11.064161,-145.153397,0.395426,-0.335146,-0.680988,-0.517278,
361,2771606444,13.227648,2.756085,-2.347825,-8.531960,11.199256,-145.146164,0.385261,-0.320046,-0.686717,-0.526850,
362,2771623111,9.724609,1.365384,-1.776623,-55.807655,13.957780,-127.693054,0.374339,-0.308987,-0.687557,-0.540064,
363,2771639778,8.504888,0.261664,-1.094508,-119.945541,7.504672,-108.826500,0.361183,-0.303651,-0.682527,-0.558127,
364,2771656445,9.346050,-5.485098,-1.692063,-179.626678,1.067296,-63.433865,0.348209,-0.306291,-0.670542,-0.579065,
365,2771673112,9.135487,-11.174236,-1.220273,-179.721481,-0.849273,4.816062,0.340542,-0.315535,-0.655126,-0.596058,
366,2771689779,5.102732,-13.310011,-0.630499,-96.760544,-3.993172,38.022598,0.339110,-0.323966,-0.645242,-0.603092,
367,2771706446,1.684693,-14.212302,-0.636187,28.144745,-10.447817,57.308411,0.344597,-0.328564,-0.645624,-0.597055,
368,2771723113,0.149209,-14.179104,-1.540848,91.416397,0.578787,69.706772,0.355154,-0.330136,-0.650235,-0.584873,
369,2771739780,0.708252,-11.082129,-1.406506,129.684525,27.940536,91.304008,0.371824,-0.329308,-0.655377,-0.569025,
370,2771756447,3.707466,-4.586242,0.295602,167.781677,61.317005,132.342819,0.396597,-0.327306,-0.659372,-0.548467,
371,2771773114,5.512712,1.700940,1.960814,131.199387,80.631935,170.574661,0.424095,-0.329180,-0.656798,-0.529534,
372,2771789781,6.999282,8.590675,1.708965,84.865959,84.621468,210.862045,0.452355,-0.337062,-0.647702,-0.512105,
373,2771806448,12.585184,12.005707,1.078550,-32.571918,65.413689,253.770813,0.475633,-0.357685,-0.628142,-0.501278,
374,2771823115,37.626549,14.878957,-2.180079,-155.380783,26.367290,279.646881,0.489976,-0.391356,-0.599851,-0.496940,
375,2771839782,18.667927,13.406169,-1.009628,-218.528961,42.911037,249.882904,0.498914,-0.424852,-0.566162,-0.500052,
376,2771856449,22.174837,9.260597,-0.639280,-255.335785,-52.624779,189.064529,0.492168,-0.462001,-0.539206,-0.503576,
377,2771873116,20.364763,4.545333,-0.052815,-202.482101,-51.670536,153.065109,0.485534,-0.491657,-0.517506,-0.504701,
378,2771889783,20.866236,2.718484,-1.826585,-181.871704,-84.180717,149.226135,0.476992,-0.521293,-0.499193,-0.501543,
379,2771906450,21.199547,-3.589189,-0.199585,-133.224609,-104.001556,148.149704,0.470062,-0.548311,-0.485299,-0.492837,
380,2771923117,17.305269,-7.540232,-0.284719,-3.099076,-70.446503,149.565735,0.475597,-0.563689,-0.477931,-0.477128,
381,2771939784,15.465573,-7.602935,-3.082438,132.801071,-27.708738,166.970169,0.496081,-0.567475,-0.475240,-0.453903,
382,2771956451,16.943686,-1.401010,-3.889501,240.053207,-9.361816,150.679764,0.524938,-0.560423,-0.479010,-0.425349,
383,2771973118,16.550051,6.690155,-3.277960,283.296478,23.610226,91.980049,0.555034,-0.542929,-0.486853,-0.400181,
384,2771989785,7.887568,12.419051,-4.292722,217.956680,40.608669,46.064430,0.577672,-0.525651,-0.492417,-0.384082,
385,2772006452,-2.155176,15.201373,-3.264905,147.347244,37.318592,-2.780510,0.591487,-0.510567,-0.497652,-0.376581,
386,2772023119,-9.671526,15.562187,-1.457182,74.365379,-2.885031,-70.087669,0.593070,-0.498904,-0.507165,-0.377031,
387,2772039786,-10.976610,12.639870,2.959982,-5.660129,-35.064476,-127.481743,0.583147,-0.491525,-0.519077,-0.385885,
388,2772056453,-4.669536,5.841321,3.840489,-89.771141,-66.285210,-150.244171,0.563255,-0.491041,-0.530255,-0.400572,
389,2772073120,0.727453,1.829672,2.777071,-141.825470,-83.280289,-151.660019,0.537752,-0.495261,-0.539420,-0.417817,
390,2772089787,4.513373,-4.506696,2.431604,-189.608643,-97.823700,-166.108917,0.506096,-0.502330,-0.547161,-0.438352,
391,2772106454,6.508453,-11.312105,-5.546150,-205.074310,-89.584526,-157.688751,0.473716,-0.509901,-0.551846,-0.459419,
392,2772123121,4.215129,-12.011942,-9.687630,-68.641708,-73.492188,-84.013878,0.457205,-0.512420,-0.558543,-0.465214,
393,2772139788,3.475057,-3.265959,-3.073336,108.352829,-6.424525,-13.381549,0.463970,-0.504211,-0.567320,-0.456789,
394,2772156455,4.971831,6.571459,-2.763717,222.653107,-0.777468,-6.694036,0.479718,-0.488134,-0.582440,-0.438595,
395,2772173122,32.276245,12.465419,0.763923,63.173691,-49.479954,-91.815475,0.474257,-0.478739,-0.596427,-0.436086,
396,2772189789,22.786173,13.881226,2.896925,67.212425,47.104023,-86.281319,0.477657,-0.463269,-0.603434,-0.439431,
397,2772206456,9.959507,16.073755,-4.824003,-89.945038,-31.046717,-48.208553,0.465912,-0.466926,-0.603096,-0.448539,
398,2772223123,14.843922,12.608773,-2.379297,-22.526142,-1.124813,-153.541519,0.454325,-0.454649,-0.612056,-0.460735,
399,2772239790,20.243650,12.866222,-4.565218,-42.971336,0.770421,-251.172867,0.434586,-0.434477,-0.625395,-0.480887,
400,2772256457,22.517405,-0.820353,-2.497815,-62.561058,2.276854,-234.356522,0.414351,-0.416397,-0.635383,-0.501220,
401,2772273124,17.876640,-10.173037,-0.529060,0.586350,25.966516,-180.488495,0.403646,-0.397351,-0.644663,-0.513418,
402,2772289791,14.317253,-4.567820,-1.337937,71.529617,26.370571,-136.273071,0.400129,-0.378009,-0.656262,-0.516074,
403,2772306458,13.419729,3.822116,-2.246740,83.129219,24.475893,-108.978821,0.398928,-0.360559,-0.667029,-0.515686,
404,2772323125,13.117104,2.627297,-3.362841,26.861929,11.356975,-121.929901,0.392380,-0.345963,-0.674763,-0.520623,
405,2772339792,12.139812,0.083528,-3.094606,-24.018267,8.417040,-136.650711,0.381721,-0.332920,-0.679298,-0.531049,
406,2772356459,11.670928,-1.517776,-3.039569,-57.609322,9.959785,-107.054840,0.371735,-0.324424,-0.679473,-0.543033,
407,2772373126,9.555195,-2.815892,-0.912636,-89.120026,10.483459,-57.232681,0.364146,-0.322425,-0.674593,-0.555312,
408,2772389793,8.368205,-6.272505,0.065745,-106.656860,3.319919,-13.448908,0.358484,-0.326150,-0.666458,-0.566529,
409,2772406460,7.737613,-9.316728,0.265343,-39.401699,3.687809,11.004518,0.358013,-0.328668,-0.662598,-0.569889,
410,2772423127,4.953198,-11.270724,0.544539,50.146488,6.456717,32.487343,0.363850,-0.328345,-0.664954,-0.563601,
411,2772439794,2.616914,-11.308328,1.434850,119.466743,11.592505,52.345131,0.375038,-0.325779,-0.671621,-0.549677,
412,2772456461,1.831930,-8.090202,0.534772,100.096916,33.819427,68.987030,0.388678,-0.324003,-0.674500,-0.537594,
413,2772473128,1.352271,-5.478401,-2.145654,102.447495,52.738365,104.834473,0.406920,-0.323992,-0.674513,-0.523913,
414,2772489795,3.336901,1.646291,1.488115,63.297691,77.233246,154.422440,0.429245,-0.329093,-0.667339,-0.511968,
415,2772506462,5.748011,8.532546,1.891415,11.917690,99.206322,210.648758,0.455026,-0.340915,-0.651656,-0.502075,
416,2772523129,14.340310,11.809582,2.160540,-63.860870,78.476295,275.483185,0.479152,-0.364907,-0.627629,-0.493299,
417,2772539796,34.666592,14.831153,-0.063544,-200.340363,50.362488,342.542450,0.497029,-0.405584,-0.590607,-0.489544,
418,2772556463,14.686008,9.637773,-0.499692,-237.469452,88.032730,286.098785,0.510339,-0.440116,-0.549650,-0.493704,
419,2772573130,18.063465,4.645386,-1.778203,-207.913132,2.390526,218.043289,0.512546,-0.472079,-0.520153,-0.493847,
