sep=,
DeviceTag:,DOT_Shank_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:19:32_849 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
207,1623135305,-1.617601,9.554272,0.104686,-2.558273,1.939003,1.319355,0.709237,0.700090,0.057699,-0.059389,
208,1623151972,-1.611571,9.551818,0.139327,-2.385567,1.916323,1.274802,0.709291,0.700035,0.057676,-0.059416,
209,1623168639,-1.606156,9.544747,0.147269,-2.403124,1.849230,1.217071,0.709344,0.699980,0.057616,-0.059492,
210,1623185306,-1.602792,9.554440,0.149056,-2.271578,1.970724,1.208900,0.709387,0.699935,0.057625,-0.059500,
211,1623201973,-1.581945,9.550294,0.129784,-2.316361,1.833338,1.277670,0.709438,0.699884,0.057624,-0.059504,
212,1623218640,-1.592386,9.536273,0.127316,-2.404815,1.938696,1.224050,0.709494,0.699825,0.057623,-0.059519,
213,1623235307,-1.608358,9.543712,0.113024,-2.460330,2.074776,1.387869,0.709557,0.699763,0.057624,-0.059498,
214,1623251974,-1.611964,9.539560,0.125441,-2.512414,1.991202,1.536922,0.709625,0.699698,0.057579,-0.059493,
215,1623268641,-1.630842,9.558958,0.120315,-2.329629,1.632944,1.636607,0.709681,0.699647,0.057518,-0.059483,
216,1623285308,-1.578941,9.559070,0.144203,-2.194612,1.859514,1.689868,0.709721,0.699614,0.057455,-0.059465,
217,1623301975,-1.576877,9.543901,0.168757,-2.144910,1.947904,1.529482,0.709757,0.699581,0.057464,-0.059406,
218,1623318642,-1.612501,9.544424,0.165773,-1.983307,1.878250,1.426980,0.709770,0.699570,0.057396,-0.059447,
219,1623335309,-1.617114,9.541036,0.166614,-1.853898,1.654049,1.385897,0.709773,0.699569,0.057329,-0.059495,
220,1623351976,-1.611677,9.527431,0.145343,-1.784654,1.475029,1.439850,0.709771,0.699573,0.057237,-0.059556,
221,1623368643,-1.624386,9.551830,0.102806,-1.843436,1.078647,1.800938,0.709783,0.699570,0.057088,-0.059599,
222,1623385310,-1.609617,9.559163,0.115419,-1.824969,1.189627,1.937223,0.709794,0.699569,0.056947,-0.059606,
223,1623401977,-1.560048,9.556417,0.135194,-1.616187,1.290707,1.844697,0.709780,0.699592,0.056801,-0.059638,
224,1623418644,-1.538473,9.528716,0.177089,-1.616277,1.609790,1.631023,0.709762,0.699616,0.056716,-0.059653,
225,1623435311,-1.570882,9.525102,0.162389,-1.454302,1.646467,1.360976,0.709727,0.699653,0.056683,-0.059671,
226,1623451978,-1.581921,9.531865,0.134557,-1.338558,1.650079,1.351128,0.709677,0.699705,0.056603,-0.059738,
227,1623468645,-1.610953,9.552608,0.123303,-1.465674,1.587347,1.462767,0.709643,0.699742,0.056537,-0.059769,
228,1623485312,-1.586895,9.556018,0.102373,-1.365618,1.689932,1.553481,0.709599,0.699791,0.056468,-0.059784,
229,1623501979,-1.561564,9.540026,0.141670,-1.238412,1.707541,1.542198,0.709541,0.699853,0.056399,-0.059801,
230,1623518646,-1.552370,9.549879,0.144662,-1.075336,1.750532,1.133996,0.709461,0.699931,0.056358,-0.059874,
231,1623535313,-1.563077,9.549575,0.158623,-0.984027,1.792678,0.869250,0.709365,0.700021,0.056289,-0.060030,
232,1623551980,-1.599268,9.518947,0.141090,-1.051107,1.918193,0.761638,0.709281,0.700097,0.056336,-0.060091,
233,1623568647,-1.612110,9.552106,0.097883,-1.150343,1.756218,0.975940,0.709210,0.700164,0.056334,-0.060156,
234,1623585314,-1.630342,9.551244,0.107136,-1.184408,1.716249,1.258128,0.709144,0.700230,0.056294,-0.060203,
235,1623601981,-1.589931,9.578565,0.066029,-1.174598,1.843916,1.496531,0.709080,0.700298,0.056266,-0.060188,
236,1623618648,-1.543978,9.569451,0.118068,-1.086478,2.023807,1.290630,0.709003,0.700376,0.056267,-0.060187,
237,1623635315,-1.562755,9.539650,0.156545,-1.091908,2.243730,1.074779,0.708923,0.700454,0.056312,-0.060187,
238,1623651982,-1.603079,9.549995,0.129061,-1.096377,2.113425,1.014423,0.708844,0.700528,0.056360,-0.060195,
239,1623668649,-1.619787,9.533988,0.117816,-1.145208,1.969854,1.110803,0.708771,0.700599,0.056360,-0.060231,
240,1623685316,-1.656517,9.550108,0.069767,-1.308565,1.638143,1.526831,0.708720,0.700655,0.056275,-0.060267,
241,1623701983,-1.610628,9.574830,0.049293,-1.272221,1.389175,1.817996,0.708671,0.700713,0.056154,-0.060280,
242,1623718650,-1.568513,9.563107,0.092533,-1.222340,1.432601,1.652743,0.708615,0.700775,0.056049,-0.060310,
243,1623735317,-1.578272,9.543777,0.116914,-1.314710,1.546959,1.533846,0.708567,0.700827,0.055977,-0.060332,
244,1623751984,-1.557684,9.542816,0.130437,-1.160179,1.620829,1.462837,0.708501,0.700897,0.055902,-0.060371,
245,1623768651,-1.624941,9.539515,0.086613,-1.288267,1.561049,1.528073,0.708451,0.700951,0.055842,-0.060381,
246,1623785318,-1.603532,9.574399,0.096230,-1.337559,1.392851,1.800861,0.708408,0.701003,0.055714,-0.060403,
247,1623801985,-1.592009,9.552959,0.090708,-1.351966,1.317344,1.871859,0.708370,0.701052,0.055590,-0.060408,
248,1623818652,-1.533623,9.549653,0.089376,-1.334358,1.623749,1.792294,0.708326,0.701104,0.055513,-0.060381,
249,1623835319,-1.542233,9.533541,0.106159,-1.413719,1.757473,1.439389,0.708284,0.701149,0.055441,-0.060422,
250,1623851986,-1.577109,9.537204,0.100177,-1.403128,1.768422,1.323056,0.708242,0.701192,0.055419,-0.060437,
251,1623868653,-1.622207,9.539033,0.081172,-1.362762,1.446817,1.447547,0.708199,0.701237,0.055355,-0.060468,
252,1623885320,-1.587547,9.580386,0.063596,-1.254907,1.556029,1.502204,0.708146,0.701294,0.055295,-0.060484,
253,1623901987,-1.570217,9.572493,0.110795,-1.148281,1.426083,1.386179,0.708080,0.701362,0.055219,-0.060540,
254,1623918654,-1.531622,9.553433,0.120577,-1.038441,1.601517,1.057632,0.707999,0.701439,0.055198,-0.060608,
255,1623935321,-1.548279,9.531273,0.102597,-1.141840,1.938606,0.885847,0.707924,0.701508,0.055222,-0.060667,
256,1623951988,-1.579951,9.529918,0.074404,-1.194243,1.902800,0.791055,0.707852,0.701573,0.055222,-0.060768,
257,1623968655,-1.630444,9.557177,0.047149,-1.328659,1.757844,0.975479,0.707795,0.701623,0.055192,-0.060863,
258,1623985322,-1.635974,9.570170,0.069349,-1.484986,1.633520,1.390469,0.707763,0.701657,0.055152,-0.060882,
259,1624001989,-1.594058,9.568451,0.056060,-1.440996,1.704173,1.515267,0.707726,0.701699,0.055087,-0.060901,
260,1624018656,-1.555586,9.566077,0.107966,-1.408532,1.854353,1.295279,0.707681,0.701744,0.055047,-0.060940,
261,1624035323,-1.547647,9.548484,0.098559,-1.358049,2.010686,1.035611,0.707625,0.701795,0.055029,-0.061009,
262,1624051990,-1.607302,9.537950,0.080747,-1.453162,1.991022,1.078160,0.707585,0.701832,0.055068,-0.061014,
263,1624068657,-1.628477,9.532842,0.057269,-1.467031,1.844607,1.334108,0.707550,0.701868,0.055058,-0.061015,
264,1624085324,-1.631211,9.556726,0.035414,-1.378053,1.414557,1.591413,0.707510,0.701913,0.054976,-0.061034,
265,1624101991,-1.567344,9.554908,0.077638,-1.392614,1.347580,1.670723,0.707474,0.701956,0.054872,-0.061059,
266,1624118658,-1.545380,9.555856,0.077960,-1.453418,1.697027,1.493957,0.707440,0.701993,0.054842,-0.061048,
267,1624135325,-1.576397,9.548088,0.084343,-1.563675,2.049515,1.286526,0.707412,0.702021,0.054865,-0.061025,
268,1624151992,-1.591133,9.558529,0.074916,-1.445120,1.827472,1.159276,0.707374,0.702057,0.054886,-0.061030,
269,1624168659,-1.607011,9.546248,0.069700,-1.501583,1.739775,1.295791,0.707341,0.702091,0.054849,-0.061066,
270,1624185326,-1.646282,9.552241,0.066521,-1.609630,1.657801,1.596689,0.707323,0.702114,0.054790,-0.061062,
271,1624201993,-1.604871,9.550872,-0.002007,-1.606531,1.491626,1.870912,0.707305,0.702141,0.054641,-0.061092,
272,1624218660,-1.557494,9.555526,0.031350,-1.535174,1.481727,1.711562,0.707283,0.702170,0.054563,-0.061083,
273,1624235327,-1.523544,9.535274,0.079431,-1.545970,1.814858,1.344097,0.707254,0.702199,0.054534,-0.061101,
274,1624251994,-1.559758,9.551932,0.105017,-1.602215,2.467636,1.249535,0.707227,0.702227,0.054606,-0.061038,
275,1624268661,-1.607529,9.542155,0.068104,-1.607146,2.348652,1.298263,0.707200,0.702255,0.054632,-0.061010,
276,1624285328,-1.629792,9.548444,0.041505,-1.742714,2.113848,1.531825,0.707189,0.702269,0.054605,-0.060988,
277,1624301995,-1.577502,9.551374,0.031371,-1.739051,1.904503,1.742438,0.707183,0.702283,0.054539,-0.060962,
278,1624318662,-1.581826,9.567659,0.035014,-1.878435,2.067566,1.686372,0.707190,0.702283,0.054518,-0.060902,
279,1624335329,-1.533193,9.550205,0.053548,-1.847674,2.059152,1.563367,0.707193,0.702284,0.054515,-0.060850,
280,1624351996,-1.571977,9.546612,0.078258,-1.796526,2.022270,1.294190,0.707186,0.702291,0.054488,-0.060876,
281,1624368663,-1.578675,9.538144,0.074060,-1.660574,1.843032,1.240903,0.707169,0.702307,0.054491,-0.060883,
282,1624385330,-1.599909,9.565147,0.057737,-1.849711,1.866557,1.356967,0.707173,0.702305,0.054487,-0.060874,
283,1624401997,-1.611981,9.570836,0.056063,-1.860148,1.795937,1.493746,0.707177,0.702304,0.054440,-0.060879,
284,1624418664,-1.568224,9.560881,0.034711,-1.928790,2.058691,1.406156,0.707188,0.702295,0.054453,-0.060843,
285,1624435331,-1.536275,9.551276,0.060867,-1.789713,2.119637,1.160390,0.707179,0.702301,0.054472,-0.060851,
286,1624451998,-1.544859,9.508003,0.117132,-1.487983,1.848116,0.923165,0.707140,0.702335,0.054480,-0.060918,
287,1624468665,-1.550523,9.534587,0.091610,-1.597963,2.074430,0.765378,0.707110,0.702356,0.054546,-0.060960,
288,1624485332,-1.605246,9.547721,0.046998,-1.651417,1.940296,0.953029,0.707090,0.702371,0.054603,-0.060972,
289,1624501999,-1.640780,9.562929,0.008527,-1.843666,2.124580,1.485440,0.707091,0.702373,0.054597,-0.060939,
290,1624518666,-1.623182,9.582714,0.017866,-2.014682,1.987488,1.882988,0.707113,0.702361,0.054533,-0.060881,
291,1624535333,-1.576491,9.550510,0.089815,-2.023365,1.910726,1.934969,0.707138,0.702346,0.054467,-0.060815,
292,1624552000,-1.563370,9.541521,0.082053,-1.976468,1.931716,1.800810,0.707159,0.702334,0.054437,-0.060742,
293,1624568667,-1.570880,9.523067,0.067876,-2.138840,2.107925,1.815864,0.707193,0.702309,0.054404,-0.060667,
294,1624585334,-1.616434,9.542341,0.067060,-2.106696,1.838191,1.892426,0.707227,0.702285,0.054337,-0.060611,
295,1624602001,-1.593726,9.572408,0.054139,-2.123651,1.667367,2.002215,0.707262,0.702260,0.054210,-0.060593,
296,1624618668,-1.561617,9.564930,0.046237,-2.110551,1.686385,2.059869,0.707300,0.702235,0.054117,-0.060529,
297,1624635335,-1.555390,9.533056,0.075576,-2.028052,1.920856,1.833146,0.707323,0.702221,0.054046,-0.060489,
298,1624652002,-1.565615,9.525751,0.106237,-1.980323,1.759970,1.673630,0.707343,0.702207,0.053990,-0.060467,
299,1624668669,-1.567687,9.549190,0.068671,-2.000595,1.719259,1.548922,0.707366,0.702188,0.053964,-0.060440,
300,1624685336,-1.588477,9.548697,0.036635,-2.005244,1.900072,1.638592,0.707388,0.702172,0.053950,-0.060383,
301,1624702003,-1.566208,9.548570,0.054727,-1.975341,2.101835,1.681954,0.707401,0.702165,0.053881,-0.060373,
302,1624718670,-1.567617,9.546988,0.105131,-1.670742,1.744423,1.584805,0.707387,0.702184,0.053813,-0.060381,
303,1624735337,-1.557108,9.567382,0.085122,-1.559160,1.602183,1.268821,0.707357,0.702213,0.053718,-0.060480,
304,1624752004,-1.543356,9.558442,0.065298,-1.570916,1.553263,1.191727,0.707330,0.702238,0.053663,-0.060555,
305,1624768671,-1.566310,9.531658,0.050265,-1.657283,1.751403,1.212409,0.707307,0.702258,0.053590,-0.060644,
306,1624785338,-1.606345,9.559587,0.042880,-1.898682,1.741503,1.502422,0.707319,0.702250,0.053566,-0.060625,
307,1624802005,-1.571884,9.562174,0.058546,-1.891267,1.552674,1.689663,0.707331,0.702244,0.053492,-0.060618,
308,1624818672,-1.541122,9.563416,0.103038,-1.600269,1.494597,1.525038,0.707312,0.702266,0.053416,-0.060646,
309,1624835339,-1.520041,9.552237,0.097596,-1.526197,1.506174,1.318305,0.707285,0.702294,0.053377,-0.060679,
310,1624852006,-1.537956,9.555931,0.051637,-1.548070,1.679828,1.089596,0.707257,0.702319,0.053382,-0.060715,
311,1624868673,-1.549379,9.536500,0.056685,-1.753036,1.841470,1.164321,0.707246,0.702327,0.053359,-0.060764,
312,1624885340,-1.608389,9.553159,0.069934,-1.859930,1.773494,1.376510,0.707249,0.702325,0.053312,-0.060794,
313,1624902007,-1.613669,9.565853,0.027650,-1.949370,1.626029,1.742631,0.707265,0.702316,0.053203,-0.060811,
314,1624918674,-1.564186,9.572006,0.042667,-1.699364,1.271869,1.949491,0.707266,0.702326,0.053119,-0.060759,
315,1624935341,-1.504363,9.557716,0.082052,-1.657167,1.663116,1.524423,0.707251,0.702344,0.053062,-0.060768,
316,1624952008,-1.524369,9.549622,0.066952,-1.545061,1.927132,1.229429,0.707221,0.702373,0.053062,-0.060781,
317,1624968675,-1.579301,9.538623,0.075158,-1.647306,2.169306,1.234711,0.707202,0.702393,0.053114,-0.060741,
318,1624985342,-1.606044,9.567854,0.048269,-1.808615,1.842994,1.401738,0.707200,0.702396,0.053087,-0.060745,
319,1625002009,-1.575016,9.563082,0.027007,-1.863657,1.672413,1.624453,0.707209,0.702392,0.053038,-0.060726,
320,1625018676,-1.572674,9.565712,0.030488,-1.999071,1.761161,1.710832,0.707227,0.702380,0.052938,-0.060740,
321,1625035343,-1.535078,9.556668,0.058562,-1.977095,1.933804,1.610661,0.707240,0.702371,0.052856,-0.060757,
322,1625052010,-1.529036,9.548769,0.131273,-1.752523,1.957137,1.272586,0.707230,0.702382,0.052840,-0.060778,
323,1625068677,-1.554955,9.534207,0.098018,-1.657910,1.953807,1.024450,0.707211,0.702396,0.052888,-0.060785,
324,1625085344,-1.588671,9.551793,0.094530,-1.597925,1.590901,1.097549,0.707188,0.702416,0.052869,-0.060844,
325,1625102011,-1.589205,9.567145,0.032715,-1.703898,1.413341,1.237407,0.707178,0.702425,0.052820,-0.060903,
326,1625118678,-1.560586,9.580770,0.003356,-1.728691,1.452246,1.438518,0.707173,0.702432,0.052763,-0.060930,
327,1625135345,-1.538834,9.572171,0.032200,-1.774435,1.583793,1.534348,0.707170,0.702437,0.052690,-0.060953,
328,1625152012,-1.553241,9.553948,0.070773,-1.832384,2.079271,1.305435,0.707170,0.702439,0.052711,-0.060930,
329,1625168679,-1.570116,9.538182,0.076916,-1.677837,1.844748,1.118705,0.707154,0.702452,0.052727,-0.060949,
330,1625185346,-1.590397,9.539145,0.062276,-1.779968,1.608497,1.173990,0.707147,0.702456,0.052679,-0.061022,
331,1625202013,-1.594438,9.568968,0.029431,-1.739243,1.494699,1.309635,0.707137,0.702465,0.052587,-0.061110,
332,1625218680,-1.573666,9.565297,0.037294,-1.841861,1.725496,1.460660,0.707141,0.702464,0.052544,-0.061118,
333,1625235347,-1.559485,9.555263,0.039146,-1.891370,1.559307,1.502422,0.707152,0.702455,0.052501,-0.061118,
334,1625252014,-1.542056,9.551728,0.090395,-1.829554,1.616437,1.506725,0.707157,0.702454,0.052456,-0.061119,
335,1625268681,-1.537226,9.561929,0.086035,-1.789662,1.649759,1.277645,0.707154,0.702457,0.052420,-0.061158,
336,1625285348,-1.557371,9.539744,0.083957,-1.892010,1.605782,1.214702,0.707164,0.702446,0.052420,-0.061174,
337,1625302015,-1.591725,9.576924,0.030012,-1.887361,1.659671,1.250995,0.707170,0.702438,0.052395,-0.061208,
338,1625318682,-1.569581,9.582549,0.027969,-1.934450,1.877302,1.467473,0.707185,0.702426,0.052403,-0.061164,
339,1625335349,-1.564358,9.573765,0.041839,-2.047057,2.001767,1.504548,0.707207,0.702407,0.052377,-0.061147,
340,1625352016,-1.551534,9.565571,0.079674,-1.949101,1.928323,1.407348,0.707219,0.702397,0.052360,-0.061142,
341,1625368683,-1.528442,9.532504,0.058991,-1.889961,1.969572,1.331893,0.707225,0.702392,0.052364,-0.061130,
342,1625385350,-1.561402,9.541198,0.075699,-1.920875,1.855685,1.172889,0.707234,0.702381,0.052379,-0.061139,
343,1625402017,-1.572768,9.549901,0.052724,-1.924193,1.741785,1.170904,0.707241,0.702371,0.052345,-0.061198,
344,1625418684,-1.572921,9.564670,0.044530,-1.920069,1.824745,1.418796,0.707251,0.702363,0.052308,-0.061210,
345,1625435351,-1.583456,9.567910,0.054094,-1.945989,1.796917,1.647518,0.707268,0.702352,0.052281,-0.061165,
346,1625452018,-1.542413,9.563713,0.083658,-1.814263,1.872705,1.496518,0.707265,0.702357,0.052221,-0.061184,
347,1625468685,-1.533078,9.568517,0.081589,-1.793183,2.059613,1.313746,0.707259,0.702364,0.052218,-0.061182,
348,1625485352,-1.558616,9.542082,0.057923,-1.794169,2.115718,1.067697,0.707251,0.702368,0.052262,-0.061184,
349,1625502019,-1.578236,9.533183,0.030095,-1.903152,1.732859,1.109049,0.707260,0.702356,0.052283,-0.061201,
350,1625518686,-1.582792,9.551356,0.036582,-1.901909,1.559589,1.414468,0.707271,0.702347,0.052234,-0.061225,
351,1625535353,-1.581704,9.550250,0.055575,-1.950061,1.573036,1.650540,0.707291,0.702333,0.052188,-0.061198,
352,1625552020,-1.559556,9.558308,0.034831,-1.919608,1.448456,1.659402,0.707307,0.702322,0.052105,-0.061206,
353,1625568687,-1.496427,9.563266,0.080800,-1.855230,1.570347,1.473185,0.707313,0.702318,0.052046,-0.061229,
354,1625585354,-1.536809,9.552051,0.109344,-1.803006,1.850787,1.186111,0.707309,0.702320,0.052052,-0.061245,
355,1625602021,-1.582508,9.545188,0.074086,-1.855000,1.880689,1.081727,0.707309,0.702317,0.052051,-0.061289,
356,1625618688,-1.590268,9.535371,0.067349,-1.856280,1.731771,1.373731,0.707310,0.702316,0.051989,-0.061335,
357,1625635355,-1.600608,9.549969,0.010474,-1.831078,1.461749,1.661797,0.707320,0.702312,0.051948,-0.061300,
358,1625652022,-1.530617,9.579869,0.044940,-1.768250,1.347196,1.705031,0.707322,0.702316,0.051851,-0.061312,
359,1625668689,-1.510889,9.566263,0.076360,-1.795502,1.952885,1.234385,0.707315,0.702322,0.051829,-0.061347,
360,1625685356,-1.521610,9.542697,0.107008,-1.737822,2.113169,0.970075,0.707301,0.702331,0.051882,-0.061360,
361,1625702023,-1.574529,9.549575,0.081724,-1.698801,2.066555,0.910320,0.707284,0.702342,0.051949,-0.061372,
362,1625718690,-1.596187,9.545427,0.050680,-1.610732,1.828075,1.059860,0.707256,0.702366,0.051921,-0.061447,
363,1625735357,-1.590642,9.562342,0.015568,-1.839261,1.612672,1.229185,0.707258,0.702362,0.051897,-0.061485,
364,1625752024,-1.540409,9.559799,0.035799,-1.873403,1.758997,1.317447,0.707265,0.702356,0.051889,-0.061488,
365,1625768691,-1.536181,9.563874,0.084882,-1.815159,1.841649,1.102313,0.707262,0.702355,0.051912,-0.061505,
366,1625785358,-1.523387,9.551999,0.110101,-1.717460,2.047870,0.805052,0.707244,0.702366,0.051957,-0.061560,
367,1625802025,-1.561104,9.545610,0.104601,-1.670076,1.667227,0.621972,0.707221,0.702377,0.051969,-0.061685,
368,1625818692,-1.596758,9.550363,0.059254,-1.914805,1.576891,0.781514,0.707227,0.702362,0.051986,-0.061774,
369,1625835359,-1.579814,9.569230,0.011026,-1.972460,1.607293,0.988464,0.707242,0.702341,0.052005,-0.061817,
370,1625852026,-1.596884,9.565480,0.036178,-1.894008,1.829598,1.185823,0.707246,0.702335,0.051982,-0.061863,
371,1625868693,-1.562904,9.568686,0.054131,-1.769133,1.790232,1.242094,0.707240,0.702340,0.051974,-0.061882,
372,1625885360,-1.531492,9.552462,0.048399,-1.778418,2.010975,0.993267,0.707231,0.702344,0.052016,-0.061902,
373,1625902027,-1.558555,9.543202,0.099322,-1.828312,2.251196,1.007469,0.707224,0.702347,0.052069,-0.061908,
374,1625918694,-1.593142,9.550467,0.088792,-2.085078,2.211996,1.102185,0.707245,0.702323,0.052110,-0.061907,
375,1625935361,-1.595219,9.546818,0.063236,-1.958488,1.899137,1.333007,0.707258,0.702310,0.052107,-0.061901,
376,1625952028,-1.597287,9.565059,0.038023,-2.015899,1.816216,1.617948,0.707281,0.702292,0.052074,-0.061869,
377,1625968695,-1.550359,9.552404,0.041457,-2.007242,1.701561,1.616245,0.707305,0.702274,0.052036,-0.061841,
378,1625985362,-1.529131,9.560460,0.077869,-2.039911,1.887393,1.404069,0.707325,0.702254,0.052005,-0.061850,
379,1626002029,-1.539908,9.541723,0.091723,-2.156986,2.192902,1.257372,0.707355,0.702224,0.052034,-0.061830,
380,1626018696,-1.587383,9.525438,0.105888,-2.025401,1.724292,1.105066,0.707372,0.702203,0.051999,-0.061904,
381,1626035363,-1.597171,9.545018,0.078481,-1.885402,1.491050,1.326463,0.707380,0.702195,0.051942,-0.061954,
382,1626052030,-1.580804,9.569603,0.066553,-1.633015,1.175245,1.425648,0.707367,0.702209,0.051869,-0.062000,
383,1626068697,-1.516253,9.543257,0.068195,-1.605340,1.359951,1.208337,0.707345,0.702229,0.051785,-0.062100,
384,1626085364,-1.522611,9.544904,0.086335,-1.489814,1.528380,0.890675,0.707311,0.702256,0.051809,-0.062158,
385,1626102031,-1.552622,9.543090,0.084787,-1.499483,1.758728,0.713090,0.707272,0.702285,0.051843,-0.062243,
386,1626118698,-1.581645,9.529826,0.077438,-1.436808,1.859847,0.669382,0.707227,0.702320,0.051902,-0.062312,
387,1626135365,-1.606185,9.555589,0.062312,-1.595812,1.529315,0.971573,0.707205,0.702337,0.051919,-0.062360,
388,1626152032,-1.589558,9.562591,0.067567,-1.576142,1.216686,1.137159,0.707183,0.702355,0.051871,-0.062440,
389,1626168699,-1.556842,9.557887,0.027365,-1.586937,1.406336,1.151028,0.707161,0.702375,0.051836,-0.062504,
390,1626185366,-1.554889,9.526525,0.062619,-1.622526,1.528470,1.067518,0.707142,0.702390,0.051837,-0.062549,
391,1626202033,-1.562112,9.531237,0.087799,-1.580291,1.468972,1.008635,0.707117,0.702409,0.051818,-0.062626,
392,1626218700,-1.586352,9.530988,0.075205,-1.548121,1.215585,1.005830,0.707091,0.702430,0.051785,-0.062718,
393,1626235367,-1.589528,9.540258,0.046265,-1.566153,1.004741,1.232092,0.707072,0.702447,0.051721,-0.062793,
394,1626252034,-1.599890,9.581701,0.048808,-1.372572,1.010120,1.281845,0.707032,0.702485,0.051633,-0.062883,
395,1626268701,-1.532368,9.543638,0.064472,-1.308566,1.018214,1.147174,0.706985,0.702529,0.051563,-0.062981,
396,1626285368,-1.547035,9.527893,0.082488,-1.267752,1.265850,0.971893,0.706928,0.702580,0.051507,-0.063102,
397,1626302035,-1.584856,9.558451,0.051409,-1.307785,1.475631,0.875231,0.706875,0.702625,0.051521,-0.063174,
398,1626318702,-1.569667,9.550447,0.040812,-1.216744,1.450940,0.906658,0.706813,0.702680,0.051523,-0.063251,
399,1626335369,-1.605125,9.551378,0.043480,-1.280443,1.331803,0.965016,0.706759,0.702729,0.051503,-0.063336,
400,1626352036,-1.609022,9.572290,0.035964,-1.400733,1.379724,1.017061,0.706716,0.702766,0.051471,-0.063425,
401,1626368703,-1.564861,9.562909,0.061256,-1.337175,1.305832,1.076739,0.706668,0.702810,0.051428,-0.063512,
402,1626385370,-1.576388,9.543605,0.050304,-1.361430,1.407745,1.022261,0.706621,0.702851,0.051402,-0.063593,
403,1626402037,-1.566848,9.536329,0.040622,-1.428869,1.447175,1.014743,0.706582,0.702886,0.051392,-0.063659,
404,1626418704,-1.595757,9.536660,0.026547,-1.517962,1.596984,1.138939,0.706553,0.702912,0.051398,-0.063684,
405,1626435371,-1.622653,9.531673,-0.004887,-1.569149,1.700498,1.319073,0.706527,0.702938,0.051364,-0.063713,
406,1626452038,-1.578835,9.576067,0.090861,-1.440215,1.131627,1.587738,0.706498,0.702972,0.051283,-0.063733,
407,1626468705,-1.588415,9.547871,0.068851,-1.588397,1.754566,1.436840,0.706475,0.702997,0.051245,-0.063741,
408,1626485372,-1.535564,9.568251,0.105664,-1.491607,1.702739,1.184811,0.706444,0.703027,0.051271,-0.063737,
409,1626502039,-1.582049,9.520690,0.057118,-1.415204,1.813885,1.140463,0.706402,0.703066,0.051290,-0.063749,
410,1626518706,-1.592780,9.548005,0.020823,-1.493016,1.581399,1.135635,0.706368,0.703097,0.051268,-0.063802,
411,1626535373,-1.618322,9.555853,0.007610,-1.547942,1.511834,1.410805,0.706344,0.703123,0.051228,-0.063819,
412,1626552040,-1.594257,9.574209,0.049801,-1.509177,1.552712,1.470150,0.706315,0.703154,0.051172,-0.063838,
413,1626568707,-1.555323,9.541016,0.064142,-1.493016,1.570654,1.280193,0.706285,0.703184,0.051160,-0.063852,
414,1626585374,-1.555646,9.534877,0.069016,-1.502390,1.811605,1.136019,0.706254,0.703213,0.051204,-0.063840,
415,1626602041,-1.576862,9.538951,0.064443,-1.514607,1.901301,1.054699,0.706222,0.703241,0.051260,-0.063833,
416,1626618708,-1.604845,9.537616,0.042178,-1.470809,1.725380,1.057760,0.706185,0.703274,0.051277,-0.063864,
417,1626635375,-1.595472,9.546915,0.011679,-1.455621,1.640807,1.255259,0.706151,0.703308,0.051280,-0.063869,
418,1626652042,-1.586750,9.564234,0.027808,-1.439818,1.936749,1.313336,0.706113,0.703347,0.051299,-0.063845,
419,1626668709,-1.558563,9.546102,0.067486,-1.486138,1.959301,1.141705,0.706078,0.703380,0.051350,-0.063825,
420,1626685376,-1.573541,9.533919,0.043613,-1.473998,1.870656,0.852743,0.706041,0.703410,0.051431,-0.063834,
421,1626702043,-1.590032,9.544393,0.036168,-1.435400,1.852944,0.783025,0.705997,0.703446,0.051484,-0.063885,
422,1626718710,-1.609652,9.549007,0.042778,-1.554320,1.713035,0.828603,0.705966,0.703469,0.051511,-0.063953,
423,1626735377,-1.621260,9.556995,0.013427,-1.708457,1.809723,0.985903,0.705951,0.703479,0.051536,-0.063992,
424,1626752044,-1.607358,9.567974,-0.028988,-1.821908,1.815857,1.296944,0.705954,0.703476,0.051564,-0.063964,
425,1626768711,-1.577384,9.554766,0.016392,-1.761027,1.815998,1.235076,0.705948,0.703482,0.051576,-0.063964,
426,1626785378,-1.568439,9.545709,0.053768,-1.866679,2.064467,1.133522,0.705953,0.703475,0.051656,-0.063918,
427,1626802045,-1.590718,9.536446,0.053727,-1.851273,2.032105,1.028331,0.705950,0.703473,0.051689,-0.063940,
428,1626818712,-1.624593,9.553308,0.039388,-1.784834,1.836872,1.130999,0.705947,0.703474,0.051724,-0.063938,
429,1626835379,-1.628930,9.543573,0.022250,-1.902383,1.657596,1.322096,0.705957,0.703464,0.051710,-0.063947,
430,1626852046,-1.649032,9.562690,-0.000627,-1.723863,1.398216,1.475464,0.705952,0.703472,0.051645,-0.063974,
431,1626868713,-1.568126,9.542113,0.053291,-1.749668,1.538267,1.501820,0.705947,0.703479,0.051572,-0.064006,
