sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:24:02_471 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
1952,1939141822,-23.019844,-5.232795,-2.164416,-105.318665,-14.210288,-262.237946,0.348230,0.433419,0.612440,-0.561971,
1953,1939158489,-19.472521,-6.301775,-0.405106,-86.881927,40.443722,-244.601776,0.329686,0.410150,0.636758,-0.563590,
1954,1939175156,-14.870519,-14.595901,-4.084592,14.328129,27.528725,-180.692749,0.311175,0.396139,0.647650,-0.571668,
1955,1939191823,-13.507537,-8.810013,-4.293792,115.282150,26.300362,-114.798431,0.292238,0.392543,0.645876,-0.585971,
1956,1939208490,-12.135931,-2.849013,-1.097042,147.225174,26.043327,-71.354309,0.275034,0.394135,0.638514,-0.601102,
1957,1939225157,-11.367424,0.342514,-0.233666,150.807892,39.930603,-34.125931,0.259435,0.400322,0.628904,-0.613943,
1958,1939241824,-8.794051,1.998112,-2.772900,117.537010,53.331024,-10.161683,0.246571,0.408464,0.621095,-0.621782,
1959,1939258491,-5.998284,7.120845,-3.357528,71.875977,69.388657,22.447830,0.237838,0.419266,0.615898,-0.623161,
1960,1939275158,-4.614194,14.210938,-3.419006,-10.850407,68.220970,42.737167,0.236050,0.428880,0.616837,-0.616332,
1961,1939291825,-1.277333,23.610035,-1.255957,-265.882721,71.009010,38.994156,0.249379,0.429213,0.640357,-0.586123,
1962,1939308492,-5.126760,-0.677717,6.379441,-329.072357,8.525802,103.625221,0.277453,0.427053,0.661626,-0.550371,
1963,1939325159,6.641961,-22.640236,9.769509,-160.887573,-48.482315,84.434433,0.298589,0.424574,0.667249,-0.534201,
1964,1939341826,12.317965,-17.293671,5.737885,-85.752846,-84.973007,15.168971,0.313087,0.415573,0.669375,-0.530305,
1965,1939358493,7.459222,-6.495351,-15.904885,-54.891277,-28.838230,-10.760045,0.318192,0.409700,0.673111,-0.527097,
1966,1939375160,-3.217532,-6.053327,-10.426059,94.571976,57.070843,-23.272387,0.304965,0.416033,0.669992,-0.533887,
1967,1939391827,-28.662910,-9.123980,-2.096460,117.068489,57.979263,10.109591,0.292784,0.426555,0.662934,-0.541163,
1968,1939408494,-13.914744,17.803347,1.496688,465.010040,-51.218338,21.739340,0.269748,0.443344,0.621497,-0.586885,
1969,1939425161,-4.573777,14.399258,-1.661823,-312.214569,-8.491018,-20.118654,0.288466,0.428035,0.648654,-0.559314,
1970,1939441828,-15.819328,-3.482453,-9.027957,69.212776,26.285774,54.949894,0.285945,0.438152,0.640844,-0.561773,
1971,1939458495,-13.816654,15.365181,-3.556952,-33.700825,-31.985830,61.792717,0.295929,0.439800,0.638488,-0.557984,
1972,1939475162,-16.067991,7.765147,-3.479940,-114.268761,21.558231,180.793182,0.315588,0.453134,0.637014,-0.537864,
1973,1939491829,-26.383574,-29.367235,-9.061924,-269.943573,-39.144257,139.553665,0.347430,0.450087,0.646705,-0.508426,
