sep=,
DeviceTag:,DOT_Shank_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:24:02_479 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
809,1920074774,4.183521,17.181854,-1.899732,82.844612,51.790520,39.460136,-0.114551,-0.553928,0.427362,-0.705273,
810,1920091441,9.993151,-7.136050,-0.335386,-137.714249,82.222939,114.016586,-0.118918,-0.536192,0.448893,-0.704881,
811,1920108108,11.874263,-9.697240,-5.764444,-64.524796,94.014923,177.394760,-0.111749,-0.513914,0.467271,-0.710681,
812,1920124775,10.785782,-0.637422,-7.850066,-141.522659,90.820694,177.275360,-0.110009,-0.490172,0.493148,-0.710239,
813,1920141442,8.277843,-1.921886,-3.999070,-36.072632,103.332344,171.210052,-0.102162,-0.466745,0.506986,-0.717414,
814,1920158109,12.662186,5.038025,-0.484081,7.736660,105.714333,188.212128,-0.089676,-0.442034,0.516846,-0.727626,
815,1920174776,13.751543,4.087934,-4.548458,-14.832260,116.661186,223.677979,-0.075580,-0.412709,0.530700,-0.736425,
816,1920191443,16.244778,0.702522,-6.889921,47.094151,115.878967,235.258240,-0.056361,-0.382675,0.537881,-0.749048,
817,1920208110,17.292107,1.834248,-6.769168,119.564590,102.139351,211.966675,-0.034488,-0.355991,0.535194,-0.765281,
818,1920224777,17.216227,2.732242,-4.002312,151.508835,86.072983,182.100143,-0.012986,-0.333081,0.526738,-0.781947,
819,1920241444,12.602276,3.195401,-3.881024,130.198044,55.287426,150.589874,0.006275,-0.315670,0.518647,-0.794559,
820,1920258111,7.035656,3.137498,-2.998849,106.380203,21.931547,84.414894,0.019308,-0.306923,0.509902,-0.803388,
821,1920274778,4.292643,3.451052,-2.539318,57.893032,-23.562950,11.373626,0.025005,-0.308975,0.503301,-0.806600,
822,1920291445,2.501585,5.236383,-0.112588,-24.754118,-68.952965,-48.378403,0.023304,-0.320980,0.503487,-0.801833,
823,1920308112,1.208730,1.829257,-0.981106,-88.756638,-110.157700,-116.107681,0.013725,-0.342824,0.507612,-0.790329,
824,1920324779,0.266316,1.371247,-2.160737,-96.039154,-143.859283,-181.220596,-0.001227,-0.373003,0.508738,-0.775925,
825,1920341446,1.635398,4.271693,-2.398203,-137.090134,-171.946243,-244.625473,-0.023474,-0.410348,0.510132,-0.755535,
826,1920358113,5.292696,1.573197,-2.835596,-162.856033,-186.739822,-297.985992,-0.051955,-0.452053,0.509820,-0.730094,
827,1920374780,9.089788,2.645666,-1.783795,-112.767090,-185.690964,-352.416870,-0.082819,-0.496509,0.498860,-0.705525,
828,1920391447,13.025421,3.996200,0.049985,-81.664780,-178.002060,-389.417053,-0.115677,-0.541444,0.479861,-0.680586,
829,1920408114,15.950609,3.789056,2.114013,-79.817459,-175.300018,-410.226135,-0.149946,-0.585171,0.457140,-0.652778,
830,1920424781,19.287188,5.258567,3.514110,-98.357765,-161.635712,-425.902222,-0.187509,-0.625604,0.432493,-0.621623,
831,1920441448,22.958670,-3.922732,2.105613,-139.384995,-142.168610,-409.321167,-0.227683,-0.659295,0.410576,-0.587303,
832,1920458115,21.587597,-16.259195,2.325989,-108.347809,-140.838867,-379.586456,-0.261500,-0.689441,0.387140,-0.553550,
833,1920474782,22.512142,-24.736305,7.046905,-38.999687,-108.031944,-315.334290,-0.284245,-0.713855,0.362120,-0.527722,
834,1920491449,21.519644,-28.490408,10.242862,-60.692986,-55.244926,-190.566574,-0.301979,-0.725568,0.348927,-0.510505,
835,1920508116,12.415073,-38.567566,6.086164,-50.219055,-15.676462,-76.605652,-0.311989,-0.728620,0.345050,-0.502715,
836,1920524783,7.544358,-32.357277,5.888070,23.631315,8.228005,23.872360,-0.307993,-0.728156,0.345299,-0.505672,
837,1920541450,17.020153,-88.114586,-2.893793,-244.437973,25.779902,255.430740,-0.315828,-0.701809,0.388526,-0.506726,
838,1920558117,21.238806,-3.825777,3.990973,361.312317,103.416740,281.644684,-0.263178,-0.693520,0.384822,-0.549259,
839,1920574784,20.464228,35.773746,0.068679,-564.968079,17.473553,323.969238,-0.293894,-0.649616,0.459945,-0.529228,
840,1920591451,1.805357,-18.848255,-10.454375,179.264008,53.754192,203.197815,-0.264520,-0.639324,0.462508,-0.554423,
841,1920608118,12.578954,-1.058046,3.864093,-294.491119,32.312008,264.905334,-0.272119,-0.606828,0.508675,-0.546778,
842,1920624785,14.567506,-14.529876,2.432888,-29.977068,16.387529,189.636185,-0.260630,-0.590382,0.526778,-0.553202,
843,1920641452,9.078912,-3.659471,-0.335772,50.533958,17.209934,127.034569,-0.247174,-0.581374,0.532691,-0.563166,
844,1920658119,10.134716,-8.296597,1.514697,-33.415745,8.000730,116.608955,-0.240809,-0.570531,0.544698,-0.565522,
845,1920674786,9.095965,-6.163900,-1.825047,16.460859,7.044896,57.956459,-0.235064,-0.566226,0.547710,-0.569344,
846,1920691453,12.077097,-8.939025,-2.942472,-0.827933,17.175188,26.599157,-0.234133,-0.562957,0.549196,-0.571533,
847,1920708120,18.258890,-6.702686,-4.136127,12.736755,35.853523,-0.960968,-0.235872,-0.560792,0.546653,-0.575373,
848,1920724787,20.305799,-4.300101,-7.298315,73.120995,52.218529,-19.345373,-0.235501,-0.560732,0.536937,-0.584656,
849,1920741454,25.704178,-2.956355,-9.860140,39.335800,40.638668,11.192798,-0.234354,-0.558045,0.532915,-0.591330,
850,1920758121,20.585979,-2.795310,-6.025887,219.769424,19.662962,20.241974,-0.216031,-0.562298,0.514528,-0.610261,
851,1920774788,16.351418,3.842868,0.091874,287.318176,9.473457,17.127142,-0.191396,-0.569016,0.489489,-0.632452,
852,1920791455,12.432485,12.076976,-0.531501,286.726868,21.260174,14.884603,-0.167516,-0.573785,0.463124,-0.654393,
853,1920808122,9.243522,13.758557,-4.207691,167.617020,33.234791,44.819832,-0.151324,-0.571800,0.449732,-0.669247,
854,1920824789,8.113727,9.043044,-6.410069,63.332767,38.606083,75.819237,-0.141071,-0.564710,0.448747,-0.678110,
855,1920841456,8.535431,-8.308844,-1.766734,-41.289276,52.033688,137.887863,-0.134114,-0.549897,0.462740,-0.682278,
856,1920858123,7.825897,-10.392381,-9.229479,68.866814,68.776535,187.722397,-0.114438,-0.531829,0.469133,-0.695688,
857,1920874790,12.695131,4.903896,-4.232718,149.330460,93.930862,165.012939,-0.092427,-0.513532,0.464705,-0.715400,
858,1920891457,12.934626,2.014696,-5.154984,164.736649,106.106926,193.207245,-0.067028,-0.491547,0.459960,-0.736432,
859,1920908124,15.865778,5.167879,-2.638650,211.413757,128.655319,189.399353,-0.040088,-0.466964,0.448889,-0.760817,
860,1920924791,17.946854,7.023397,-2.644661,203.668335,152.051666,193.373611,-0.014677,-0.438509,0.437867,-0.784712,
861,1920941458,19.833178,9.058773,-2.273755,126.979790,156.691467,193.192932,0.005557,-0.408541,0.434745,-0.802537,
862,1920958125,17.133196,8.069955,-2.569922,8.704117,129.627563,185.146164,0.019530,-0.381782,0.444340,-0.810203,
863,1920974792,11.400784,4.830987,-3.624835,-64.511620,90.533730,152.185532,0.028065,-0.361623,0.460223,-0.810334,
864,1920991459,7.899203,2.332233,-3.678025,-94.885727,50.337837,99.629135,0.031481,-0.349633,0.476486,-0.806060,
865,1921008126,6.428184,1.525994,-3.241724,-122.490593,9.778765,33.943737,0.028570,-0.346962,0.492246,-0.797810,
866,1921024793,4.108805,1.622324,-3.746277,-106.480049,-35.157803,-44.024578,0.020647,-0.354888,0.501900,-0.788499,
867,1921041460,2.162527,-0.019747,-3.745274,-96.701134,-70.153336,-114.642937,0.007679,-0.371794,0.506460,-0.777955,
868,1921058127,1.643759,0.304251,-2.737805,-44.075714,-97.589531,-177.182617,-0.007504,-0.396068,0.501273,-0.769288,
869,1921074794,2.861153,1.519689,-1.237727,-36.279217,-122.333565,-223.714951,-0.025628,-0.426045,0.491974,-0.758812,
870,1921091461,3.439209,1.434198,-0.394978,-55.097649,-144.390656,-265.581238,-0.047913,-0.460643,0.481394,-0.744162,
871,1921108128,5.172562,3.311497,-0.609043,-65.446358,-160.188934,-312.979095,-0.074798,-0.499097,0.467727,-0.725634,
872,1921124795,7.873747,5.906860,-1.354252,-120.878616,-173.011154,-347.882446,-0.108277,-0.539107,0.456051,-0.699759,
873,1921141462,11.626268,5.975717,-1.599061,-177.929276,-178.116333,-378.076141,-0.148763,-0.578722,0.445882,-0.666443,
874,1921158129,16.441936,2.884920,-1.605530,-221.310852,-172.716751,-402.201904,-0.194643,-0.615548,0.435858,-0.627095,
875,1921174796,22.308489,-6.880981,-0.709616,-218.477264,-157.974121,-387.503357,-0.238909,-0.647151,0.424330,-0.586573,
876,1921191463,21.248169,-19.778091,1.747279,-172.362976,-135.721558,-350.661438,-0.276075,-0.673483,0.409785,-0.549805,
877,1921208130,19.542912,-32.678329,3.040674,-45.281734,-83.507370,-284.362579,-0.297850,-0.694926,0.388334,-0.526845,
878,1921224797,15.187016,-43.642391,3.589751,98.748856,-54.959171,-191.560150,-0.299130,-0.714145,0.363406,-0.518132,
879,1921241464,12.627666,-36.657181,7.434735,231.365509,-33.792080,-84.939713,-0.279366,-0.731044,0.338204,-0.522641,
880,1921258131,10.875103,-28.087671,15.968865,82.368767,-12.087029,57.123085,-0.265491,-0.732689,0.338283,-0.527497,
881,1921274798,22.196907,-80.975876,7.884076,22.950245,35.787552,300.935455,-0.241319,-0.715586,0.366680,-0.543372,
882,1921291465,25.950632,64.299240,10.650392,277.031036,67.727577,191.776260,-0.200507,-0.709108,0.361713,-0.571080,
883,1921308132,0.605369,-24.099697,-24.940502,-735.766479,20.432934,360.218231,-0.245880,-0.662364,0.456384,-0.540867,
884,1921324799,11.537978,-5.338256,2.885887,34.369389,42.691879,239.384827,-0.226259,-0.644219,0.474738,-0.555355,
885,1921341466,8.650463,-13.985137,3.800704,-46.941406,34.258133,196.540054,-0.216889,-0.626349,0.495415,-0.561441,
886,1921358133,12.803476,-2.611414,-2.295744,65.676498,31.961964,129.724579,-0.202406,-0.616615,0.500554,-0.572948,
887,1921374800,12.199710,-4.435286,1.140896,-38.599396,18.783686,136.766724,-0.195638,-0.604123,0.515179,-0.575637,
888,1921391467,11.755383,-10.767499,-1.279096,16.662792,22.045980,81.726585,-0.188810,-0.596879,0.520100,-0.581023,
889,1921408134,12.340521,-3.915865,-3.015266,6.120750,36.293053,46.627262,-0.186921,-0.590732,0.522417,-0.585818,
890,1921424801,17.045416,-12.482669,-5.488523,-17.622086,55.026928,42.266983,-0.188850,-0.582623,0.525829,-0.590251,
891,1921441468,19.794540,0.749424,-5.052100,33.311523,68.980011,-6.206944,-0.191671,-0.578359,0.520318,-0.598363,
892,1921458135,27.615530,-4.745146,-8.861450,57.412998,74.305931,22.472584,-0.190341,-0.572042,0.514891,-0.609451,
893,1921474802,24.719940,0.336834,-6.333806,172.649765,55.902832,40.959789,-0.176320,-0.568895,0.501060,-0.627865,
894,1921491469,19.413246,5.217898,-1.387800,235.435226,44.760975,58.271725,-0.154534,-0.566536,0.482706,-0.649736,
895,1921508136,12.297992,12.288534,-2.243697,227.005554,42.441910,48.461720,-0.134015,-0.564193,0.463793,-0.669797,
896,1921524803,7.231304,13.321811,-6.342117,175.479080,48.469635,57.565765,-0.117111,-0.559090,0.450073,-0.686400,
897,1921541470,6.032506,9.969356,-6.867129,43.236900,40.726154,71.535454,-0.109001,-0.551326,0.450605,-0.693628,
898,1921558137,11.345851,-19.771456,-2.266043,-66.195442,69.878639,156.952866,-0.102913,-0.533047,0.468364,-0.697072,
899,1921574804,8.081005,-4.144886,-14.352112,170.779617,83.552284,147.530746,-0.080243,-0.517062,0.460718,-0.716905,
900,1921591471,14.692137,12.611004,-2.860067,130.157181,98.420158,119.539810,-0.064457,-0.500389,0.454548,-0.734063,
901,1921608138,12.373658,0.726581,-3.694171,95.484795,105.787910,182.221954,-0.044926,-0.477966,0.456122,-0.749326,
902,1921624805,13.711308,6.163727,-2.278164,142.753098,128.327454,192.360657,-0.022443,-0.452087,0.452492,-0.768355,
903,1921641472,15.669929,8.258369,-2.455780,76.839439,142.740143,195.137680,-0.004898,-0.423545,0.455708,-0.782893,
904,1921658139,18.408827,6.388159,-3.278430,18.720226,136.715744,192.950562,0.009225,-0.395260,0.464839,-0.792222,
905,1921674806,18.174076,5.082627,-3.770353,-13.765173,109.450333,170.283157,0.020704,-0.371291,0.475903,-0.797018,
906,1921691473,11.987083,4.562067,-3.498037,-38.997883,73.820732,124.895950,0.028013,-0.354423,0.487021,-0.797757,
907,1921708140,6.886974,1.352483,-2.913044,-50.528095,35.406479,65.248566,0.030516,-0.346174,0.496094,-0.795694,
908,1921724807,5.288000,2.077911,-2.055992,-46.473381,-2.709307,-4.712683,0.027873,-0.347333,0.500951,-0.792235,
909,1921741474,3.915018,0.958569,-1.746179,-82.983269,-41.184856,-67.521927,0.018950,-0.357591,0.506609,-0.784298,
910,1921758141,1.465942,-0.812237,-2.445224,-64.810486,-72.912697,-137.402054,0.005331,-0.376406,0.506247,-0.775893,
911,1921774808,0.455707,-0.634463,-2.399044,-63.482101,-101.157578,-201.305176,-0.013348,-0.402774,0.501765,-0.765397,
912,1921791475,2.159398,2.595307,-2.196260,-65.848602,-131.030365,-256.420227,-0.036099,-0.435867,0.493613,-0.751710,
913,1921808142,5.298258,0.623628,-2.335020,-87.509247,-152.232468,-297.448547,-0.063103,-0.473142,0.484253,-0.733253,
914,1921824809,8.014054,1.780514,-0.874075,-60.948505,-166.182541,-331.947205,-0.090798,-0.513257,0.468468,-0.713349,
915,1921841476,9.459023,2.691726,-0.637355,-74.390053,-184.535095,-362.368591,-0.121106,-0.555459,0.450479,-0.688384,
916,1921858143,12.512116,1.080757,0.039396,-80.141426,-192.031204,-392.169159,-0.154171,-0.598206,0.428778,-0.659193,
917,1921874810,16.495941,-1.918547,2.399261,-97.941422,-193.040955,-388.022064,-0.187395,-0.637726,0.407621,-0.626130,
918,1921891477,19.767679,-10.438190,2.952864,-155.015015,-179.022079,-364.412537,-0.223818,-0.670396,0.391788,-0.589052,
919,1921908144,19.447100,-20.875254,2.353448,-179.308151,-153.023132,-337.069580,-0.260898,-0.695940,0.378362,-0.551768,
920,1921924811,20.132769,-33.715282,2.653053,-116.900352,-106.263504,-267.888580,-0.287957,-0.714330,0.364082,-0.523701,
921,1921941478,19.162680,-38.179356,6.480859,63.627911,-58.979618,-176.787872,-0.291415,-0.730823,0.343006,-0.513155,
922,1921958145,13.627810,-32.090355,10.747139,135.862671,-16.188122,-66.239502,-0.280885,-0.741180,0.326243,-0.515099,
923,1921974812,9.717245,-28.193974,11.789754,111.867622,19.931068,49.945938,-0.265832,-0.742030,0.322190,-0.524332,
924,1921991479,12.872104,-52.361317,6.587940,-125.478142,19.475763,201.057770,-0.264651,-0.726101,0.352316,-0.527841,
925,1922008146,18.080063,6.346128,2.606803,414.490295,82.408485,213.096313,-0.208005,-0.723357,0.338809,-0.564537,
926,1922024813,34.134190,41.300610,-8.508055,-579.918640,45.207340,328.746582,-0.243080,-0.682831,0.417717,-0.547879,
927,1922041480,-0.168254,-34.376781,0.465730,-164.683075,37.155331,321.340057,-0.235600,-0.653881,0.460651,-0.552032,
928,1922058147,1.885016,-8.314944,-1.482492,-45.945633,35.327644,203.180191,-0.225756,-0.635847,0.482045,-0.558901,
929,1922074814,9.312566,-8.103828,0.754357,20.771460,44.121738,171.710297,-0.212732,-0.620976,0.494432,-0.569803,
930,1922091481,12.285245,-6.023496,-0.945324,7.210814,22.632156,134.459900,-0.202366,-0.609830,0.504987,-0.576324,
931,1922108148,12.475216,-7.537120,-0.389828,15.235252,18.056305,102.480736,-0.193571,-0.601466,0.512014,-0.581908,
932,1922124815,11.167205,-7.184197,-1.056696,36.678871,28.350462,59.526451,-0.187268,-0.595931,0.513089,-0.588679,
933,1922141482,18.438887,-9.662019,-1.863536,-11.744543,34.198509,53.701839,-0.186079,-0.588949,0.517596,-0.592127,
934,1922158149,11.503540,-0.253748,-1.449768,81.607109,64.698189,-16.522362,-0.185208,-0.587062,0.507140,-0.603217,
935,1922174816,27.017811,-5.923411,-7.410329,-57.688808,80.275711,23.803482,-0.193798,-0.576944,0.511814,-0.606325,
936,1922191483,27.282730,-2.161099,-7.717064,117.935265,67.043755,26.611771,-0.186362,-0.572564,0.501455,-0.621279,
937,1922208150,21.217770,0.077514,-3.035861,209.073669,48.819599,43.569290,-0.168345,-0.570656,0.484411,-0.641376,
938,1922224817,16.903490,9.247496,-0.354552,256.563843,31.420650,40.081726,-0.145278,-0.571071,0.462474,-0.662492,
939,1922241484,10.617121,11.030651,-4.973683,205.132019,27.744469,36.765705,-0.126379,-0.570290,0.444737,-0.678979,
940,1922258151,7.019519,16.183331,-7.711059,191.950455,27.728199,35.441727,-0.108589,-0.568848,0.427795,-0.693986,
941,1922274818,8.702142,1.989359,-6.925674,31.208515,39.252384,87.983528,-0.099454,-0.560139,0.431019,-0.700415,
942,1922291485,11.122044,-13.879448,-5.836087,-35.893032,76.170868,175.582260,-0.089130,-0.540926,0.447457,-0.706572,
943,1922308152,10.326468,4.252892,-10.247021,102.683418,96.179878,139.688141,-0.072821,-0.523358,0.446221,-0.722278,
944,1922324819,15.691669,8.209538,-3.979782,73.681030,122.750969,170.611603,-0.057129,-0.500201,0.449689,-0.737782,
945,1922341486,14.402131,5.790790,-3.136061,60.435070,133.140549,201.603943,-0.039688,-0.473210,0.456222,-0.752572,
946,1922358153,15.399658,7.130598,-3.417830,35.202702,150.808517,214.710587,-0.023667,-0.442620,0.465688,-0.765942,
947,1922374820,17.972672,4.644123,-3.787413,19.820518,159.462250,214.829056,-0.009174,-0.410351,0.476155,-0.777695,
948,1922391487,18.115891,5.570211,-3.290217,17.771965,144.396393,188.759308,0.003305,-0.381036,0.484682,-0.787331,
949,1922408154,15.404611,6.875995,-3.259561,-51.376587,101.191849,151.741165,0.010756,-0.358943,0.498589,-0.788960,
950,1922424821,8.055737,2.848151,-3.879882,-72.250099,61.929893,103.434898,0.014416,-0.344685,0.512023,-0.786652,
951,1922441488,4.299630,-0.385157,-3.604630,-43.870792,24.277061,31.926695,0.014050,-0.339970,0.518327,-0.784580,
952,1922458155,2.164673,3.585196,-1.893534,-38.473042,-16.499983,-47.439148,0.008034,-0.345802,0.520067,-0.780956,
953,1922474822,-0.028446,2.987967,-1.686572,-112.906090,-52.486000,-122.439896,-0.007523,-0.361353,0.526255,-0.769693,
954,1922491489,-1.145004,0.889562,-2.477843,-134.781784,-84.106773,-192.789703,-0.029675,-0.385444,0.530710,-0.754258,
955,1922508156,0.440047,1.862582,-2.548236,-134.697861,-104.834099,-261.037750,-0.057653,-0.416417,0.530517,-0.736091,
956,1922524823,3.816114,1.864442,-2.200271,-123.497894,-117.459381,-319.869934,-0.090132,-0.452353,0.524378,-0.715742,
957,1922541490,7.685333,3.644381,-1.245545,-106.476944,-126.030922,-363.485931,-0.125095,-0.491326,0.512089,-0.693340,
958,1922558157,10.563172,3.117499,-1.104409,-104.316017,-133.950546,-395.513916,-0.162096,-0.531720,0.495545,-0.667413,
959,1922574824,14.071534,2.286335,-0.366847,-90.425591,-133.947784,-431.929260,-0.200867,-0.572806,0.472742,-0.638801,
960,1922591491,18.805803,1.536068,0.459260,-85.209572,-130.435089,-452.337677,-0.240378,-0.612418,0.445449,-0.607242,
961,1922608158,24.847479,-2.760496,-0.073324,-125.697708,-126.212570,-442.230438,-0.281707,-0.646618,0.420320,-0.570844,
962,1922624825,26.541838,-15.221595,-1.878618,-180.232773,-123.404648,-395.039551,-0.323129,-0.672509,0.402109,-0.530692,
963,1922641492,20.876793,-34.446964,-3.535425,-87.971207,-117.081985,-337.254761,-0.350288,-0.696448,0.380677,-0.497342,
964,1922658159,20.696039,-37.653084,3.867158,72.539291,-94.226112,-221.059738,-0.353316,-0.719008,0.357428,-0.480048,
965,1922674826,15.316896,-39.337177,9.875831,138.122833,-34.978264,-81.875824,-0.342507,-0.732870,0.340760,-0.479040,
966,1922691493,9.211946,-39.008625,8.385193,216.264145,23.678398,34.243343,-0.317909,-0.740187,0.327826,-0.493551,
967,1922708160,11.397711,-45.576920,7.747107,-25.572166,37.341686,200.024536,-0.307792,-0.726733,0.349149,-0.505197,
968,1922724827,19.023439,-19.120558,0.494527,506.060364,125.659256,253.184982,-0.240906,-0.724985,0.331702,-0.553480,
969,1922741494,27.064306,56.544003,-5.614642,-484.811981,30.691998,307.653564,-0.267734,-0.688475,0.400660,-0.542031,
970,1922758161,15.901213,-32.643402,-10.052529,-213.699692,88.355446,337.741333,-0.267034,-0.652604,0.446972,-0.550476,
971,1922774828,0.842218,-5.848496,2.032307,-134.258667,-5.949982,247.564941,-0.259195,-0.631531,0.480889,-0.550216,
972,1922791495,6.340048,-13.536545,4.202070,-18.496424,28.025585,183.263504,-0.247935,-0.615846,0.497791,-0.558097,
973,1922808162,9.092864,-0.834567,-0.475572,29.629099,18.116634,134.861252,-0.235437,-0.605859,0.506530,-0.566514,
974,1922824829,13.999313,-9.408836,-1.174933,-15.449249,10.178500,116.944191,-0.227705,-0.596047,0.517490,-0.570165,
975,1922841496,12.304171,-8.175704,-1.772938,6.890194,15.649629,66.698021,-0.222586,-0.590234,0.521972,-0.574135,
976,1922858163,11.970533,-6.307702,-2.357017,19.504000,32.610676,24.227858,-0.221203,-0.586596,0.521170,-0.579104,
977,1922874830,17.451694,-12.478360,-6.104904,-26.833426,46.666740,9.582586,-0.226060,-0.581365,0.522543,-0.581262,
978,1922891497,20.614300,3.489866,-3.543072,69.651817,60.535339,-43.621422,-0.228281,-0.582097,0.510733,-0.590093,
979,1922908164,26.889839,-7.977005,-7.756467,77.637848,53.721546,5.170593,-0.225085,-0.579933,0.502488,-0.600438,
980,1922924831,18.459873,1.173162,-3.133772,216.618637,17.720991,-4.673918,-0.208261,-0.585834,0.482155,-0.617218,
981,1922941498,16.470661,7.008557,0.731450,254.588226,21.152615,5.254111,-0.187302,-0.591175,0.458576,-0.636509,
982,1922958165,12.257474,14.712326,-2.284236,147.452850,32.497906,24.421797,-0.174357,-0.590709,0.445816,-0.649552,
983,1922974832,7.431995,8.937346,-7.667234,59.829185,35.122807,62.544563,-0.165447,-0.585099,0.444389,-0.657884,
984,1922991499,8.976817,-1.208795,-3.180138,5.691485,65.214096,132.826035,-0.156313,-0.570579,0.453257,-0.666761,
985,1923008166,11.839890,-10.103126,-4.903897,43.638622,101.230423,220.851334,-0.137752,-0.547022,0.464423,-0.682721,
986,1923024833,15.342573,7.614450,-3.548891,-25.184494,112.481560,241.734528,-0.123140,-0.518922,0.483326,-0.694232,
987,1923041500,15.036319,0.133264,-4.223835,-73.644020,113.189392,293.309113,-0.106805,-0.485311,0.510111,-0.702039,
988,1923058167,13.959785,2.790887,-4.724653,-25.790565,98.596474,296.045990,-0.085505,-0.452703,0.531354,-0.710927,
989,1923074834,15.920640,4.164133,-4.377371,38.134907,97.163361,278.800568,-0.061502,-0.421487,0.543837,-0.723058,
990,1923091501,19.720499,5.092838,-3.790161,62.601589,111.657875,264.789246,-0.038505,-0.389302,0.551762,-0.736563,
991,1923108168,22.452755,4.956076,-4.185716,77.183418,118.766991,247.729248,-0.017012,-0.357123,0.556152,-0.750250,
992,1923124835,18.712618,7.830797,-3.572058,56.731449,87.505180,215.540253,0.002461,-0.330385,0.560372,-0.759493,
993,1923141502,11.531505,6.275255,-3.917301,20.090603,52.883896,169.509277,0.017911,-0.310926,0.565894,-0.763397,
994,1923158169,6.399971,4.258062,-2.459075,40.216148,25.372076,105.914566,0.029465,-0.299556,0.565966,-0.767520,
995,1923174836,2.298673,4.611043,-2.013288,18.094189,-11.294639,23.302715,0.033844,-0.299133,0.564659,-0.768466,
996,1923191503,-1.278600,6.047369,-1.591395,-29.926716,-45.902039,-73.758270,0.028129,-0.310750,0.564274,-0.764358,
997,1923208170,-2.024951,4.990744,-2.259368,-82.043861,-74.377350,-161.454193,0.012632,-0.332786,0.565319,-0.754662,
998,1923224837,-0.465017,3.539928,-2.541692,-111.149521,-99.469475,-233.581924,-0.010140,-0.363143,0.565327,-0.740564,
999,1923241504,2.180563,3.981412,-2.542725,-111.096100,-114.402397,-302.841431,-0.039113,-0.400046,0.560527,-0.724051,
1000,1923258171,5.855813,3.494946,-2.017360,-103.884949,-120.514915,-357.176392,-0.072772,-0.440905,0.550230,-0.705380,
1001,1923274838,9.028178,3.662794,-1.436205,-77.571152,-123.733315,-404.918823,-0.109118,-0.484599,0.532227,-0.685563,
1002,1923291505,12.659453,6.401517,-0.323734,-69.250465,-129.830734,-443.570862,-0.148048,-0.530047,0.508239,-0.662442,
1003,1923308172,16.504580,0.972381,0.606101,-57.204712,-136.448486,-461.394409,-0.186304,-0.575017,0.479656,-0.636068,
1004,1923324839,21.104563,-2.363518,3.808511,-37.696800,-140.664429,-454.062378,-0.221042,-0.617565,0.447635,-0.607769,
1005,1923341506,23.304979,-13.636748,3.569836,-73.815033,-124.049515,-408.837708,-0.255135,-0.651815,0.420347,-0.577371,
1006,1923358173,21.089682,-25.629395,1.549866,-62.013138,-103.326485,-365.759552,-0.284851,-0.679802,0.393871,-0.549183,
1007,1923374840,21.371153,-34.415966,3.938146,-24.036911,-86.588074,-278.161530,-0.304071,-0.701317,0.371339,-0.527075,
1008,1923391507,19.785320,-39.512161,9.278488,22.313910,-45.013977,-143.687592,-0.310151,-0.713620,0.356694,-0.517038,
1009,1923408174,12.457047,-36.873466,8.067118,96.991646,1.804777,-14.111501,-0.301055,-0.718794,0.347641,-0.521395,
1010,1923424841,8.524659,-28.257492,8.669162,95.671684,19.371555,95.969795,-0.284546,-0.716795,0.349322,-0.532183,
1011,1923441508,15.373156,-76.548470,0.597294,95.130455,39.562099,287.487152,-0.253968,-0.702640,0.369758,-0.552342,
1012,1923458175,22.837366,58.360428,7.210348,244.599075,81.649994,205.085373,-0.216463,-0.693561,0.367432,-0.580618,
1013,1923474842,8.826850,-17.809607,-14.658171,-745.699585,44.279301,350.428711,-0.262658,-0.643038,0.461290,-0.552024,
1014,1923491509,9.426045,-5.248286,1.371524,67.639458,21.686777,222.548584,-0.239616,-0.628881,0.475398,-0.566654,
1015,1923508176,7.292213,-9.598244,1.511564,-69.636139,29.985958,205.402512,-0.230851,-0.609752,0.498448,-0.571372,
1016,1923524843,13.516833,-4.902090,-0.878955,32.384060,20.659431,159.810791,-0.215975,-0.597664,0.508906,-0.580666,
1017,1923541510,11.112636,-6.825089,-0.080250,-20.761869,9.446965,147.406433,-0.205827,-0.585470,0.522866,-0.584360,
1018,1923558177,12.098252,-7.648521,-0.454796,16.987190,17.103426,93.755081,-0.197538,-0.577642,0.528651,-0.589782,
1019,1923574844,14.662752,-8.372266,-2.481914,0.848851,30.506716,61.047623,-0.194413,-0.570634,0.532611,-0.594064,
1020,1923591511,15.340833,-6.269269,2.199517,29.954523,58.292641,24.341618,-0.194178,-0.564837,0.530174,-0.601811,
1021,1923608178,22.250181,-4.411135,-5.730048,-49.971603,69.791542,8.784252,-0.202733,-0.556906,0.533063,-0.603825,
1022,1923624845,26.371918,-4.174875,-8.670145,29.700487,71.264854,5.699318,-0.205194,-0.551359,0.528590,-0.611962,
1023,1923641512,23.800547,-4.316607,-6.982276,153.713074,54.431324,22.495752,-0.194848,-0.549527,0.514744,-0.628569,
1024,1923658179,17.548702,2.441736,-2.383708,267.126526,27.127739,16.891750,-0.173704,-0.553239,0.490312,-0.650656,
