sep=,
DeviceTag:,DOT_Shank_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:37:05_233 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
208,2692854869,-9.532226,0.718219,-0.239485,1.175924,0.410514,2.058755,-0.659784,0.196707,-0.686219,-0.234737,
209,2692871536,-9.532629,0.673384,-0.190970,1.386114,0.375156,2.119380,-0.659788,0.196645,-0.686233,-0.234739,
210,2692888203,-9.516679,0.696209,-0.187203,1.448059,0.506498,2.099889,-0.659773,0.196603,-0.686256,-0.234747,
211,2692904870,-9.533628,0.746521,-0.165418,0.683084,0.488210,1.913979,-0.659750,0.196641,-0.686249,-0.234802,
212,2692921537,-9.521579,0.728743,-0.170471,-0.033578,0.626685,1.622007,-0.659690,0.196815,-0.686213,-0.234929,
213,2692938204,-9.532482,0.686101,-0.220629,-0.130125,0.613392,1.533131,-0.659636,0.196997,-0.686172,-0.235048,
214,2692954871,-9.538050,0.660225,-0.238350,0.308166,0.350939,1.574393,-0.659617,0.197127,-0.686122,-0.235138,
215,2692971538,-9.519547,0.667953,-0.194451,0.911729,0.146754,1.564673,-0.659642,0.197178,-0.686077,-0.235159,
216,2692988205,-9.507867,0.710027,-0.227334,1.249930,0.166089,1.555187,-0.659680,0.197182,-0.686049,-0.235129,
217,2693004872,-9.532205,0.697471,-0.186714,1.205161,0.156474,1.537997,-0.659714,0.197206,-0.686014,-0.235115,
218,2693021539,-9.512240,0.708054,-0.203766,0.888716,0.164901,1.437173,-0.659741,0.197272,-0.685966,-0.235124,
219,2693038206,-9.545010,0.654367,-0.167906,0.831817,0.123460,1.428311,-0.659758,0.197381,-0.685901,-0.235175,
220,2693054873,-9.522372,0.602685,-0.210932,1.551983,0.235246,1.781510,-0.659787,0.197346,-0.685894,-0.235145,
221,2693071540,-9.529636,0.649206,-0.157433,2.320517,0.096374,1.954140,-0.659844,0.197220,-0.685903,-0.235061,
222,2693088207,-9.516121,0.722261,-0.190200,2.264886,0.192294,1.778155,-0.659898,0.197116,-0.685916,-0.234961,
223,2693104874,-9.537323,0.721522,-0.173080,1.573023,0.334060,1.693057,-0.659921,0.197090,-0.685917,-0.234916,
224,2693121541,-9.509269,0.677238,-0.152331,1.076867,0.619219,1.570116,-0.659898,0.197154,-0.685919,-0.234919,
225,2693138208,-9.527537,0.641405,-0.176141,1.210450,0.457065,1.790155,-0.659900,0.197147,-0.685925,-0.234905,
226,2693154875,-9.516429,0.672953,-0.201073,1.584792,0.574294,1.915516,-0.659886,0.197121,-0.685951,-0.234887,
227,2693171542,-9.524263,0.708301,-0.198455,1.832826,0.494946,1.904528,-0.659891,0.197061,-0.685981,-0.234837,
228,2693188209,-9.541550,0.672467,-0.168384,1.480766,0.441390,1.942461,-0.659883,0.197050,-0.685988,-0.234847,
229,2693204876,-9.519802,0.695488,-0.188995,1.241813,0.564818,1.929514,-0.659863,0.197048,-0.686004,-0.234859,
230,2693221543,-9.524820,0.672701,-0.203496,1.291808,0.477581,1.897959,-0.659860,0.197025,-0.686017,-0.234849,
231,2693238210,-9.516947,0.672891,-0.208071,1.708489,0.341949,1.786364,-0.659880,0.196984,-0.686024,-0.234805,
232,2693254877,-9.522711,0.706303,-0.189634,1.619241,0.341091,1.647210,-0.659906,0.196957,-0.686026,-0.234749,
233,2693271544,-9.520128,0.675793,-0.200758,1.638143,0.343908,1.750225,-0.659924,0.196932,-0.686028,-0.234714,
234,2693288211,-9.520902,0.640352,-0.174420,2.039225,0.179923,1.818444,-0.659967,0.196859,-0.686029,-0.234652,
235,2693304878,-9.495623,0.659072,-0.200105,2.120866,0.399270,2.034423,-0.659984,0.196758,-0.686062,-0.234592,
236,2693321545,-9.527558,0.681765,-0.188048,2.000337,0.273630,1.927170,-0.660015,0.196673,-0.686076,-0.234535,
237,2693338212,-9.519507,0.720694,-0.225473,1.891364,0.270284,1.888969,-0.660046,0.196599,-0.686086,-0.234482,
238,2693354879,-9.520004,0.697407,-0.194195,1.943127,0.243084,1.680891,-0.660087,0.196541,-0.686089,-0.234405,
239,2693371546,-9.511938,0.712263,-0.175132,1.172620,0.257875,1.579977,-0.660107,0.196573,-0.686063,-0.234401,
240,2693388213,-9.541777,0.650743,-0.207423,0.787584,0.291312,1.596766,-0.660113,0.196638,-0.686028,-0.234432,
241,2693404880,-9.546407,0.579192,-0.193049,1.855403,0.250703,1.996798,-0.660140,0.196555,-0.686038,-0.234394,
242,2693421547,-9.514829,0.687886,-0.178177,2.552734,0.174416,2.187997,-0.660190,0.196382,-0.686070,-0.234305,
243,2693438214,-9.524766,0.707246,-0.219681,2.268933,0.098654,2.120597,-0.660241,0.196241,-0.686083,-0.234240,
244,2693454881,-9.492438,0.713923,-0.191820,1.712702,0.008395,1.782868,-0.660296,0.196187,-0.686059,-0.234203,
245,2693471548,-9.535305,0.669944,-0.200915,1.490499,0.037888,1.665588,-0.660343,0.196175,-0.686024,-0.234183,
246,2693488215,-9.531960,0.626864,-0.122063,1.942883,-0.066196,1.725969,-0.660403,0.196133,-0.685989,-0.234150,
247,2693504882,-9.511238,0.667496,-0.183637,2.323309,0.006282,1.849192,-0.660465,0.196036,-0.685981,-0.234079,
248,2693521549,-9.517718,0.699480,-0.192258,2.081999,-0.031209,1.891171,-0.660531,0.195933,-0.685968,-0.234016,
249,2693538216,-9.521857,0.667249,-0.173620,2.161437,0.050822,1.851728,-0.660590,0.195837,-0.685963,-0.233946,
250,2693554883,-9.535447,0.713295,-0.196499,1.863420,0.128992,1.827780,-0.660633,0.195776,-0.685954,-0.233902,
251,2693571550,-9.512245,0.732228,-0.170038,1.446087,0.046762,1.348464,-0.660689,0.195796,-0.685911,-0.233853,
252,2693588217,-9.522087,0.725496,-0.182168,0.966181,0.085386,1.120498,-0.660739,0.195878,-0.685850,-0.233821,
253,2693604884,-9.518792,0.707809,-0.151270,0.484343,0.130093,0.792566,-0.660776,0.196057,-0.685764,-0.233820,
254,2693621551,-9.525150,0.667124,-0.181310,0.039962,0.161559,0.819651,-0.660805,0.196253,-0.685673,-0.233841,
255,2693638218,-9.530471,0.614116,-0.211123,0.372540,-0.042251,0.984387,-0.660857,0.196395,-0.685578,-0.233853,
256,2693654885,-9.514220,0.640287,-0.206242,1.364741,-0.115782,0.955078,-0.660940,0.196460,-0.685504,-0.233782,
257,2693671552,-9.511511,0.695078,-0.147922,1.429426,-0.044848,0.893070,-0.661020,0.196528,-0.685436,-0.233697,
258,2693688219,-9.522017,0.705192,-0.115315,0.230482,0.254148,0.754352,-0.661041,0.196731,-0.685354,-0.233705,
259,2693704886,-9.523294,0.669422,-0.133520,-0.638345,0.562961,0.818755,-0.661004,0.197025,-0.685273,-0.233801,
260,2693721553,-9.527951,0.631243,-0.172109,-0.445097,0.453018,0.953746,-0.660972,0.197303,-0.685187,-0.233912,
261,2693738220,-9.507050,0.631044,-0.206762,0.443004,0.364578,0.977656,-0.660976,0.197481,-0.685125,-0.233931,
262,2693754887,-9.525242,0.617121,-0.166170,0.557428,0.527077,1.097818,-0.660967,0.197631,-0.685089,-0.233934,
263,2693771554,-9.533940,0.619531,-0.149433,0.745631,0.458525,1.344033,-0.660963,0.197732,-0.685061,-0.233942,
264,2693788221,-9.543897,0.600510,-0.177858,1.399561,0.541100,1.548947,-0.660961,0.197756,-0.685068,-0.233906,
265,2693804888,-9.515784,0.658934,-0.176056,1.530135,0.600407,1.662885,-0.660957,0.197750,-0.685091,-0.233857,
266,2693821555,-9.509874,0.656340,-0.190895,1.264966,0.605286,1.549178,-0.660946,0.197785,-0.685101,-0.233827,
267,2693838222,-9.512523,0.640479,-0.177043,0.991103,0.659649,1.632957,-0.660917,0.197848,-0.685107,-0.233839,
268,2693854889,-9.529129,0.645394,-0.175925,1.312414,0.578405,1.572613,-0.660909,0.197879,-0.685115,-0.233812,
269,2693871556,-9.535610,0.638216,-0.153608,1.261393,0.598460,1.612966,-0.660897,0.197908,-0.685126,-0.233789,
270,2693888223,-9.541090,0.662330,-0.184343,1.340985,0.517204,1.588468,-0.660897,0.197927,-0.685132,-0.233757,
271,2693904890,-9.528918,0.656096,-0.199397,1.263289,0.555994,1.487336,-0.660892,0.197969,-0.685135,-0.233726,
272,2693921557,-9.534538,0.678046,-0.191543,1.012605,0.405801,1.350103,-0.660899,0.198047,-0.685109,-0.233714,
273,2693938224,-9.531473,0.660627,-0.179310,1.248190,0.079611,1.133035,-0.660951,0.198117,-0.685054,-0.233670,
274,2693954891,-9.542237,0.681726,-0.162662,0.959221,0.037518,1.071834,-0.660998,0.198230,-0.684979,-0.233661,
275,2693971558,-9.514596,0.695790,-0.169198,0.146754,-0.040045,0.809854,-0.661042,0.198432,-0.684865,-0.233699,
276,2693988225,-9.549296,0.616653,-0.139772,-0.038189,-0.008324,0.819984,-0.661080,0.198645,-0.684751,-0.233747,
277,2694004892,-9.518414,0.621470,-0.192281,0.124241,0.069929,0.999913,-0.661108,0.198826,-0.684654,-0.233795,
278,2694021559,-9.551413,0.655277,-0.171011,0.302121,-0.068309,0.974147,-0.661154,0.198996,-0.684548,-0.233832,
279,2694038226,-9.518064,0.660015,-0.220348,-0.184360,-0.272122,0.806166,-0.661216,0.199210,-0.684404,-0.233897,
280,2694054893,-9.539951,0.644468,-0.179003,0.099140,-0.544795,0.517818,-0.661318,0.199429,-0.684231,-0.233926,
281,2694071560,-9.561905,0.692135,-0.109642,0.249269,-0.802664,0.185020,-0.661465,0.199649,-0.684032,-0.233907,
282,2694088227,-9.559210,0.624127,-0.244580,-0.017903,-0.780739,-0.172655,-0.661614,0.199929,-0.683816,-0.233878,
283,2694104894,-9.531959,0.665085,-0.159316,-0.194631,-1.037929,-0.616574,-0.661799,0.200262,-0.683555,-0.233832,
284,2694121561,-9.560934,0.772424,-0.236770,-1.464675,-1.186393,-1.685328,-0.661993,0.200832,-0.683202,-0.233826,
285,2694138228,-9.591875,0.558602,-0.323663,-0.725326,-1.901512,-2.535785,-0.662312,0.201380,-0.682783,-0.233675,
286,2694154895,-9.545293,0.531677,-0.272435,2.671168,-2.800992,-2.941657,-0.662834,0.201603,-0.682383,-0.233169,
287,2694171562,-9.564212,0.685505,-0.262604,5.024065,-3.788054,-3.862152,-0.663568,0.201621,-0.681950,-0.232333,
288,2694188229,-9.542853,0.727580,-0.195005,4.008202,-3.863651,-5.151573,-0.664316,0.201876,-0.681433,-0.231488,
289,2694204896,-9.530974,0.605978,-0.012841,1.819213,-3.800080,-6.272103,-0.665022,0.202483,-0.680806,-0.230777,
290,2694221563,-9.573970,0.576000,-0.021414,0.950494,-4.208271,-7.489695,-0.665778,0.203290,-0.680070,-0.230054,
291,2694238230,-9.519880,0.685739,-0.146159,0.290698,-4.454562,-9.150639,-0.666589,0.204329,-0.679234,-0.229254,
292,2694254897,-9.634262,0.615053,-0.047115,-1.759734,-5.195885,-11.240881,-0.667485,0.205732,-0.678197,-0.228461,
293,2694271564,-9.547126,0.799211,-0.125497,-2.563437,-6.253603,-14.247026,-0.668558,0.207469,-0.676939,-0.227482,
294,2694288231,-9.564787,1.096308,-0.275687,-2.659005,-7.814787,-19.283310,-0.669941,0.209663,-0.675366,-0.226073,
295,2694304898,-9.721604,0.638533,0.105113,-4.101115,-9.262728,-24.403646,-0.671582,0.212445,-0.673441,-0.224344,
296,2694321565,-9.740878,0.939031,0.073161,-5.784840,-10.339036,-28.563339,-0.673398,0.215758,-0.671214,-0.222403,
297,2694338232,-9.610038,0.504524,0.035773,-8.012354,-9.917334,-33.241734,-0.675237,0.219753,-0.668792,-0.220202,
298,2694354899,-9.540197,-0.287483,-0.003731,-5.073069,-9.632395,-36.309231,-0.677219,0.223762,-0.666372,-0.217397,
299,2694371566,-9.112859,-0.460841,0.131347,3.806290,-8.235344,-36.396622,-0.679336,0.226942,-0.664344,-0.213669,
300,2694388233,-9.356582,-0.938126,0.665534,11.128167,-8.060819,-35.913143,-0.681641,0.229353,-0.662554,-0.209266,
301,2694404900,-9.515400,0.218838,0.390967,10.614974,-7.153547,-35.615143,-0.683809,0.231805,-0.660827,-0.204906,
302,2694421567,-9.614303,0.709665,0.122091,-4.844285,-8.504066,-38.937206,-0.685661,0.236065,-0.658370,-0.201741,
303,2694438234,-9.738310,-0.151390,-0.696654,-17.806065,-10.628125,-42.689484,-0.687349,0.241901,-0.655163,-0.199508,
304,2694454901,-9.247149,-0.759316,-0.320500,-11.458180,-14.027976,-45.287842,-0.689623,0.247238,-0.651676,-0.196520,
305,2694471568,-9.207239,-1.178591,0.486804,-4.223034,-14.884671,-47.731636,-0.692271,0.252047,-0.648182,-0.192618,
306,2694488235,-9.506323,-1.111832,0.574269,3.230386,-15.558958,-48.059048,-0.695225,0.256103,-0.644779,-0.187994,
307,2694504902,-9.560387,-0.511712,0.503568,6.821580,-15.653943,-49.852634,-0.698327,0.259943,-0.641361,-0.182845,
308,2694521569,-9.847423,-0.724337,0.380446,1.034553,-13.682501,-53.125271,-0.701069,0.264712,-0.637823,-0.177818,
309,2694538236,-9.306785,-1.112392,0.341292,0.821363,-12.975842,-54.102535,-0.703713,0.269591,-0.634272,-0.172672,
310,2694554903,-8.858681,-2.154744,0.310333,-2.549195,-12.850617,-53.355228,-0.706147,0.274735,-0.630632,-0.167894,
311,2694571570,-9.075125,-2.128136,0.590278,1.940751,-12.627432,-51.989296,-0.708660,0.279281,-0.627136,-0.162824,
312,2694588237,-9.259635,-1.802182,0.606772,6.935522,-13.055731,-51.552490,-0.711358,0.283243,-0.623692,-0.157350,
313,2694604904,-9.278410,-2.145152,0.668680,5.940918,-13.203147,-51.955349,-0.713992,0.287321,-0.620153,-0.151922,
314,2694621571,-9.115046,-2.493259,0.419192,0.256750,-11.605156,-49.376614,-0.716142,0.291774,-0.616724,-0.147199,
315,2694638238,-8.958824,-2.496950,0.604534,-3.087893,-9.964460,-47.390911,-0.717920,0.296417,-0.613444,-0.142903,
316,2694654905,-8.929586,-2.971992,0.481880,-2.250834,-10.563493,-43.527744,-0.719672,0.300602,-0.610254,-0.138955,
317,2694671572,-8.948066,-3.205059,0.709665,-0.020529,-9.872346,-40.524414,-0.721369,0.304287,-0.607286,-0.135086,
318,2694688239,-9.270720,-3.369624,1.011066,7.489912,-8.941000,-35.011478,-0.723180,0.306703,-0.604787,-0.131088,
319,2694704906,-8.984847,-3.357097,1.135100,13.027962,-8.340837,-31.281446,-0.725093,0.308209,-0.602606,-0.126965,
320,2694721573,-9.038560,-3.221723,0.958447,14.562833,-7.386650,-25.927116,-0.726875,0.309095,-0.600779,-0.123227,
321,2694738240,-9.068808,-3.199664,0.718830,15.631083,-5.736274,-22.763258,-0.728490,0.309615,-0.599276,-0.119652,
322,2694754907,-8.910688,-3.005903,0.784041,15.019354,-3.701595,-20.927902,-0.729856,0.310071,-0.598050,-0.116232,
323,2694771574,-8.584474,-3.146310,1.191551,8.920540,-0.408856,-19.824211,-0.730632,0.311131,-0.597112,-0.113308,
324,2694788241,-9.015259,-3.196701,1.481809,6.506549,2.726046,-17.957291,-0.730990,0.312335,-0.596544,-0.110648,
325,2694804908,-9.097938,-3.072719,1.240223,7.405798,4.953431,-16.241518,-0.731160,0.313325,-0.596303,-0.107992,
326,2694821575,-8.737800,-3.238022,0.983458,5.113229,6.597230,-15.994073,-0.731073,0.314560,-0.596208,-0.105487,
327,2694838242,-8.792768,-3.255116,0.816749,1.472789,8.816509,-15.408706,-0.730614,0.316166,-0.596312,-0.103254,
328,2694854909,-8.888076,-3.076206,0.910051,0.334253,9.727657,-16.029842,-0.730026,0.317958,-0.596463,-0.101012,
329,2694871576,-9.038596,-3.309888,1.267034,4.866080,9.453961,-16.880907,-0.729678,0.319335,-0.596607,-0.098299,
330,2694888243,-9.033127,-3.107164,0.589966,4.092038,9.996772,-16.776314,-0.729237,0.320788,-0.596799,-0.095639,
331,2694904910,-8.647431,-3.537713,0.274118,0.308192,10.395090,-18.558403,-0.728604,0.322800,-0.596889,-0.093098,
332,2694921577,-8.929432,-3.659635,0.659841,5.485764,10.231141,-17.628897,-0.728207,0.324179,-0.597069,-0.090212,
333,2694938244,-8.824190,-3.632714,0.914342,8.399061,9.008875,-15.205909,-0.728015,0.325017,-0.597268,-0.087388,
334,2694954911,-8.644044,-3.721179,1.320323,7.960738,8.167471,-14.512431,-0.727860,0.325829,-0.597400,-0.084714,
335,2694971578,-8.878824,-3.654701,1.346282,3.527108,7.688354,-12.243187,-0.727504,0.326906,-0.597529,-0.082687,
336,2694988245,-8.729995,-3.852247,0.367305,3.194283,9.533072,-8.679880,-0.726926,0.327727,-0.598017,-0.080979,
337,2695004912,-8.747286,-4.378548,0.373753,7.945980,9.674749,-5.653008,-0.726523,0.327785,-0.598717,-0.079169,
338,2695021579,-8.787416,-4.194307,0.739385,14.300510,7.959455,-1.153187,-0.726517,0.326756,-0.599522,-0.077365,
339,2695038246,-8.846581,-3.812130,0.426636,18.311295,7.304144,1.997095,-0.726719,0.325019,-0.600449,-0.075575,
340,2695054913,-9.103477,-3.778940,0.934073,24.915869,5.731758,3.639580,-0.727345,0.322421,-0.601353,-0.073454,
341,2695071580,-8.538873,-3.770990,1.288600,14.588039,3.980786,4.666555,-0.727623,0.320804,-0.602006,-0.072427,
342,2695088247,-8.617781,-3.722799,0.615077,0.213783,5.014346,5.701099,-0.727128,0.320630,-0.602661,-0.072717,
343,2695104914,-9.272582,-3.312783,0.755595,6.469187,2.837421,7.529054,-0.727096,0.319611,-0.603237,-0.072755,
344,2695121581,-8.705997,-3.564273,0.468352,-1.606967,2.546447,7.594506,-0.726711,0.319435,-0.603701,-0.073523,
345,2695138248,-8.734554,-3.841770,0.256654,-4.511384,0.574102,9.135893,-0.726347,0.319411,-0.603994,-0.074798,
346,2695154915,-8.976037,-3.671872,0.562913,-1.730536,-1.110964,10.755835,-0.726242,0.318931,-0.604214,-0.076080,
347,2695171582,-8.766621,-3.695831,0.578466,-2.150661,-1.722673,11.541159,-0.726160,0.318418,-0.604401,-0.077510,
348,2695188249,-8.629292,-3.790097,0.399444,-2.536580,-2.026862,11.397791,-0.726088,0.317955,-0.604543,-0.078972,
349,2695204916,-8.819409,-3.451694,0.775223,0.559426,-2.518754,11.097314,-0.726204,0.317186,-0.604652,-0.080152,
350,2695221583,-9.165425,-2.930918,0.913198,-0.573686,-1.507270,11.571176,-0.726171,0.316506,-0.604876,-0.081435,
351,2695238250,-8.888040,-3.394202,0.666871,-4.680646,0.400858,10.164640,-0.725796,0.316404,-0.605188,-0.082844,
352,2695254917,-8.787618,-3.568485,0.798536,-0.577793,0.975141,9.257853,-0.725570,0.315956,-0.605566,-0.083768,
353,2695271584,-8.992965,-3.125186,0.792267,-1.764408,1.078929,9.546747,-0.725276,0.315609,-0.605953,-0.084823,
354,2695288251,-8.822327,-3.396299,0.240345,-6.188530,1.113596,8.355398,-0.724788,0.315833,-0.606233,-0.086140,
355,2695304918,-8.899335,-3.529543,0.316394,-3.904490,0.493461,8.016785,-0.724464,0.315839,-0.606460,-0.087249,
356,2695321585,-9.054157,-3.226870,0.791382,-1.857165,-1.450294,8.915572,-0.724392,0.315524,-0.606548,-0.088361,
357,2695338252,-9.056955,-3.066979,0.590078,-5.503877,-1.847035,9.063205,-0.724184,0.315573,-0.606555,-0.089829,
358,2695354919,-8.960588,-3.423155,0.456112,-8.072577,-2.590803,9.463904,-0.723918,0.315848,-0.606466,-0.091599,
359,2695371586,-8.837333,-3.596500,0.527728,-8.697976,-3.525782,10.745066,-0.723685,0.316062,-0.606326,-0.093602,
360,2695388253,-8.785880,-3.720275,0.687991,-9.019455,-4.094885,12.467381,-0.723461,0.316149,-0.606199,-0.095840,
361,2695404920,-8.913793,-3.364584,0.841299,-8.631488,-5.113209,14.509948,-0.723312,0.315999,-0.606060,-0.098305,
362,2695421587,-8.968921,-3.189736,0.612002,-10.435908,-3.913843,16.027430,-0.722947,0.315920,-0.606087,-0.101033,
363,2695438254,-9.024833,-3.363611,0.702665,-9.172893,-2.880062,17.094353,-0.722529,0.315628,-0.606286,-0.103713,
364,2695454921,-9.046547,-3.014636,0.905440,-6.890493,-2.145144,19.464497,-0.722108,0.314894,-0.606701,-0.106408,
365,2695471588,-9.064131,-2.848245,0.492293,-7.254708,0.322881,22.137589,-0.721406,0.313998,-0.607486,-0.109300,
366,2695488255,-9.194812,-2.945128,0.419499,-4.800921,2.212859,25.673447,-0.720584,0.312560,-0.608663,-0.112259,
367,2695504922,-9.047066,-3.721589,0.692864,-5.934518,2.219994,28.054779,-0.719661,0.311024,-0.609922,-0.115567,
368,2695521589,-8.658606,-3.625497,0.723790,-6.922921,1.388105,31.737862,-0.718691,0.309244,-0.611233,-0.119384,
369,2695538256,-8.929712,-2.735770,0.264751,-5.718869,2.191106,36.317619,-0.717609,0.306941,-0.612839,-0.123532,
370,2695554923,-9.518088,-2.497203,0.212427,-3.445735,3.807433,40.652477,-0.716385,0.304034,-0.614830,-0.127854,
371,2695571590,-9.410589,-2.878139,0.490426,-4.903968,4.364957,43.040024,-0.714977,0.301063,-0.616938,-0.132528,
372,2695588257,-9.080869,-3.137569,0.688382,-6.019505,2.728702,46.297997,-0.713575,0.297871,-0.618973,-0.137706,
373,2695604924,-8.947111,-2.919876,0.771676,-5.447843,1.234024,49.511513,-0.712236,0.294289,-0.620973,-0.143225,
374,2695621591,-9.048937,-2.580703,0.639917,-0.705125,3.203534,53.081211,-0.710811,0.289920,-0.623396,-0.148592,
375,2695638258,-9.392085,-2.292609,0.771692,2.265206,5.041934,55.883671,-0.709241,0.285012,-0.626155,-0.153894,
376,2695654925,-9.254770,-2.306811,0.751504,-7.173422,5.658534,57.689240,-0.707137,0.280907,-0.628800,-0.160207,
377,2695671592,-8.951862,-2.041453,0.463501,-6.903798,6.826632,58.957253,-0.704859,0.276667,-0.631580,-0.166566,
378,2695688259,-9.257070,-1.794435,0.436708,1.421145,8.806095,59.013226,-0.702683,0.271598,-0.634721,-0.172073,
379,2695704926,-9.543287,-1.505547,0.577269,10.151845,10.259752,58.526367,-0.700679,0.265698,-0.638164,-0.176656,
380,2695721593,-9.330003,-1.247780,0.429841,13.962873,11.509171,57.690544,-0.698678,0.259499,-0.641756,-0.180739,
381,2695738260,-9.114632,-0.987346,0.301657,15.692095,12.210210,56.779358,-0.696650,0.253211,-0.645383,-0.184529,
382,2695754927,-9.425677,-0.769040,0.428996,11.852489,12.036405,55.762596,-0.694478,0.247386,-0.648807,-0.188568,
383,2695771594,-9.298651,-0.701391,0.322717,6.145740,10.835836,55.334240,-0.692179,0.242127,-0.651896,-0.193135,
384,2695788261,-9.280951,-0.808741,0.040699,4.724027,10.515903,54.916267,-0.689829,0.237028,-0.654858,-0.197793,
385,2695804928,-9.413382,-0.855180,0.154954,6.369661,9.525156,55.232670,-0.687579,0.231690,-0.657737,-0.202348,
386,2695821595,-9.477139,-0.266311,0.105180,8.400859,9.795218,54.348995,-0.685354,0.226227,-0.660633,-0.206599,
387,2695838262,-9.488914,-0.290439,0.498813,8.316229,9.204731,53.469509,-0.683168,0.220826,-0.663399,-0.210778,
388,2695854929,-9.485575,0.127843,0.482294,6.418833,8.703010,52.946823,-0.680946,0.215634,-0.666001,-0.215092,
389,2695871596,-9.506519,-0.082168,-0.125576,6.118352,9.871303,52.058273,-0.678591,0.210583,-0.668644,-0.219297,
390,2695888263,-9.321359,-0.530194,-0.134329,13.582353,10.656184,53.017620,-0.676318,0.204715,-0.671594,-0.222835,
391,2695904930,-9.322424,-0.071167,0.103328,25.272774,11.759539,53.835224,-0.674214,0.197640,-0.675010,-0.225264,
392,2695921597,-9.410211,0.610985,0.060901,29.725574,12.482655,53.478252,-0.672128,0.190173,-0.678582,-0.227182,
393,2695938264,-9.358151,0.971554,0.057748,28.667171,13.888276,51.585049,-0.669887,0.183027,-0.682154,-0.228965,
394,2695954931,-9.205252,0.879598,-0.181203,25.512468,15.727242,48.654079,-0.667432,0.176530,-0.685676,-0.230710,
395,2695971598,-9.513865,0.732497,-0.371180,33.039803,16.535381,45.604034,-0.665148,0.169621,-0.689406,-0.231373,
396,2695988265,-9.766277,1.276176,0.458217,48.223598,14.480425,43.555222,-0.663462,0.161366,-0.693344,-0.230348,
397,2696004932,-9.546765,2.430184,0.422378,46.597118,11.746224,38.561382,-0.662126,0.153664,-0.696792,-0.229052,
398,2696021599,-9.423735,3.266802,0.325782,18.973204,11.582867,28.993589,-0.660476,0.149579,-0.699054,-0.229626,
399,2696038266,-9.372467,2.590337,-0.512902,-15.085202,11.638614,18.898193,-0.658403,0.149792,-0.699951,-0.232687,
400,2696054933,-9.774920,1.514044,-0.904594,-19.471083,8.052245,12.406028,-0.656810,0.150961,-0.700206,-0.235649,
401,2696071600,-9.642054,1.116155,-1.202009,-6.003531,3.850980,8.984088,-0.656053,0.151048,-0.700440,-0.237003,
402,2696088267,-9.410047,1.666358,-0.817276,0.522582,1.346517,5.713995,-0.655806,0.150757,-0.700588,-0.237434,
403,2696104934,-9.526105,1.768413,-0.261961,-1.746824,-0.386803,2.184642,-0.655808,0.150985,-0.700414,-0.237798,
404,2696121601,-9.571697,1.570742,-0.098977,-1.859239,-1.112603,0.619219,-0.655935,0.151356,-0.700133,-0.238039,
405,2696138268,-9.533126,1.438114,-0.081848,0.038131,-1.254100,-0.134428,-0.656144,0.151618,-0.699887,-0.238019,
406,2696154935,-9.476295,1.409860,-0.150648,-2.820855,-0.859242,-0.156750,-0.656251,0.152170,-0.699579,-0.238279,
407,2696171602,-9.410442,1.185218,-0.385251,-4.314229,-0.897034,0.009880,-0.656322,0.152846,-0.699218,-0.238707,
408,2696188269,-9.400714,1.129891,-0.408997,-2.729033,-0.740450,0.786329,-0.656386,0.153298,-0.698944,-0.239044,
409,2696204936,-9.464252,1.096202,-0.322874,0.009573,-0.325806,1.915183,-0.656429,0.153388,-0.698830,-0.239201,
410,2696221603,-9.414698,1.228656,-0.130522,2.131585,0.240037,2.796902,-0.656432,0.153206,-0.698863,-0.239213,
411,2696238270,-9.455858,1.395923,0.205106,1.556401,2.090541,3.930788,-0.656194,0.153027,-0.699079,-0.239351,
412,2696254937,-9.519616,1.400164,0.212972,-2.358969,4.131631,5.039998,-0.655622,0.153180,-0.699377,-0.239948,
413,2696271604,-9.440129,1.230003,-0.113361,-4.582971,5.395694,6.312719,-0.654827,0.153459,-0.699746,-0.240864,
414,2696288271,-9.452639,1.192235,-0.362649,-2.647586,4.905544,7.020436,-0.654100,0.153465,-0.700150,-0.241660,
415,2696304938,-9.476599,1.295330,-0.562039,-1.092907,2.792227,6.899544,-0.653626,0.153261,-0.700404,-0.242334,
416,2696321605,-9.461236,1.363440,-0.675835,3.656643,1.345455,6.523601,-0.653417,0.152592,-0.700680,-0.242521,
417,2696338272,-9.434136,1.537481,-0.531185,6.874892,-0.198127,5.875907,-0.653460,0.151629,-0.700908,-0.242352,
418,2696354939,-9.478278,1.555592,-0.340414,6.889388,-0.667262,4.926763,-0.653584,0.150745,-0.701069,-0.242102,
419,2696371606,-9.452074,1.488499,-0.192871,5.462402,-0.775745,4.509328,-0.653701,0.150035,-0.701161,-0.241960,
420,2696388273,-9.463310,1.393630,-0.048501,5.901776,-0.264400,4.695340,-0.653770,0.149282,-0.701321,-0.241779,
421,2696404940,-9.445644,1.382598,-0.106791,6.869552,0.426496,5.239470,-0.653769,0.148406,-0.701591,-0.241536,
422,2696421607,-9.454904,1.513715,-0.226620,7.205232,0.692267,5.411126,-0.653742,0.147490,-0.701901,-0.241269,
