sep=,
DeviceTag:,DOT_Shank_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:37:05_231 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
214,2692954871,9.935836,-0.394239,0.218337,-3.197182,1.708694,2.026842,-0.670707,0.274329,0.641592,0.251497,
215,2692971538,9.923220,-0.444168,0.182639,-3.255490,1.905796,2.174038,-0.670688,0.274518,0.641513,0.251544,
216,2692988205,9.927132,-0.451854,0.164603,-2.601457,1.988807,2.195284,-0.670690,0.274677,0.641434,0.251566,
217,2693004872,9.941688,-0.434503,0.189091,-2.409797,1.996709,2.171656,-0.670710,0.274787,0.641373,0.251546,
218,2693021539,9.921924,-0.385173,0.201214,-2.542356,1.956548,2.250339,-0.670723,0.274923,0.641307,0.251532,
219,2693038206,9.914498,-0.434840,0.205342,-3.093425,2.032054,2.428872,-0.670731,0.275118,0.641210,0.251547,
220,2693054873,9.933928,-0.478965,0.232028,-2.933627,1.956957,2.285389,-0.670737,0.275275,0.641136,0.251545,
221,2693071540,9.924938,-0.487409,0.237966,-2.550308,2.034769,2.095932,-0.670751,0.275393,0.641069,0.251549,
222,2693088207,9.919283,-0.457706,0.230864,-2.368662,2.009989,1.953487,-0.670772,0.275465,0.641023,0.251533,
223,2693104874,9.944124,-0.468839,0.174085,-2.558261,1.986131,1.719221,-0.670764,0.275559,0.640971,0.251582,
224,2693121541,9.937016,-0.487201,0.193079,-2.188272,1.968407,1.635646,-0.670774,0.275593,0.640945,0.251586,
225,2693138208,9.912074,-0.483891,0.220204,-1.610386,2.033258,1.536820,-0.670806,0.275566,0.640935,0.251555,
226,2693154875,9.887909,-0.451152,0.235981,-1.508831,2.068258,1.456741,-0.670845,0.275514,0.640932,0.251517,
227,2693171542,9.908628,-0.436243,0.247404,-1.959026,1.916490,1.371323,-0.670847,0.275505,0.640929,0.251527,
228,2693188209,9.935025,-0.491582,0.223168,-2.348134,1.830008,1.254657,-0.670819,0.275536,0.640921,0.251589,
229,2693204876,9.891520,-0.484261,0.212123,-2.132501,1.681916,1.086292,-0.670777,0.275539,0.640941,0.251645,
230,2693221543,9.916246,-0.454809,0.210178,-1.877488,1.783918,1.049256,-0.670756,0.275505,0.640964,0.251681,
231,2693238210,9.939054,-0.403373,0.233872,-2.294130,1.801617,1.101007,-0.670723,0.275513,0.640969,0.251748,
232,2693254877,9.953128,-0.421452,0.239414,-2.963735,1.777246,1.259985,-0.670656,0.275630,0.640934,0.251888,
233,2693271544,9.911364,-0.435962,0.219334,-2.973545,1.772200,1.380633,-0.670602,0.275735,0.640903,0.251994,
234,2693288211,9.914595,-0.451300,0.202087,-2.882556,1.947315,1.468434,-0.670574,0.275826,0.640859,0.252083,
235,2693304878,9.932616,-0.444283,0.194597,-2.673953,1.989921,1.547154,-0.670559,0.275907,0.640813,0.252150,
236,2693321545,9.931895,-0.475437,0.203307,-2.554970,2.083590,1.559445,-0.670557,0.275975,0.640762,0.252211,
237,2693338212,9.912146,-0.431584,0.196037,-2.310637,2.038739,1.535283,-0.670562,0.276017,0.640725,0.252247,
238,2693354879,9.922863,-0.440688,0.223920,-2.420182,2.121532,1.615643,-0.670573,0.276072,0.640674,0.252286,
239,2693371546,9.902173,-0.400423,0.207102,-2.689744,2.181696,1.837039,-0.670589,0.276165,0.640601,0.252325,
240,2693388213,9.947487,-0.450642,0.207642,-3.414122,2.185833,1.956138,-0.670571,0.276366,0.640485,0.252447,
241,2693404880,9.948252,-0.498856,0.179478,-2.706904,2.047755,1.884563,-0.670566,0.276498,0.640411,0.252506,
242,2693421547,9.937360,-0.487360,0.202810,-1.799792,1.899201,1.709910,-0.670585,0.276508,0.640401,0.252468,
243,2693438214,9.914866,-0.454613,0.230632,-1.365298,1.881708,1.615246,-0.670610,0.276485,0.640406,0.252417,
244,2693454881,9.906030,-0.449615,0.256155,-1.861326,1.865840,1.680430,-0.670617,0.276513,0.640392,0.252400,
245,2693471548,9.898011,-0.467842,0.231625,-2.462853,1.853982,1.502204,-0.670597,0.276572,0.640370,0.252444,
246,2693488215,9.910654,-0.516826,0.198221,-2.065088,1.849077,1.391481,-0.670609,0.276530,0.640390,0.252409,
247,2693504882,9.922042,-0.467779,0.225754,-1.595313,1.698935,1.242632,-0.670595,0.276498,0.640420,0.252405,
248,2693521549,9.954054,-0.431477,0.184103,-1.841374,1.616949,1.172300,-0.670566,0.276476,0.640456,0.252415,
249,2693538216,9.952331,-0.455872,0.194701,-1.773193,1.675218,1.237356,-0.670546,0.276453,0.640486,0.252418,
250,2693554883,9.921932,-0.431783,0.210063,-1.677427,1.764593,1.409960,-0.670545,0.276434,0.640503,0.252398,
251,2693571550,9.927791,-0.409773,0.212847,-1.611679,1.928566,1.740197,-0.670573,0.276434,0.640493,0.252348,
252,2693588217,9.929604,-0.431064,0.195617,-2.031817,2.108866,1.974374,-0.670615,0.276476,0.640447,0.252307,
253,2693604884,9.899896,-0.487678,0.186429,-2.070774,2.122825,2.064646,-0.670658,0.276537,0.640391,0.252268,
254,2693621551,9.919238,-0.500952,0.197566,-1.310256,2.286144,1.993942,-0.670742,0.276515,0.640349,0.252176,
255,2693638218,9.909556,-0.476109,0.236122,-0.692119,2.264656,1.911265,-0.670847,0.276424,0.640335,0.252032,
256,2693654885,9.943882,-0.395515,0.211543,-1.404127,2.110057,1.951194,-0.670905,0.276424,0.640304,0.251957,
257,2693671552,9.915424,-0.465470,0.231304,-1.784898,2.172578,2.112978,-0.670970,0.276447,0.640257,0.251876,
258,2693688219,9.914243,-0.470160,0.221856,-1.686545,2.176766,1.954819,-0.671028,0.276462,0.640214,0.251818,
259,2693704886,9.944396,-0.484325,0.193292,-1.619222,2.103744,1.820468,-0.671073,0.276469,0.640181,0.251773,
260,2693721553,9.928553,-0.482462,0.220359,-1.418432,2.230911,1.712023,-0.671135,0.276438,0.640149,0.251721,
261,2693738220,9.921257,-0.463749,0.252970,-1.555062,2.317686,1.578351,-0.671200,0.276395,0.640114,0.251688,
262,2693754887,9.918750,-0.479397,0.215557,-1.737232,2.276271,1.354419,-0.671235,0.276373,0.640074,0.251716,
263,2693771554,9.931109,-0.494408,0.220031,-1.717549,2.194733,1.389496,-0.671285,0.276305,0.640064,0.251684,
264,2693788221,9.906041,-0.472815,0.209207,-1.711658,2.145967,1.281307,-0.671313,0.276263,0.640048,0.251696,
265,2693804888,9.923308,-0.443761,0.230439,-1.667604,2.150052,1.382503,-0.671341,0.276241,0.640024,0.251708,
266,2693821555,9.927928,-0.445073,0.220875,-1.689926,2.127858,1.461826,-0.671376,0.276212,0.640004,0.251696,
267,2693838222,9.919571,-0.447811,0.228985,-1.730253,2.220781,1.706376,-0.671431,0.276195,0.639969,0.251658,
268,2693854889,9.906988,-0.466835,0.251272,-1.792428,2.447876,1.910829,-0.671507,0.276207,0.639896,0.251626,
269,2693871556,9.909542,-0.467148,0.222233,-1.699953,2.328316,1.887816,-0.671574,0.276217,0.639837,0.251588,
270,2693888223,9.931733,-0.481208,0.246827,-1.797217,2.239440,1.945637,-0.671626,0.276254,0.639777,0.251559,
271,2693904890,9.902705,-0.496990,0.269994,-1.838134,2.101272,1.749290,-0.671662,0.276271,0.639742,0.251535,
272,2693921557,9.910873,-0.458013,0.280395,-1.807783,2.019465,1.604719,-0.671687,0.276271,0.639723,0.251517,
273,2693938224,9.892906,-0.450969,0.261045,-1.904906,2.023666,1.710256,-0.671718,0.276275,0.639702,0.251481,
274,2693954891,9.909500,-0.431441,0.252079,-2.082005,2.029531,1.858003,-0.671749,0.276308,0.639669,0.251447,
275,2693971558,9.928267,-0.428865,0.253051,-2.116300,2.147695,2.196795,-0.671795,0.276390,0.639602,0.251405,
276,2693988225,9.940492,-0.502540,0.220250,-2.513131,1.944356,2.208423,-0.671807,0.276517,0.639540,0.251390,
277,2694004892,9.904192,-0.503743,0.246438,-1.850466,1.862190,2.207181,-0.671840,0.276577,0.639513,0.251304,
278,2694021559,9.892145,-0.510320,0.237407,-1.494283,1.975962,1.976244,-0.671889,0.276578,0.639497,0.251214,
279,2694038226,9.909431,-0.502091,0.213681,-1.110925,1.945534,1.858259,-0.671942,0.276542,0.639498,0.251109,
280,2694054893,9.926666,-0.534758,0.187054,-0.323245,1.980944,1.811106,-0.672034,0.276409,0.639532,0.250922,
281,2694071560,9.989056,-0.624816,0.269447,1.536820,3.108146,1.618332,-0.672296,0.276042,0.639529,0.250633,
282,2694088227,9.923573,-0.477612,0.126392,4.966041,2.555770,1.611148,-0.672651,0.275342,0.639711,0.249985,
283,2694104894,9.937617,-0.437272,0.275625,4.845545,2.857257,2.150820,-0.673040,0.274711,0.639830,0.249327,
284,2694121561,9.984395,-0.355589,0.253048,3.597926,3.760079,2.929574,-0.673492,0.274240,0.639784,0.248744,
285,2694138228,10.019848,-0.458258,0.075049,3.911079,4.579929,4.255480,-0.674079,0.273835,0.639614,0.248036,
286,2694154895,10.018744,-0.403191,0.135975,7.439795,5.005793,5.893928,-0.674883,0.273276,0.639440,0.246913,
287,2694171562,9.945688,-0.133624,0.339335,7.480443,5.700795,7.792138,-0.675817,0.272869,0.639119,0.245633,
288,2694188229,9.952229,-0.140412,0.390741,1.211334,6.901197,9.735884,-0.676702,0.273162,0.638401,0.244736,
289,2694204896,9.929904,-0.411414,0.384005,-1.775384,7.605163,11.225393,-0.677581,0.273873,0.637442,0.244009,
290,2694221563,9.904525,-0.511968,0.306680,-1.719881,8.220397,12.532784,-0.678571,0.274657,0.636378,0.243153,
291,2694238230,9.927564,-0.248513,0.388822,-3.604517,8.820210,14.422046,-0.679605,0.275780,0.635110,0.242307,
292,2694254897,9.995703,-0.104149,0.413122,-8.205336,10.208578,17.519941,-0.680687,0.277594,0.633415,0.241635,
293,2694271564,9.974193,0.086055,0.439047,-13.763933,11.265221,21.663546,-0.681782,0.280299,0.631245,0.241104,
294,2694288231,9.961601,-0.233433,0.370615,-21.297285,11.950933,26.152407,-0.682777,0.284134,0.628549,0.240843,
295,2694304898,10.092309,-0.250157,0.403835,-25.630470,13.213542,31.244867,-0.683867,0.288813,0.625347,0.240519,
296,2694321565,10.225425,0.076400,0.135496,-28.964025,13.323962,37.774582,-0.685029,0.294402,0.621718,0.239843,
297,2694338232,10.343674,-0.792803,-0.196442,-33.339920,11.971070,44.647434,-0.686085,0.301079,0.617742,0.238806,
298,2694354899,10.148106,-1.116726,-0.026944,-27.137644,11.458402,49.001904,-0.687474,0.307529,0.613803,0.236741,
299,2694371566,9.646232,-1.888255,0.408573,-20.804459,10.724544,50.174057,-0.689079,0.313455,0.610066,0.233945,
300,2694388233,9.343838,-2.120277,0.715046,-8.167975,10.455499,48.336700,-0.691134,0.317944,0.606839,0.230189,
301,2694404900,8.893764,-2.131079,1.075327,-4.626252,9.740807,45.381004,-0.693161,0.321826,0.603910,0.226372,
302,2694421567,9.196081,-2.044269,1.041676,-5.968773,9.694557,42.937584,-0.695014,0.325617,0.601030,0.222908,
303,2694438234,9.646898,-1.315085,1.551854,-9.999768,11.055615,42.469547,-0.696752,0.329718,0.597881,0.219900,
304,2694454901,9.958557,-1.303160,1.101581,-19.003002,10.924612,45.975727,-0.698127,0.335026,0.594264,0.217305,
305,2694471568,9.754031,-1.444992,0.509719,-24.542742,8.101033,49.983006,-0.699077,0.341313,0.590530,0.214631,
306,2694488235,9.532790,-2.252175,0.653254,-22.790621,5.348284,53.472706,-0.699941,0.347785,0.586920,0.211302,
307,2694504902,9.702121,-2.927911,0.587489,-14.653374,3.139042,53.067585,-0.700970,0.353441,0.583769,0.207195,
308,2694521569,9.572712,-2.878768,0.630112,-4.001909,-0.043555,53.460205,-0.702249,0.358119,0.581207,0.201966,
309,2694538236,9.323060,-2.663710,0.775514,2.611850,-0.637007,54.119011,-0.703800,0.362174,0.578832,0.196069,
310,2694554903,8.997376,-2.841997,0.915582,-4.185900,-0.346415,53.252274,-0.704952,0.366823,0.576247,0.190838,
311,2694571570,9.325562,-2.985390,0.347111,-9.396829,-0.302681,51.798409,-0.705750,0.371862,0.573556,0.186184,
312,2694588237,9.490943,-3.120596,0.394496,-5.455942,-0.295240,52.574932,-0.706743,0.376541,0.570899,0.181111,
313,2694604904,9.673223,-3.046859,0.259203,-3.645888,-0.711669,52.345097,-0.707756,0.381004,0.568313,0.175879,
314,2694621571,9.193237,-3.649138,0.184919,-5.401026,-0.521287,51.777004,-0.708635,0.385576,0.565662,0.170851,
315,2694638238,8.823827,-4.089960,0.176700,-5.435291,1.011691,48.372620,-0.709516,0.389814,0.563016,0.166254,
316,2694654905,8.855349,-4.218451,0.647299,-3.800079,2.185233,43.939808,-0.710449,0.393476,0.560515,0.162041,
317,2694671572,9.282481,-3.576944,0.566780,-7.383129,4.131471,37.702969,-0.711164,0.396940,0.558068,0.158870,
318,2694688239,9.063712,-4.396376,0.327003,-7.791614,4.930795,36.276913,-0.711869,0.400301,0.555595,0.155922,
319,2694704906,8.826700,-4.455945,0.390361,-6.300864,5.595634,32.459660,-0.712611,0.403175,0.553295,0.153282,
320,2694721573,8.898611,-4.324559,0.704378,-4.469302,5.248871,28.010853,-0.713320,0.405502,0.551323,0.150935,
321,2694738240,9.159039,-4.343093,0.649234,1.461125,4.591695,24.909206,-0.714248,0.406973,0.549725,0.148392,
322,2694754907,8.807706,-4.518653,0.823097,5.036793,2.407835,23.691420,-0.715180,0.408018,0.548495,0.145558,
323,2694771574,8.893795,-4.175279,1.169588,5.333373,0.488467,21.283092,-0.715916,0.408877,0.547611,0.142836,
324,2694788241,8.895619,-4.107345,0.989638,-1.139651,-2.390065,18.229931,-0.715969,0.410223,0.547068,0.140776,
325,2694804908,8.680904,-4.519860,1.042910,-4.390483,-3.837158,17.429647,-0.715692,0.411870,0.546654,0.138970,
326,2694821575,8.621070,-4.407147,0.962995,-2.374466,-5.957776,16.391779,-0.715342,0.413265,0.546560,0.136984,
327,2694838242,8.785522,-4.277328,0.886351,-1.866374,-8.848417,16.903357,-0.714798,0.414704,0.546742,0.134730,
328,2694854909,8.933727,-4.233570,0.759005,-10.221072,-10.346640,16.421797,-0.713616,0.416998,0.546941,0.133099,
329,2694871576,8.960128,-4.243762,0.135008,-16.062195,-10.849972,16.106304,-0.712026,0.419879,0.547092,0.131933,
330,2694888243,8.972984,-4.538535,0.120516,-14.410217,-9.030158,15.661228,-0.710665,0.422514,0.547108,0.130791,
331,2694904910,8.890032,-4.530410,-0.161658,-16.446625,-7.668495,14.754205,-0.709263,0.425256,0.546993,0.129987,
332,2694921577,8.788109,-4.683472,-0.087368,-12.852176,-6.245986,14.562230,-0.708186,0.427582,0.546807,0.129004,
333,2694938244,9.006748,-4.671658,0.156634,-6.237031,-5.795813,13.330108,-0.707529,0.429118,0.546773,0.127649,
334,2694954911,8.943702,-4.783763,0.128111,-8.078163,-6.080703,11.979730,-0.706707,0.430739,0.546814,0.126561,
335,2694971578,8.373960,-4.589624,0.086195,-14.822052,-5.997812,13.433427,-0.705492,0.433165,0.546629,0.125864,
336,2694988245,8.798874,-4.922897,0.589481,-10.226303,-6.033526,11.733171,-0.704527,0.434982,0.546634,0.124973,
337,2695004912,8.912848,-5.204851,0.817284,-6.820486,-6.497484,6.939719,-0.703651,0.436076,0.547051,0.124273,
338,2695021579,8.385709,-5.130882,0.822274,-6.260527,-5.533612,3.030604,-0.702816,0.436782,0.547625,0.123988,
339,2695038246,8.858249,-4.770957,0.203254,-6.008972,-3.451940,-1.094585,-0.702086,0.437097,0.548254,0.124238,
340,2695054913,8.975615,-4.991251,-0.070911,-4.587581,-2.952120,-3.101378,-0.701450,0.437096,0.548983,0.124611,
341,2695071580,8.784152,-4.697081,-0.322866,-2.542150,-0.620980,-5.139112,-0.701093,0.436681,0.549640,0.125176,
342,2695088247,8.942017,-4.700579,-0.108055,2.538622,1.549421,-6.538897,-0.701204,0.435597,0.550258,0.125616,
343,2695104914,8.920101,-4.221711,-0.323215,-1.005043,3.831769,-7.481944,-0.701256,0.434756,0.550636,0.126580,
344,2695121581,9.137133,-4.507737,-0.083009,-1.776971,5.339820,-7.401610,-0.701379,0.433972,0.550841,0.127693,
345,2695138248,8.766193,-4.655493,0.230050,-2.326633,6.645428,-6.155207,-0.701595,0.433318,0.550822,0.128805,
346,2695154915,8.757146,-4.528653,0.666530,-3.269860,8.362327,-6.768940,-0.701875,0.432679,0.550648,0.130164,
347,2695171582,8.899371,-4.162875,0.146012,-10.418497,8.761592,-6.740896,-0.701735,0.432763,0.550295,0.132117,
348,2695188249,8.945007,-4.402204,0.461576,-13.501902,8.732935,-5.172234,-0.701426,0.433285,0.549784,0.134155,
349,2695204916,8.917107,-4.325489,0.550164,-15.142347,7.548398,-4.722309,-0.700925,0.434032,0.549331,0.136202,
350,2695221583,8.857367,-4.605431,0.360784,-15.013541,6.398233,-4.604682,-0.700338,0.434795,0.548988,0.138154,
351,2695238250,8.653192,-4.784889,-0.116954,-14.761751,4.779238,-3.635073,-0.699655,0.435641,0.548751,0.139883,
352,2695254917,8.975701,-4.216901,0.096632,-13.654881,3.853619,-3.186965,-0.698974,0.436427,0.548600,0.141420,
353,2695271584,9.174067,-4.194614,-0.162897,-11.852386,3.410134,-3.180023,-0.698371,0.437038,0.548529,0.142784,
354,2695288251,8.981728,-4.452910,-0.048237,-9.725531,2.611722,-2.022981,-0.697861,0.437541,0.548508,0.143808,
355,2695304918,8.827801,-4.446179,0.261218,-7.971326,3.002865,-2.088050,-0.697493,0.437853,0.548488,0.144725,
356,2695321585,8.978010,-4.302369,0.183795,-7.798518,2.867362,-1.993552,-0.697125,0.438156,0.548479,0.145610,
357,2695338252,8.994489,-4.214577,-0.054460,-9.407651,2.902016,-1.919608,-0.696658,0.438628,0.548427,0.146617,
358,2695354919,8.991126,-4.378898,-0.185522,-11.206791,3.186240,-2.226692,-0.696091,0.439250,0.548327,0.147817,
359,2695371586,8.915549,-4.538957,0.053069,-9.580742,3.998369,-3.109102,-0.695673,0.439619,0.548234,0.149028,
360,2695388253,8.903952,-4.483149,0.070712,-10.737053,4.305490,-4.729451,-0.695169,0.439968,0.548187,0.150515,
361,2695404920,8.976489,-4.572766,0.132583,-10.161145,4.904854,-6.186790,-0.694715,0.440128,0.548185,0.152141,
362,2695421587,8.953626,-4.473662,0.261983,-7.704855,5.850821,-8.304576,-0.694446,0.439850,0.548274,0.153845,
363,2695438254,8.953395,-4.595059,0.218336,-6.955953,6.163105,-10.607903,-0.694195,0.439303,0.548495,0.155741,
364,2695454921,8.891488,-4.498294,0.360932,-5.797887,6.151528,-13.139504,-0.693957,0.438435,0.548901,0.157799,
365,2695471588,8.927422,-4.407171,0.141794,-7.773900,5.824649,-16.346224,-0.693488,0.437516,0.549497,0.160317,
366,2695488255,8.933703,-4.421608,-0.091757,-8.569858,5.582458,-19.919134,-0.692860,0.436393,0.550321,0.163242,
367,2695504922,9.002513,-4.383019,-0.089245,-5.461088,6.269062,-24.156223,-0.692374,0.434596,0.551412,0.166387,
368,2695521589,8.987387,-4.386768,-0.014206,-5.330812,5.858507,-27.866253,-0.691763,0.432490,0.552772,0.169866,
369,2695538256,8.946344,-4.616188,0.245355,-3.893900,6.115316,-31.109976,-0.691168,0.429964,0.554334,0.173568,
370,2695554923,8.905492,-4.319212,0.268643,-4.710414,6.099225,-35.076057,-0.690403,0.427190,0.556111,0.177729,
371,2695571590,9.058295,-4.153768,0.114719,-5.180339,5.529026,-39.628384,-0.689422,0.424096,0.558198,0.182345,
372,2695588257,9.212884,-4.133132,-0.096378,-3.289948,4.368768,-43.837673,-0.688325,0.420484,0.560689,0.187150,
373,2695604924,9.230204,-3.886372,-0.415022,2.990276,3.110246,-48.517185,-0.687349,0.415876,0.563736,0.191824,
374,2695621591,9.336345,-3.832283,-0.222814,11.352834,1.618656,-51.826588,-0.686623,0.410177,0.567332,0.196043,
375,2695638258,9.333160,-3.740780,0.294627,19.392660,0.593139,-54.324303,-0.686174,0.403471,0.571369,0.199773,
376,2695654925,9.233260,-3.528171,0.454594,25.757757,0.144695,-56.591930,-0.685939,0.395921,0.575722,0.203157,
377,2695671592,9.275793,-3.078286,0.372064,30.946915,-0.742921,-58.526062,-0.685807,0.387681,0.580376,0.206231,
378,2695688259,9.505574,-2.638289,0.113271,27.505980,-1.652645,-58.859409,-0.685327,0.379746,0.584980,0.209556,
379,2695704926,9.424099,-2.312346,0.152015,23.486330,-1.220308,-57.839359,-0.684631,0.372249,0.589308,0.213127,
380,2695721593,9.317932,-2.373012,0.123948,20.793535,-0.511505,-56.856037,-0.683821,0.365051,0.593379,0.216849,
381,2695738260,9.459342,-2.323462,0.133637,21.772436,-1.053963,-56.066517,-0.682985,0.357811,0.597443,0.220363,
382,2695754927,9.678016,-2.400415,0.218246,25.428162,-1.797586,-54.739906,-0.682261,0.350318,0.601580,0.223370,
383,2695771594,9.638505,-1.888418,0.375694,29.327126,-1.986522,-53.865589,-0.681690,0.342491,0.605767,0.225921,
384,2695788261,9.654708,-2.112989,-0.037279,26.029390,-2.397084,-53.046253,-0.680889,0.335048,0.609796,0.228642,
385,2695804928,9.754053,-1.321663,0.314542,24.008204,-2.706409,-51.564495,-0.679959,0.327921,0.613669,0.231362,
386,2695821595,9.620050,-1.255927,0.415986,18.852701,-2.755723,-49.409283,-0.678804,0.321476,0.617229,0.234312,
387,2695838262,9.686537,-1.528048,0.046857,19.116474,-3.402181,-48.758705,-0.677583,0.315064,0.620792,0.237128,
388,2695854929,9.648440,-0.968294,0.301940,17.413994,-3.961799,-49.842216,-0.676152,0.308722,0.624361,0.240164,
389,2695871596,9.926684,-1.343982,0.066943,14.957775,-3.984837,-49.928711,-0.674563,0.302594,0.627811,0.243415,
390,2695888263,9.781093,-0.866512,0.004938,13.393428,-4.281538,-50.840691,-0.672804,0.296528,0.631235,0.246869,
391,2695904930,9.719707,-0.576518,-0.024416,14.099498,-6.177087,-50.129452,-0.670883,0.290507,0.634799,0.250092,
392,2695921597,9.768765,-0.699223,0.365857,13.772388,-9.434679,-48.437218,-0.668668,0.284776,0.638559,0.253028,
393,2695938264,9.593791,-0.420078,0.882394,14.366756,-13.017058,-47.749584,-0.666129,0.279165,0.642622,0.255677,
394,2695954931,9.886283,-0.545307,1.193264,19.604570,-15.043296,-47.006786,-0.663600,0.273173,0.647004,0.257667,
395,2695971598,9.915549,-0.324440,1.051683,22.476126,-16.638168,-46.014225,-0.661028,0.267039,0.651565,0.259209,
396,2695988265,9.997271,0.359832,0.690815,22.208008,-16.535837,-43.056530,-0.658525,0.261191,0.655950,0.260480,
397,2696004932,10.198947,0.395476,0.052773,15.066648,-15.293994,-37.316105,-0.656051,0.256512,0.659692,0.261915,
398,2696021599,10.338003,1.034906,-0.834238,14.793213,-9.930528,-26.906393,-0.654457,0.252645,0.662501,0.262574,
399,2696038266,10.380589,3.063360,-1.745185,7.411354,-3.522453,-11.302112,-0.653794,0.250736,0.663832,0.262691,
400,2696054933,10.435113,3.127596,-1.891281,-7.085294,1.979971,5.490654,-0.653774,0.251616,0.663472,0.262811,
401,2696071600,10.312602,0.997082,-1.175180,-11.188056,6.463741,17.244490,-0.654483,0.253848,0.662096,0.262371,
402,2696088267,9.938924,-0.130284,-0.340128,-6.416825,8.704485,20.258741,-0.655692,0.255828,0.660571,0.261267,
403,2696104934,9.807174,-0.416902,0.358962,-2.233161,8.086152,18.094940,-0.656908,0.257223,0.659343,0.259942,
404,2696121601,9.705358,-0.745226,0.937297,-4.241658,4.574284,12.908841,-0.657513,0.258443,0.658565,0.259173,
405,2696138268,9.632250,-1.305570,0.918162,-3.774736,0.934780,5.700241,-0.657515,0.259065,0.658422,0.258911,
406,2696154935,9.578961,-0.954404,0.733791,-0.934428,-2.428149,-2.896528,-0.656977,0.258718,0.659032,0.259072,
407,2696171602,9.794208,-0.613696,0.338308,2.394155,-4.066236,-9.101374,-0.656173,0.257520,0.660155,0.259444,
408,2696188269,10.048610,0.016389,-0.086383,4.757632,-4.884191,-10.868217,-0.655309,0.255957,0.661509,0.259727,
409,2696204936,10.038089,0.633446,-0.174069,2.649590,-4.106269,-9.238942,-0.654501,0.254721,0.662644,0.260084,
410,2696221603,9.980927,0.909696,-0.394276,-1.761539,-2.691729,-5.754918,-0.653796,0.254187,0.663347,0.260588,
411,2696238270,10.023227,0.683026,-0.539422,-3.916567,-1.339608,-2.015464,-0.653282,0.254166,0.663701,0.260993,
412,2696254937,10.002166,0.393011,-0.564099,-3.090223,-0.179097,0.767312,-0.653017,0.254292,0.663874,0.261096,
413,2696271604,9.926497,0.123143,-0.340867,-1.906020,0.554124,1.871782,-0.652908,0.254384,0.663980,0.261008,
414,2696288271,9.808542,0.121375,-0.015864,-1.870124,0.944244,1.343482,-0.652817,0.254406,0.664072,0.260981,
415,2696304938,9.880662,0.132976,0.092284,-10.923257,0.105556,0.085130,-0.652262,0.255199,0.663945,0.261916,
416,2696321605,9.906414,0.005016,0.219703,-11.982228,-0.260942,-1.025098,-0.651589,0.255997,0.663853,0.263045,
417,2696338272,9.930287,0.224134,0.173706,-18.813665,-0.121135,-1.815686,-0.650641,0.257361,0.663512,0.264913,
418,2696354939,9.983414,0.243528,0.067731,-23.546209,1.492833,-1.396714,-0.649683,0.259149,0.662814,0.267257,
419,2696371606,10.091629,0.045137,-0.062766,-26.179815,4.566659,0.258798,-0.648980,0.261222,0.661654,0.269810,
420,2696388273,10.076216,0.117572,-0.163583,-19.260508,5.707292,1.009545,-0.648673,0.262668,0.660623,0.271666,
421,2696404940,10.053274,0.268448,-0.527628,-11.541998,5.726292,2.327280,-0.648712,0.263509,0.659841,0.272656,
422,2696421607,10.009061,0.529173,-0.508163,-6.464084,5.765440,3.769057,-0.649005,0.264009,0.659200,0.273025,
423,2696438274,9.992802,0.510758,-0.565346,-3.560205,6.109879,5.644829,-0.649516,0.264399,0.658570,0.272950,
424,2696454941,9.926015,0.425739,-0.408548,-3.391737,5.528611,6.575006,-0.650015,0.264886,0.657966,0.272749,
425,2696471608,9.904688,0.056709,-0.214891,-3.228225,4.708313,6.768188,-0.650448,0.265408,0.657438,0.272483,
426,2696488275,9.849914,0.101680,0.078037,-2.681138,3.456082,5.548460,-0.650733,0.265811,0.657097,0.272231,
427,2696504942,9.939542,0.015495,0.204648,-5.483705,2.806416,4.336340,-0.650800,0.266389,0.656753,0.272336,
428,2696521609,9.948136,-0.005915,0.066018,-5.231369,2.197884,3.655349,-0.650791,0.266902,0.656503,0.272458,
429,2696538276,9.925843,-0.005928,-0.028743,-3.271408,2.166892,3.187200,-0.650837,0.267187,0.656351,0.272437,
430,2696554943,9.980468,-0.032023,-0.116843,-0.248290,2.026124,3.081701,-0.650982,0.267181,0.656336,0.272131,
431,2696571610,9.984721,0.013585,-0.158111,3.191951,2.832208,3.102755,-0.651339,0.266819,0.656380,0.271526,
432,2696588277,9.947140,0.136227,-0.291004,3.431737,3.316724,3.578370,-0.651770,0.266460,0.656368,0.270871,
433,2696604944,10.011147,0.217941,-0.207185,2.423058,4.242994,4.953018,-0.652304,0.266291,0.656176,0.270217,
434,2696621611,10.035557,0.427454,-0.096917,0.736948,5.146380,7.314227,-0.652951,0.266472,0.655739,0.269535,
435,2696638278,10.048219,0.303753,-0.175057,-0.997807,5.807061,9.995776,-0.653698,0.267048,0.655066,0.268790,
436,2696654945,10.008777,0.256917,-0.070700,-0.078682,5.907348,12.025406,-0.654568,0.267725,0.654339,0.267768,
