sep=,
DeviceTag:, DOT_Thigh_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:33:20_900 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
68,2448875494,-9.503706,-0.350407,-0.594317,-0.604575,-1.762039,1.186233,0.390614,0.586720,0.438256,-0.557777,
69,2448892161,-9.450670,-0.305690,-0.676526,-0.984552,-1.509152,1.506904,0.390598,0.586788,0.438141,-0.557807,
70,2448908828,-9.440051,-0.334240,-0.666984,-1.477763,-2.146626,1.616744,0.390673,0.586784,0.438020,-0.557854,
71,2448925495,-9.480417,-0.335981,-0.624197,-0.541120,-1.881573,1.855070,0.390671,0.586869,0.437818,-0.557924,
72,2448942162,-9.483093,-0.325568,-0.582103,-1.250655,-1.864169,1.841701,0.390725,0.586917,0.437673,-0.557950,
73,2448958829,-9.516589,-0.347626,-0.616133,-1.569623,-2.105735,1.629256,0.390806,0.586912,0.437561,-0.557986,
74,2448975496,-9.535273,-0.413075,-0.616585,0.013582,-2.629250,1.113816,0.390744,0.586921,0.437335,-0.558197,
75,2448992163,-9.533562,-0.422382,-0.562529,1.251725,-2.639248,1.011734,0.390568,0.586993,0.437015,-0.558495,
76,2449008830,-9.472655,-0.415829,-0.679706,1.165102,-2.162596,1.122329,0.390377,0.587107,0.436720,-0.558740,
77,2449025497,-9.385570,-0.264392,-0.800253,2.684691,-1.788279,1.376151,0.390056,0.587352,0.436303,-0.559033,
78,2449042164,-9.385494,-0.171280,-0.775860,2.128448,-0.996180,1.805599,0.389764,0.587658,0.435937,-0.559200,
79,2449058831,-9.452206,-0.170329,-0.759502,-0.434814,-0.914463,1.782369,0.389684,0.587824,0.435786,-0.559199,
80,2449075498,-9.442988,-0.234635,-0.658152,-1.888885,-1.157169,1.757114,0.389742,0.587886,0.435741,-0.559128,
81,2449092165,-9.428714,-0.214845,-0.693235,-2.869109,-0.416847,1.594768,0.389822,0.587943,0.435831,-0.558942,
82,2449108832,-9.456967,-0.238905,-0.714201,-2.125393,-0.263145,1.529750,0.389825,0.588050,0.435876,-0.558792,
83,2449125499,-9.489819,-0.250975,-0.687578,-1.363723,-0.456918,1.756679,0.389795,0.588198,0.435830,-0.558694,
84,2449142166,-9.524208,-0.318849,-0.627961,-2.973929,-1.063465,1.585407,0.389926,0.588195,0.435894,-0.558555,
85,2449158833,-9.558205,-0.377285,-0.501080,-6.158344,-1.166402,1.523386,0.390331,0.587999,0.436216,-0.558227,
86,2449175500,-9.481445,-0.471207,-0.653686,-3.191598,-1.617091,0.796494,0.390452,0.587888,0.436334,-0.558167,
87,2449192167,-9.468961,-0.381583,-0.805239,0.294847,-2.007856,0.598473,0.390283,0.587932,0.436163,-0.558373,
88,2449208834,-9.460837,-0.257182,-0.810872,1.681211,-1.077296,0.868418,0.389960,0.588145,0.435911,-0.558570,
89,2449225501,-9.455891,-0.186758,-0.829209,-0.250838,-0.662139,0.819305,0.389771,0.588280,0.435843,-0.558613,
90,2449242168,-9.444409,-0.186323,-0.794173,-1.631734,-0.303907,0.748922,0.389671,0.588362,0.435912,-0.558543,
91,2449258835,-9.448791,-0.271912,-0.771040,-1.333551,-0.390197,0.765967,0.389553,0.588455,0.435952,-0.558497,
92,2449275502,-9.462717,-0.294439,-0.720187,-1.390705,-1.201607,0.568006,0.389475,0.588466,0.435967,-0.558528,
93,2449292169,-9.469842,-0.206097,-0.713374,-0.815483,-0.978994,0.765173,0.389347,0.588541,0.435928,-0.558567,
94,2449308836,-9.470460,-0.097099,-0.683718,-0.829826,-0.795274,0.772127,0.389212,0.588630,0.435902,-0.558588,
95,2449325503,-9.484176,-0.063820,-0.705672,-2.515577,-0.733010,0.803157,0.389219,0.588631,0.436015,-0.558495,
96,2449342170,-9.501546,-0.161714,-0.688465,-3.950093,-1.368807,0.752341,0.389384,0.588497,0.436210,-0.558369,
97,2449358837,-9.489784,-0.277640,-0.658753,-5.773000,-1.730433,1.008942,0.389749,0.588246,0.436511,-0.558143,
98,2449375504,-9.469750,-0.348888,-0.691690,-4.569682,-1.113131,1.105466,0.389981,0.588118,0.436743,-0.557935,
99,2449392171,-9.504515,-0.299221,-0.772324,-2.503987,-0.849304,0.931540,0.390006,0.588117,0.436837,-0.557845,
100,2449408838,-9.561482,-0.267948,-0.731955,-1.960166,-1.515055,1.036168,0.390032,0.588101,0.436838,-0.557842,
101,2449425505,-9.471546,-0.290786,-0.679683,-3.515228,-2.169498,0.792053,0.390217,0.587926,0.436953,-0.557807,
102,2449442172,-9.471731,-0.265259,-0.683360,-3.852201,-1.365554,0.703472,0.390371,0.587793,0.437146,-0.557689,
103,2449458839,-9.407165,-0.193255,-0.761007,-3.420243,-1.225235,1.395899,0.390535,0.587739,0.437253,-0.557546,
104,2449475506,-9.461104,-0.348520,-0.801052,-4.080103,-1.447310,1.485428,0.390777,0.587636,0.437394,-0.557375,
105,2449492173,-9.470721,-0.573941,-0.729496,-3.994403,-2.358891,0.479745,0.390988,0.587399,0.437562,-0.557345,
106,2449508840,-9.494098,-0.516621,-0.771924,-1.805503,-2.490233,0.077843,0.390988,0.587251,0.437579,-0.557488,
107,2449525507,-9.443978,-0.295862,-0.785221,-0.733164,-1.460808,0.446282,0.390862,0.587270,0.437537,-0.557590,
108,2449542174,-9.463325,-0.244617,-0.866654,-1.194128,-1.427408,0.682482,0.390792,0.587280,0.437514,-0.557646,
109,2449558841,-9.457964,-0.327998,-0.769780,-1.918608,-1.707560,0.153397,0.390759,0.587192,0.437580,-0.557709,
110,2449575508,-9.394691,-0.342924,-0.737806,-1.570327,-1.508690,0.081404,0.390677,0.587136,0.437634,-0.557783,
111,2449592175,-9.380789,-0.117848,-0.650378,-1.375837,-1.218486,0.706981,0.390611,0.587155,0.437636,-0.557808,
112,2449608842,-9.446883,0.064260,-0.616926,-2.171509,-0.403221,1.424930,0.390619,0.587241,0.437687,-0.557673,
113,2449625509,-9.538168,0.188846,-0.652098,-3.760521,-1.038966,2.228375,0.390868,0.587236,0.437761,-0.557445,
114,2449642176,-9.565830,0.010496,-0.612464,-6.277494,-1.313906,3.154659,0.391426,0.587123,0.437947,-0.557026,
115,2449658843,-9.809751,-0.521780,-0.456406,-8.294777,-3.270999,2.672769,0.392240,0.586707,0.438223,-0.556675,
116,2449675510,-9.530468,-1.117584,-0.434239,-5.013930,-5.691963,0.805065,0.392777,0.586163,0.438255,-0.556845,
117,2449692177,-9.229874,-1.058810,-0.602437,3.421825,-5.375107,-0.928153,0.392435,0.586014,0.437770,-0.557623,
118,2449708844,-9.277708,-0.300046,-0.818618,11.124413,-2.798009,0.333292,0.391373,0.586593,0.436698,-0.558600,
119,2449725511,-9.520764,0.056588,-0.808917,10.395103,-2.814901,2.906703,0.390582,0.587291,0.435465,-0.559383,
120,2449742178,-9.577802,-0.232602,-0.746320,5.067390,-4.275118,2.998409,0.390346,0.587571,0.434573,-0.559947,
121,2449758845,-9.573457,-0.506377,-0.738494,5.365908,-4.367638,1.195346,0.389941,0.587747,0.433803,-0.560640,
122,2449775512,-9.489058,-0.489527,-0.762808,7.677133,-3.511937,0.655845,0.389241,0.588089,0.432940,-0.561435,
123,2449792179,-9.283597,-0.368393,-0.892395,9.745834,-0.049471,-0.215467,0.388073,0.588774,0.432177,-0.562112,
124,2449808846,-9.289631,-0.118672,-1.012712,10.657581,2.705618,-1.139036,0.386579,0.589676,0.431574,-0.562661,
125,2449825513,-9.418244,0.331341,-0.921752,5.983006,3.724824,-0.956686,0.385434,0.590408,0.431392,-0.562817,
126,2449842180,-9.627512,0.401598,-0.668736,-3.231120,3.284490,-0.689686,0.385128,0.590605,0.431916,-0.562418,
127,2449858847,-9.642555,0.019389,-0.453804,-11.011466,1.719784,-0.471056,0.385605,0.590252,0.432968,-0.561652,
128,2449875514,-9.550847,-0.438748,-0.514662,-14.545489,0.150737,-1.120889,0.386432,0.589529,0.434276,-0.560833,
129,2449892181,-9.425314,-0.673753,-0.648511,-9.848919,-0.655058,-1.527939,0.386873,0.588977,0.435190,-0.560400,
130,2449908848,-9.431526,-0.650846,-0.690242,-2.733733,-0.213636,-1.012649,0.386718,0.588893,0.435505,-0.560351,
131,2449925515,-9.448502,-0.558219,-0.806764,2.473104,-0.114988,-0.645747,0.386139,0.589135,0.435367,-0.560603,
132,2449942182,-9.454836,-0.349563,-0.708201,4.057967,0.583272,-0.187805,0.385419,0.589549,0.435102,-0.560869,
133,2449958849,-9.530788,-0.153694,-0.684980,2.746403,0.593168,0.502750,0.384868,0.589933,0.434886,-0.561010,
134,2449975516,-9.520691,-0.136868,-0.672645,0.043061,0.006640,1.074741,0.384631,0.590155,0.434808,-0.561000,
135,2449992183,-9.504443,-0.134702,-0.689662,-2.543366,-0.668171,1.151784,0.384665,0.590183,0.434895,-0.560880,
136,2450008850,-9.467259,-0.227240,-0.742494,-4.432650,-0.885610,0.551525,0.384826,0.590049,0.435176,-0.560693,
137,2450025517,-9.468941,-0.387391,-0.734910,-4.738824,-0.593856,0.066984,0.384954,0.589891,0.435539,-0.560489,
138,2450042184,-9.486825,-0.536088,-0.687604,-5.272631,0.185814,-0.376724,0.385043,0.589739,0.436028,-0.560208,
139,2450058851,-9.476844,-0.595536,-0.689350,-4.592652,0.220301,-0.733932,0.385043,0.589604,0.436494,-0.559987,
140,2450075518,-9.434287,-0.534955,-0.793074,-3.135776,0.021150,-0.457661,0.384953,0.589551,0.436807,-0.559860,
141,2450092185,-9.420044,-0.450121,-0.844322,-2.482485,0.391074,-0.326101,0.384794,0.589574,0.437076,-0.559735,
142,2450108852,-9.437499,-0.379158,-0.856916,-1.590446,0.233325,-0.099877,0.384587,0.589648,0.437244,-0.559668,
143,2450125519,-9.434284,-0.317308,-0.833880,-1.087195,0.312571,-0.136055,0.384328,0.589755,0.437378,-0.559629,
144,2450142186,-9.478806,-0.293337,-0.765196,-1.306454,0.217305,0.044293,0.384109,0.589853,0.437509,-0.559573,
145,2450158853,-9.493303,-0.302805,-0.705238,-0.924170,0.624277,0.192140,0.383842,0.590017,0.437617,-0.559500,
146,2450175520,-9.546297,-0.332057,-0.682607,-2.830664,-0.316599,0.496419,0.383825,0.590015,0.437804,-0.559367,
147,2450192187,-9.567711,-0.423141,-0.703722,-3.614836,-2.017077,1.316486,0.384050,0.589883,0.437889,-0.559285,
148,2450208854,-9.486702,-0.377083,-0.758232,-2.927839,-3.004075,2.602257,0.384381,0.589792,0.437751,-0.559261,
149,2450225521,-9.462606,-0.375374,-0.860569,0.189604,-3.245373,3.856319,0.384565,0.589935,0.437240,-0.559385,
150,2450242188,-9.484592,-0.415446,-0.781250,2.284096,-3.540008,4.667908,0.384654,0.590222,0.436473,-0.559620,
151,2450258855,-9.431322,-0.504469,-0.811733,1.476835,-3.976526,4.637865,0.384836,0.590425,0.435749,-0.559844,
152,2450275522,-9.402837,-0.545629,-0.859216,2.695679,-3.186925,4.251036,0.384834,0.590735,0.435005,-0.560097,
153,2450292189,-9.381247,-0.520946,-0.921672,4.880738,-2.628734,3.714475,0.384563,0.591180,0.434158,-0.560471,
154,2450308856,-9.366867,-0.428006,-0.815790,4.298842,-2.498340,2.900325,0.384268,0.591550,0.433436,-0.560842,
155,2450325523,-9.415254,-0.316758,-0.833648,2.119893,-2.699476,1.990382,0.384098,0.591724,0.432958,-0.561143,
156,2450342190,-9.430976,-0.205085,-0.806366,-0.147653,-2.630018,1.394138,0.384070,0.591740,0.432721,-0.561329,
157,2450358857,-9.427069,-0.183983,-0.738932,-3.414289,-1.821972,0.899473,0.384231,0.591609,0.432836,-0.561268,
158,2450375524,-9.491959,-0.267358,-0.784398,-5.474318,-1.737105,0.697786,0.384548,0.591356,0.433143,-0.561080,
159,2450392191,-9.476046,-0.337857,-0.719422,-6.734580,-1.902256,0.533826,0.384970,0.591010,0.433556,-0.560837,
160,2450408858,-9.445310,-0.376744,-0.732774,-6.113201,-1.864298,0.364718,0.385323,0.590689,0.433937,-0.560638,
161,2450425525,-9.457097,-0.374900,-0.736215,-5.311062,-2.098077,0.517575,0.385633,0.590405,0.434224,-0.560502,
162,2450442192,-9.481738,-0.393391,-0.726037,-4.460964,-1.934783,0.647380,0.385872,0.590188,0.434442,-0.560397,
163,2450458859,-9.469698,-0.312828,-0.729155,-3.857644,-2.128492,0.775034,0.386081,0.589998,0.434588,-0.560340,
164,2450475526,-9.456095,-0.294514,-0.781225,-4.300552,-1.725297,0.907516,0.386314,0.589823,0.434782,-0.560212,
165,2450492193,-9.530810,-0.289408,-0.696685,-4.802100,-1.370536,0.912152,0.386568,0.589650,0.435036,-0.560022,
166,2450508860,-9.512856,-0.368037,-0.674191,-4.647745,-1.490109,0.682598,0.386795,0.589463,0.435289,-0.559866,
167,2450525527,-9.471106,-0.347088,-0.712379,-5.659689,-1.213786,0.553190,0.387084,0.589231,0.435653,-0.559628,
168,2450542194,-9.483469,-0.318017,-0.678485,-5.285460,-0.891311,0.717167,0.387333,0.589056,0.435991,-0.559376,
169,2450558861,-9.475930,-0.379109,-0.814741,-3.857900,-1.016952,0.627697,0.387460,0.588946,0.436213,-0.559231,
170,2450575528,-9.499656,-0.345120,-0.794806,-2.539333,-1.337956,0.635714,0.387494,0.588886,0.436307,-0.559197,
171,2450592195,-9.537484,-0.351327,-0.734264,-2.262203,-1.791173,0.955642,0.387561,0.588823,0.436327,-0.559201,
172,2450608862,-9.501762,-0.311059,-0.663999,-2.993715,-1.411362,1.467307,0.387706,0.588784,0.436383,-0.559098,
173,2450625529,-9.477867,-0.333988,-0.702265,-3.287775,-1.461320,1.595588,0.387892,0.588730,0.436452,-0.558972,
174,2450642196,-9.502975,-0.322727,-0.665914,-2.906862,-1.547135,1.760265,0.388065,0.588701,0.436470,-0.558867,
175,2450658863,-9.469687,-0.258320,-0.699235,-2.234926,-2.208686,1.929552,0.388235,0.588669,0.436381,-0.558854,
176,2450675530,-9.448418,-0.274893,-0.702090,-1.473396,-2.009495,2.085802,0.388339,0.588705,0.436228,-0.558863,
177,2450692197,-9.445877,-0.257027,-0.689114,-3.005074,-1.783732,2.229156,0.388571,0.588683,0.436198,-0.558748,
178,2450708864,-9.441397,-0.253570,-0.700648,-3.315257,-1.697661,2.231256,0.388825,0.588650,0.436199,-0.558605,
179,2450725531,-9.520897,-0.272125,-0.755658,-2.759345,-1.996578,2.368619,0.389062,0.588632,0.436128,-0.558515,
180,2450742198,-9.477416,-0.288807,-0.745867,-3.147852,-2.353398,2.670130,0.389379,0.588583,0.436041,-0.558414,
181,2450758865,-9.480925,-0.361059,-0.648614,-3.231542,-2.940633,3.282261,0.389790,0.588520,0.435876,-0.558322,
182,2450775532,-9.491959,-0.428432,-0.657975,-1.668693,-2.501285,3.413667,0.390051,0.588589,0.435597,-0.558285,
183,2450792199,-9.505138,-0.398874,-0.676281,1.407156,-2.404956,3.480708,0.390047,0.588844,0.435068,-0.558430,
184,2450808866,-9.455052,-0.297893,-0.680466,2.699828,-2.773919,3.302265,0.389944,0.589130,0.434431,-0.558697,
185,2450825533,-9.418541,-0.162856,-0.633012,2.680901,-2.856995,3.159845,0.389834,0.589399,0.433801,-0.558979,
186,2450842200,-9.490304,-0.086376,-0.581938,0.924458,-2.629617,3.212057,0.389864,0.589591,0.433322,-0.559128,
187,2450858867,-9.535437,-0.076934,-0.645665,-1.328979,-2.756477,3.376811,0.390109,0.589655,0.433005,-0.559135,
188,2450875534,-9.476567,-0.080942,-0.640839,-1.896454,-3.188691,3.168374,0.390414,0.589637,0.432728,-0.559155,
189,2450892201,-9.472649,-0.086038,-0.695114,-3.184517,-2.939070,2.904628,0.390791,0.589551,0.432591,-0.559089,
190,2450908868,-9.478309,-0.141676,-0.628307,-3.630677,-2.241444,2.429550,0.391123,0.589467,0.432570,-0.558962,
191,2450925535,-9.487689,-0.279563,-0.729148,-5.026333,-1.862398,2.166663,0.391531,0.589315,0.432709,-0.558728,
192,2450942202,-9.460043,-0.334759,-0.698450,-5.345435,-1.622270,1.853879,0.391925,0.589147,0.432912,-0.558472,
193,2450958869,-9.477551,-0.301142,-0.698877,-3.404402,-1.136615,1.726841,0.392112,0.589120,0.432998,-0.558303,
194,2450975536,-9.485319,-0.352567,-0.718018,-1.779865,-1.099489,1.478397,0.392138,0.589171,0.432976,-0.558247,
195,2450992203,-9.426102,-0.303883,-0.702193,-2.011455,-1.037289,1.002475,0.392140,0.589187,0.433015,-0.558199,
196,2451008870,-9.412621,-0.262913,-0.755943,-2.273447,-1.257430,0.709158,0.392156,0.589150,0.433089,-0.558169,
197,2451025537,-9.463963,-0.221496,-0.724171,-2.788608,-1.903446,0.768964,0.392261,0.589035,0.433163,-0.558160,
198,2451042204,-9.476414,-0.251421,-0.687675,-3.393171,-1.690054,0.629631,0.392389,0.588897,0.433306,-0.558104,
199,2451058871,-9.504098,-0.291564,-0.674458,-3.068709,-1.641992,0.632614,0.392490,0.588779,0.433429,-0.558062,
200,2451075538,-9.488335,-0.247077,-0.689621,-2.938046,-1.411695,0.535670,0.392557,0.588681,0.433562,-0.558014,
201,2451092205,-9.482637,-0.253213,-0.725475,-1.327865,-1.567280,0.553561,0.392498,0.588664,0.433554,-0.558080,
202,2451108872,-9.472928,-0.233969,-0.746634,-0.203954,-1.553295,0.743377,0.392358,0.588723,0.433441,-0.558204,
203,2451125539,-9.467769,-0.203943,-0.647597,0.184288,-0.703572,1.025267,0.392154,0.588891,0.433320,-0.558265,
204,2451142206,-9.487331,-0.147073,-0.642814,-0.244883,-0.694693,1.098791,0.391991,0.589041,0.433228,-0.558293,
205,2451158873,-9.454589,-0.110011,-0.651477,0.099461,-0.756971,1.166921,0.391810,0.589207,0.433100,-0.558343,
206,2451175540,-9.485448,-0.089281,-0.685098,-0.779932,-1.123949,1.043890,0.391718,0.589287,0.433033,-0.558376,
207,2451192207,-9.487655,-0.117186,-0.685276,-1.597605,-1.426576,0.985071,0.391708,0.589292,0.433019,-0.558388,
208,2451208874,-9.489376,-0.114590,-0.681233,-2.226384,-1.881407,0.802747,0.391768,0.589212,0.433048,-0.558408,
209,2451225541,-9.457534,-0.112112,-0.676298,-2.900613,-1.730753,0.678551,0.391865,0.589099,0.433148,-0.558382,
210,2451242208,-9.431964,-0.180367,-0.681402,-2.976195,-1.086875,0.627415,0.391921,0.589032,0.433294,-0.558299,
211,2451258875,-9.469066,-0.232081,-0.659710,-2.474840,-0.773017,0.323841,0.391891,0.589000,0.433445,-0.558238,
