time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
0.516677,363533308,-2.5467627047014596,-2.6659750870756613,-0.032227540292401706,1.2344298025627014,-2.1378299063716515,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.533344,363549975,-2.3932821994165763,-2.582563979081935,-0.08317409768897827,1.3509994225388582,-1.9565507790451744,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.550011,363566642,-2.253482383673917,-2.4694702576728695,-0.1316968891257241,1.4610140779085916,-1.7905731527202189,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.566678,363583309,-2.1290694728617856,-2.3296538744714064,-0.15502361434136278,1.4940783633316312,-1.6535329878900096,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.583345,363599976,-2.0163916097673327,-2.1672800496833027,-0.1466879333344786,1.4174543261508097,-1.5461945251729523,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.600012,363616643,-1.8964368598764851,-1.986649869730864,-0.09376867321672716,1.2311999997742153,-1.4520217210430268,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.616679,363633310,-1.7795257123035961,-1.7921115932162213,-0.0358540511926633,0.9988830847609899,-1.3663875297732464,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.633346,363649977,-1.6579853010501262,-1.5884338579226114,0.007283916815055863,0.7761817624549859,-1.271557085089957,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.650013,363666644,-1.5205143576072158,-1.381404400896187,0.04029836085895333,0.586835584451081,-1.1548141688727596,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.66668,363683311,-1.3641721887963998,-1.1764303764046398,0.055811947543798174,0.44129193325324034,-1.0104028040542188,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.683347,363699978,-1.1783626242585783,-0.9763495067339931,0.0625476919576897,0.34250137182322177,-0.8292052395133889,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.700014,363716645,-0.9680475766566345,-0.7837203864210225,0.06232871760387775,0.2939462368873818,-0.6164631929587012,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.716681,363733312,-0.7387492559760633,-0.6007575396655185,0.06338410168597267,0.26296274462627084,-0.38282725845812426,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.733348,363749979,-0.4945793549521069,-0.428760016603814,0.06697689683426168,0.2151361518338459,-0.13598242341726371,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.750015,363766646,-0.2426667902780274,-0.26885190301460943,0.07438303206815026,0.17098231196092495,0.11827661639837185,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.766682,363783313,0.0053881501757270245,-0.120763599702944,0.08669102245998608,0.11721410505705993,0.3665021875651129,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.783349,363799980,0.22044312257092558,0.015292500653339015,0.09268179065263035,0.06189586345095904,0.582032930346472,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.800016,363816647,0.3926032602294548,0.1377438010225921,0.09687984240835604,0.020080789939869243,0.754942320572186,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.816683,363833314,0.5148976022725572,0.24489209440046658,0.0977636347794934,0.0021779821118708058,0.8793475615743814,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.83335,363849981,0.5846745526810506,0.33214742749446124,0.08064201325074867,0.009202479865116521,0.9561239665307412,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.850017,363866648,0.6105980517324259,0.39702851097683217,0.06026558201953957,0.012104428991050454,0.9880327445877316,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.866684,363883315,0.6046926264390013,0.43877946105255167,0.03998957848122648,-0.020972385024773013,0.983778926196243,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.883351,363899982,0.5678299636911067,0.4561726347154041,0.025512081703971137,-0.10697907631098584,0.9413516031563745,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.900018,363916649,0.5052110315573454,0.4491092997094014,0.007497442924178253,-0.23828331913873327,0.8690526942459651,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.916685,363933316,0.42620479906311837,0.41913307425616764,-0.014563511098565613,-0.37628347399287876,0.7801955753129898,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.933352,363949983,0.34573552399606255,0.3685820067378793,-0.02716012014579844,-0.533186765016848,0.685836917078933,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.950019,363966650,0.27369766604509316,0.30125827794251514,-0.032522620374438364,-0.6999970276443266,0.5975457464804099,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.966686,363983317,0.2143867698151508,0.2218088527106565,-0.03230420810797413,-0.8615483705978767,0.5215353583890785,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
0.983353,363999984,0.1526092316526373,0.1344202678169409,-0.0362491643353855,-0.9892467753311156,0.4470626015113526,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.00002,364016651,0.08120730735299125,0.045245332483241356,-0.051686625134637114,-1.0720379025198012,0.36950222878651323,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.016687,364033318,-0.0053881501757270245,-0.03716127221656796,-0.08466531489497219,-1.1265625128793952,0.28303712813705145,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.033354,364049985,-0.09992491918545388,-0.10621717401737311,-0.12458297190302721,-1.1816972412834887,0.18998090451211275,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.050021,364066652,-0.19158048615662807,-0.15788839390080822,-0.1859716837761312,-1.2465919648222439,0.10415384616841963,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.066688,364083319,-0.29140218480552865,-0.18938046871166514,-0.21522241961582203,-1.2068621744835824,0.011734966884782967,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.083355,364099986,-0.3337514681727355,-0.20049488459944945,-0.21378592856540968,-1.30680459998322,-0.04144008627584286,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.100022,364116653,-0.3447687549894126,-0.1924393280687899,-0.20717216469287258,-1.4443055741408912,-0.06693472140027164,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.116689,364133320,-0.3296815365916001,-0.16607703573420712,-0.16706836392927307,-1.598730538894997,-0.07504813335136253,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.133356,364149987,-0.2759326121839694,-0.12107891476450755,-0.11137782594887678,-1.778603892266394,-0.0493044525193351,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.150023,364166654,-0.18526309575649763,-0.05835230941956519,-0.07365851902883039,-1.9479396287709374,0.019820597749990832,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.16669,364183321,-0.06543716380625603,0.022224895736351044,-0.045299693929256694,-2.0761336091448888,0.12503881472541367,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.183357,364199988,0.08590610983851726,0.12167342097931218,-0.01935985743675818,-2.16232957104064,0.267202306828409,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.200024,364216655,0.2671062893571705,0.24116930199690614,-0.008036009172694522,-2.203892034230935,0.44775972182934326,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.216691,364233322,0.47349258188828547,0.38154909150529226,0.0516835839337393,-2.207239961085255,0.6462058764019991,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.233358,364249989,0.7277169536506632,0.5428706796285547,0.3210827838016953,-2.1331731338681257,0.8508543995356213,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.250025,364266656,1.0011018707576849,0.7255732683451184,0.592240913239699,-2.1954536257306407,1.0624304875403872,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.266692,364283323,1.2375670285577587,0.9296489866979287,0.73532520567435,-2.4118076460911757,1.2525330404820807,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.283359,364299990,1.4583647042834973,1.1535674524374153,0.8514924092830701,-2.501810716444235,1.4444307504911527,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.300026,364316657,1.678515555805475,1.3983873499898638,0.9760854376670441,-2.4411387609988395,1.647379287197942,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.316693,364333324,1.901567220001572,1.6705830673808757,1.070618177480118,-2.372598988333328,1.8612424586373062,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.33336,364349991,2.164595177010351,1.9822158378600734,1.1583023135115624,-2.337667354695305,2.1149515589897394,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.350027,364366658,2.490944650627323,2.3517388212658314,1.25299637686723,-2.417722915040693,2.4218666116094774,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.366694,364383325,2.8820026351165406,2.794256378549173,1.3126197883960709,-2.663535142990663,2.7888735075595465,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.383361,364399992,3.324311010122626,3.3210859229827463,1.3456781011841668,-2.958116907392068,3.210706946371377,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.400028,364416659,3.8455651746424087,3.93671239037422,1.4355331043048465,-3.29099329281315,3.696938864930729,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.416695,364433326,4.4324510238806925,4.638755552857509,1.5528420495561632,-3.6566333195100658,4.241359617382143,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.433362,364449993,5.0752526216797715,5.42825262196642,1.6387483229123716,-3.9851243497737205,4.854415697906659,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.450029,364466660,5.788121262824101,6.3020299306374765,1.6848362022892645,-4.363853127115917,5.544765223875607,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.466696,364483327,6.599648523539167,7.2579972895109695,1.770435363726789,-4.856893235432107,6.317074622391549,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.483363,364499994,7.553857308741727,8.298263589606567,2.0217031779267196,-5.399108579134013,7.192500811255141,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.50003,364516661,8.6548331208228,9.423271872133835,2.289202593560248,-6.02403873206383,8.208009808606345,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.516697,364533328,9.930025801960653,10.627143164398142,2.558934496317122,-6.80033720800366,9.389034130117935,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.533364,364549995,11.438493754744671,11.907623855853178,2.9380219469977438,-7.665920019388635,10.776534929295348,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.550031,364566662,13.171166169802024,13.268806514776067,3.3869992200197925,-8.66774104578455,12.36632343460361,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.566698,364583329,15.048644608026791,14.704552310590676,3.8253849076161943,-9.689228591872611,14.106345661721285,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.583365,364599996,16.927466786709058,16.207116219633924,4.096495821261457,-10.532432911388158,15.904090012395965,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.600032,364616663,18.691301556576963,17.77363317226459,4.209402888895162,-11.085131560121784,17.64752143907304,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.616699,364633330,20.31915096876082,19.40658557060758,4.284120769097197,-11.505904909596898,19.271748265480184,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.633366,364649997,21.815710996133173,21.10410903002679,4.407654360717036,-11.842656437712437,20.756403778727062,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.650033,364666664,23.288106207339524,22.865993847506292,4.528317648627785,-12.231808297696116,22.212023265795782,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.6667,364683331,24.87173904986547,24.6939424589474,4.614830778433748,-12.855090369563346,23.76931407078938,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.683367,364699998,26.49243250429303,26.583262045359326,4.643095113698482,-13.22405782551529,25.402007442592367,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.700034,364716665,28.244326526427226,28.53138508882322,4.840153712336478,-13.500424082797654,27.138142594237873,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.716701,364733332,30.121435286131018,30.537055335767757,5.348943226137262,-13.570470634208883,28.94765940837644,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.733368,364749999,32.0324582865202,32.59339163502327,6.0531337057747745,-13.271194874822278,30.779039766283482,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.750035,364766666,34.029847570859204,34.688540727294864,6.657482053481614,-12.934708688490675,32.72689496859022,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.766702,364783333,36.23626404100904,36.81500049764036,7.13045753567187,-13.107751554539128,34.87555993044372,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.783369,364800000,38.52541835116764,38.973433714277064,7.76897892233555,-13.324926997982333,37.065948626969124,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.800036,364816667,40.73903482677299,41.169707771086934,8.422173484546022,-13.487225161852846,39.17984415612783,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.816703,364833334,43.0631722861724,43.411297070866155,8.582102580362896,-14.304771415689382,41.466284318294946,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.83337,364850001,45.53197973523581,45.69708651976711,8.363201976419932,-15.269852086657945,43.97939243814427,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.850037,364866668,48.078849773838314,48.02672633896818,8.435508263296407,-16.064651141535617,46.51883722982782,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.866704,364883335,50.59460291479394,50.391507565855115,8.661292439988422,-16.602403994085833,49.01281993840259,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.883371,364900002,53.14539964413112,52.78309605182842,8.91598629351395,-17.20294072519105,51.530328353150736,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.900038,364916669,55.65722773493999,55.18727788628008,9.217106360710005,-17.936057565730927,53.98439612796511,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.916705,364933336,58.07549716624663,57.591883628447775,9.72364082696519,-18.31306243308354,56.32512844351092,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.933372,364950003,60.48527768022343,59.99216942973317,10.392080936760015,-18.44664325658633,58.64049710283896,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.950039,364966670,62.798294498084424,62.37946688445365,11.156882507296743,-18.458804172471602,60.84395402701808,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.966706,364983337,64.94542988379493,64.74999784916503,12.082377798270468,-18.313738824267645,62.8519963131189,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
1.983373,365000004,67.031291199182,67.09922644264716,13.093673257650217,-18.10964436592053,64.78160642440291,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.00004,365016671,69.22069935925924,69.41804842755947,14.165306280598887,-17.8671519711611,66.80715550453631,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.016707,365033338,71.47689796947233,71.69866868896696,15.117328148483882,-17.680444735574557,68.92522867283161,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.033374,365050005,73.69202006640757,73.94260335048925,15.83567311490938,-17.65338490713515,71.04233226242744,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.050041,365066672,75.84857964425751,76.14774688184893,16.48544803131287,-17.673863474689774,73.11107517681751,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.066708,365083339,77.94563858771656,78.30368978846808,17.490274737600807,-17.525216520470494,75.048739699806,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.083375,365100006,80.13660634508378,80.40762211013903,18.300795925611585,-17.512882019157306,77.11747912068205,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.100042,365116673,82.28802322587445,82.46094990547053,19.185160729853852,-17.365052813446304,79.14004853829655,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.116709,365133340,84.4214511529068,84.46465191706432,19.720801633081823,-17.27610622762182,81.22223574245191,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.133376,365150007,86.43887620283512,86.41448672450886,20.331651232748076,-17.087417690236983,83.17574177769735,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.150043,365166674,88.38420348530097,88.31050213789736,20.94286960173078,-16.798530874891195,85.06386545180679,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.16671,365183341,90.26695625043342,90.14757688737413,21.737479555452843,-16.474383001132185,86.84666377988246,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.183377,365200008,92.05014169009989,91.913450439294,22.618709392904623,-16.0775511619287,88.5125468425677,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.200044,365216675,93.7263952933368,93.59984299053956,23.342242806180973,-15.67313564075736,90.10651669580295,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.216711,365233342,95.27864087945672,95.19403910665099,24.139407424977502,-15.252481572371392,91.55630610048343,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.233378,365250009,96.7247270885118,96.68111810258232,24.89035883466835,-15.002871515734148,92.89198149760772,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.250045,365266676,98.06766057397014,98.05188202076911,25.647289944309023,-14.827714548029647,94.11294740703474,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.266712,365283343,99.33559063410618,99.30461493747006,26.30890696211749,-14.590780471568658,95.28495472968382,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.283379,365300010,100.49351668568862,100.43920560802451,26.825065299147752,-14.349168687360907,96.37868011379415,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.300046,365316677,101.5187779135751,101.44960772439688,27.27582619377077,-14.152886209939519,97.34698732974849,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.316713,365333344,102.40700362291462,102.32697265856729,27.634188238830685,-13.975396048657874,98.19425353804307,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.33338,365350011,103.18167223645895,103.06279362902934,27.9595221819397,-13.752468958000836,98.93634669934305,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.350047,365366678,103.82428492001021,103.65576981446313,28.25757264412902,-13.531187849823736,99.54850060369274,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.366714,365383345,104.30300941600099,104.09998256273816,28.490439605775705,-13.306735426369091,100.007373909658,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.383381,365400012,104.61230628467683,104.3925157868019,28.669638679725907,-13.07655157198863,100.3047222176597,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.400048,365416679,104.71690457420077,104.52894570837073,28.712475079273894,-12.831070235633536,100.42482042184012,0.23210183908083248,-0.0883166912670138,0.9686737832412635,True
2.416715,365433346,104.63592160759482,104.50972181868394,28.696129653028557,-12.558073586927648,100.37002488252497,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.433382,365450013,104.44595357882554,104.33898738871288,28.567267130629144,-12.374795235148667,100.22149989381268,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.450049,365466680,104.15450486944744,104.0224438538178,28.29118127945316,-12.298215351614685,99.99376027965026,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.466716,365483347,103.77218831689996,103.56645317065431,27.883260647954707,-12.355847378889274,99.69156639477181,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.483383,365500014,103.25196726661441,102.97521613333487,27.34337790199104,-12.49465387581999,99.27122653460525,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.50005,365516681,102.54871714506388,102.25455032778751,26.75177425215836,-12.630213257749569,98.67462735694822,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.516717,365533348,101.68337102679943,101.41076249927576,26.083442886400366,-12.778607358620212,97.92790449971477,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.533384,365550015,100.6189422503612,100.4483605548025,25.388857925196554,-12.861760048610051,96.98789960255735,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.550051,365566682,99.38222750752153,99.36928487292772,24.71347323885276,-12.915179863754403,95.86814742680994,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.566718,365583349,98.02088610151846,98.17620811550765,24.093187438719696,-12.944604231854344,94.60872385720785,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.583385,365600016,96.54200641592634,96.87203857352014,23.489848857412216,-12.963581800205956,93.22485268146295,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.600052,365616683,95.002537502065,95.46002920265492,22.80346463128641,-13.102544860189862,91.78739184127339,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.616719,365633350,93.43514868261771,93.94659232403421,22.109306521879816,-13.352828863144078,90.31282142822923,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.633386,365650017,91.86233739209914,92.33499964935851,21.44678884852088,-13.732526454852733,88.81327289060933,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.650053,365666684,90.26774247019956,90.62715974678396,20.656007660525187,-14.22493232588287,87.31169327081405,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.66672,365683351,88.62969469302581,88.81569492854236,19.836292242270083,-14.732650122012618,85.77079239918012,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.683387,365700018,86.91552942911197,86.89196490708551,18.977395213420458,-15.264639626575146,84.15848775773249,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.700054,365716685,85.07182368992302,84.85507021097517,18.10967754172721,-15.828351614149216,82.41167466272519,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.716721,365733352,83.07417800977616,82.70991349631115,17.265718079070854,-16.36409391138652,80.50280074065901,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.733388,365750019,80.94253294621585,80.46746268894691,16.389607748608377,-16.854921812121606,78.46739256206723,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
2.750055,365766686,78.65440670667823,78.13873701702059,15.442757636969551,-17.303542658635884,76.29124065978654,0.23210183908083248,-0.0883166912670138,0.9686737832412635,False
