sep=,
DeviceTag:,DOT_Shank_R
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:03:14_319 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
183,644205588,-6.980685,20.063267,-2.596524,3.104575,-51.245277,-58.350643,0.660007,0.715453,-0.054285,-0.222652,
184,644222255,-14.178187,20.202084,-8.878718,-0.870261,-135.038956,17.172073,0.659528,0.710607,-0.068784,-0.235227,
185,644238922,10.924839,28.056868,2.351324,-22.401840,-179.871353,65.539246,0.662092,0.701262,-0.091803,-0.247873,
186,644255589,17.376135,33.490086,2.699212,0.923713,-79.666824,67.717453,0.663360,0.697390,-0.106192,-0.249652,
187,644272256,33.887104,19.362589,3.484668,37.733429,5.907227,29.826481,0.660750,0.700668,-0.109804,-0.245805,
188,644288923,26.498840,18.287525,-6.490808,82.429253,143.043488,19.659565,0.655207,0.713086,-0.100767,-0.228169,
189,644305590,-20.567541,32.818817,-6.584495,31.520296,136.634872,-70.516823,0.651497,0.721369,-0.081245,-0.220409,
190,644322257,2.015447,24.681440,-8.241338,-25.667725,28.636427,-127.730263,0.650379,0.721119,-0.064082,-0.229978,
191,644338924,-21.640102,33.627895,-9.169062,-26.299683,12.566327,-206.250076,0.646122,0.720528,-0.040142,-0.248510,
192,644355591,-8.398395,30.474945,-10.865874,24.976442,-126.654633,-184.875397,0.635798,0.718869,-0.033336,-0.279072,
193,644372258,-8.281768,28.801044,-7.584666,37.412090,-152.947342,-176.392609,0.623663,0.716430,-0.030314,-0.311217,
194,644388925,-8.597611,25.042023,-2.391208,46.457634,-120.511681,-160.330353,0.610799,0.715456,-0.026401,-0.338161,
195,644405592,-6.594948,16.448839,3.008354,44.169506,-71.838104,-122.938873,0.599775,0.716034,-0.021924,-0.356494,
196,644422259,-2.880269,5.256753,4.127381,30.045416,-5.405487,-68.024620,0.593101,0.718433,-0.016631,-0.363058,
197,644438926,-4.448892,-8.359282,3.406841,28.622021,121.947853,13.026369,0.591029,0.727076,-0.008742,-0.349245,
198,644455593,-8.114697,-18.875166,2.004546,31.765141,199.123550,97.455322,0.592602,0.739297,-0.003301,-0.319772,
199,644472260,-7.257637,-22.815910,2.502742,23.878807,136.665802,161.878159,0.597398,0.747165,-0.009798,-0.291149,
200,644488927,-12.241623,-27.345182,7.454146,-0.336137,46.026287,193.367950,0.605501,0.748386,-0.026557,-0.269414,
201,644505594,3.403040,-23.562569,11.855961,-42.042904,-55.578602,220.316360,0.618220,0.741126,-0.053534,-0.256267,
202,644522261,6.667065,-21.509567,9.489013,-53.008495,135.192764,237.734894,0.633407,0.738839,-0.064754,-0.220731,
203,644538928,4.470425,-17.212231,2.547771,-64.764656,200.976379,204.233810,0.648313,0.736626,-0.065828,-0.180946,
204,644555595,-0.131816,-14.612544,-1.306424,-52.987675,138.423294,145.585098,0.658937,0.733439,-0.066738,-0.153027,
205,644572262,-2.511874,-13.516987,-1.584634,-24.069910,48.037617,66.239433,0.663488,0.731395,-0.068454,-0.141990,
206,644588929,-3.136065,-11.035105,-3.523127,18.171173,-18.525341,-25.262230,0.660934,0.732899,-0.067726,-0.146430,
207,644605596,-4.192931,-4.920054,-0.705803,58.028633,-96.584679,-98.011398,0.651645,0.737103,-0.067579,-0.165753,
208,644622263,-2.720705,-4.095315,5.606342,70.630119,-166.895828,-138.266556,0.638829,0.740616,-0.070030,-0.196171,
209,644638930,-0.654580,-9.595716,9.771182,65.909363,-115.050629,-146.061203,0.626207,0.744532,-0.066621,-0.221588,
210,644655597,-4.308325,-13.442159,8.388186,65.031898,-8.682866,-125.022095,0.614994,0.751122,-0.055734,-0.233442,
211,644672264,-11.247812,-13.059567,6.289102,55.596531,3.280337,-88.061592,0.605959,0.756726,-0.047474,-0.240683,
212,644688931,-17.135757,-9.713521,4.235800,38.961765,-25.338167,-54.568501,0.599625,0.759501,-0.044832,-0.248197,
213,644705598,-15.776043,-4.197037,5.161127,22.147657,-97.912148,-25.707182,0.595615,0.757871,-0.051092,-0.261277,
214,644722265,-16.059978,1.916613,5.014018,10.676682,-64.549210,-6.766338,0.593742,0.756254,-0.056106,-0.269084,
215,644738932,-21.125017,8.911843,2.091146,2.937404,19.735340,7.846469,0.593949,0.757109,-0.055142,-0.266408,
216,644755599,-25.633329,14.625062,1.943823,1.459171,-30.374582,28.441393,0.594703,0.755713,-0.060716,-0.267477,
217,644772266,-18.688749,16.879885,5.029863,-20.956669,-168.068527,60.790291,0.597748,0.746465,-0.080860,-0.280984,
218,644788933,-8.897733,16.028187,6.554248,-51.557529,-156.976456,73.212891,0.604344,0.734351,-0.100081,-0.292374,
219,644805600,-1.953311,17.541090,4.509769,-85.227440,-8.004107,58.997269,0.615824,0.725482,-0.103213,-0.289460,
220,644822267,1.348696,14.615313,2.411147,-100.134918,127.891357,62.759926,0.630806,0.720627,-0.093899,-0.271968,
221,644838934,-9.859150,18.032072,0.165654,-123.316391,98.656761,63.118702,0.647438,0.712032,-0.086329,-0.257653,
222,644855601,-32.166885,30.239100,-7.942378,-108.613647,202.192291,23.784418,0.661806,0.708576,-0.065416,-0.235914,
223,644872268,53.366974,40.330620,-24.993498,-27.783417,-30.239758,99.094116,0.667768,0.703725,-0.077360,-0.229946,
224,644888935,29.192261,17.988523,-23.607172,52.433159,27.502417,169.763977,0.668231,0.707482,-0.093578,-0.210197,
225,644905602,25.195391,49.342564,-4.598632,28.567284,20.218157,66.789864,0.667641,0.709823,-0.099144,-0.201446,
226,644922269,13.111475,54.926403,-0.281170,-3.386273,37.724266,-6.801565,0.668398,0.710584,-0.094471,-0.198478,
227,644938936,7.147181,16.847095,2.497664,12.677876,-46.238651,-64.454414,0.664619,0.711213,-0.092457,-0.209553,
228,644955603,-6.858836,21.806631,-6.481047,10.285855,-56.157555,-50.614414,0.661287,0.711027,-0.092749,-0.220321,
229,644972270,-3.268571,27.952265,-0.573565,-6.697341,-149.240173,34.748810,0.660984,0.704852,-0.110248,-0.232664,
230,644988937,18.027271,20.605564,-1.965582,-0.189130,-148.474197,73.170349,0.660972,0.698334,-0.131771,-0.241006,
231,645005604,22.475918,26.628592,-2.861652,34.143463,-55.768944,64.350510,0.658694,0.698275,-0.144644,-0.240032,
232,645022271,36.545620,5.917570,-5.998708,64.025841,132.083481,54.959461,0.656781,0.707595,-0.139560,-0.220169,
233,645038938,-8.948897,25.518150,-8.486890,78.487358,236.952438,8.339067,0.653417,0.721953,-0.120002,-0.193476,
234,645055605,-5.148166,24.714037,-9.426017,16.287399,16.195293,-75.154655,0.649908,0.725125,-0.110815,-0.198838,
235,645072272,-10.794518,27.319653,-4.768421,18.989210,157.708908,-160.255569,0.645537,0.733572,-0.079291,-0.197155,
236,645088939,-25.916754,28.067106,-9.499537,-19.689568,-24.321529,-233.157852,0.640367,0.733175,-0.055879,-0.221955,
237,645105606,-12.087711,31.179228,-9.108359,-1.781178,-194.101486,-226.329407,0.631141,0.727778,-0.049497,-0.263728,
238,645122273,-3.304724,26.311115,-6.479088,6.256708,-134.752182,-216.467438,0.620829,0.724126,-0.038938,-0.297826,
239,645138940,-5.205739,20.357111,-2.681595,19.652992,-31.501291,-203.833191,0.609518,0.725243,-0.020921,-0.319493,
240,645155607,-6.475600,12.474945,2.934472,27.438953,-25.984203,-165.977707,0.598689,0.726631,-0.006753,-0.336952,
241,645172274,-2.291163,3.415460,3.192095,13.892150,-14.349504,-107.215271,0.591917,0.727031,0.002886,-0.347930,
242,645188941,-1.913969,-5.378057,4.860501,11.945922,81.091400,-29.404064,0.589125,0.731972,0.012612,-0.342043,
243,645205608,-0.661203,-11.224123,5.012186,9.853032,198.808090,52.433067,0.590100,0.742353,0.023808,-0.316432,
244,645222275,0.631781,-15.736437,6.047069,3.769794,270.081451,132.904907,0.594364,0.754731,0.032678,-0.275767,
245,645238942,-2.544245,-18.840302,6.978166,-18.140852,269.707245,207.778305,0.602744,0.763916,0.034107,-0.227972,
246,645255609,-6.433303,-19.335449,5.609491,-48.633163,120.388084,251.492096,0.615461,0.764124,0.018535,-0.192305,
247,645272276,0.655895,-17.011425,5.753721,-50.011093,-11.755888,273.925629,0.628299,0.759313,-0.011347,-0.168993,
248,645288943,5.744763,-17.237862,3.573770,-14.529412,-31.988405,248.848923,0.635646,0.756170,-0.041166,-0.149897,
249,645305610,3.553043,-14.291836,2.950307,32.462372,-29.606346,189.944534,0.635887,0.756980,-0.065271,-0.135543,
250,645322277,0.328849,-14.022136,2.627580,71.499527,-57.113026,73.868599,0.628940,0.761554,-0.079877,-0.134509,
251,645338944,-2.470581,-9.581360,2.536896,95.299919,-73.520638,-23.147511,0.617080,0.768883,-0.085680,-0.143849,
252,645355611,-4.615181,-10.129950,6.020578,96.489128,-172.159088,-86.334312,0.602137,0.774542,-0.093238,-0.169780,
253,645372278,-4.870915,-12.237050,13.197145,58.887466,-212.745087,-123.351089,0.589260,0.775500,-0.099141,-0.203832,
254,645388945,-9.364029,-18.122759,12.478255,19.167179,-119.991524,-134.878281,0.581246,0.775167,-0.094517,-0.228777,
255,645405612,-14.146553,-15.513383,8.490696,-13.582512,-55.078411,-123.121063,0.577886,0.773634,-0.084588,-0.245735,
256,645422279,-17.976131,-9.792025,6.022015,-38.696838,-37.294071,-95.366074,0.578371,0.770028,-0.075361,-0.258588,
257,645438946,-21.338997,-3.335047,4.604340,-57.200535,-59.077782,-65.444275,0.581669,0.763522,-0.070602,-0.271502,
258,645455613,-19.577374,1.207067,2.958796,-69.183052,-89.917145,-38.741959,0.586873,0.754300,-0.070924,-0.285630,
259,645472280,-17.422153,7.134604,3.280253,-67.195541,-67.181061,-23.638924,0.592568,0.745839,-0.071025,-0.295880,
260,645488947,-15.858606,13.373866,2.316010,-74.534058,28.860817,-4.131549,0.600788,0.740548,-0.064637,-0.294055,
261,645505614,-15.236316,15.242537,-2.779908,-78.608673,120.607948,10.770028,0.610770,0.738468,-0.051644,-0.281000,
262,645522281,-16.187523,12.358784,-3.841403,-58.459480,73.276207,32.875404,0.618938,0.735837,-0.046036,-0.270821,
263,645538948,-9.514243,10.933060,-2.677334,-49.548561,-57.915081,63.944725,0.626368,0.728479,-0.055903,-0.271770,
264,645555615,5.613675,10.169691,1.001570,-36.100998,-97.771339,108.380890,0.633592,0.720163,-0.074621,-0.272692,
265,645572282,-1.819495,23.100447,9.235959,-46.612980,-70.595345,124.157188,0.642540,0.711445,-0.092036,-0.269298,
266,645588949,-34.707378,27.999563,-1.144372,-99.686096,112.528084,64.585869,0.656763,0.705368,-0.084048,-0.253095,
267,645605616,41.568398,58.280586,-30.327303,-66.844101,-98.613228,96.028313,0.665847,0.693899,-0.100615,-0.255013,
268,645622283,28.106922,-5.188140,-12.419882,108.303932,162.867142,195.427002,0.664073,0.706908,-0.108285,-0.218093,
269,645638950,33.053562,46.971600,-9.185644,11.573704,-24.690121,112.524399,0.666040,0.705274,-0.122380,-0.209775,
270,645655617,13.597023,70.936905,-6.424429,32.922253,204.191315,27.099964,0.666889,0.713791,-0.106122,-0.185750,
271,645672284,11.558560,22.008640,10.671729,9.594357,-113.497971,-24.976744,0.663447,0.711837,-0.114576,-0.200001,
272,645688951,-1.603377,24.174952,-6.142295,12.797071,-28.473330,-39.680687,0.660549,0.712787,-0.113377,-0.206781,
273,645705618,6.140964,31.463959,-9.729870,-15.361370,-60.053276,-15.508083,0.660728,0.709631,-0.116864,-0.214961,
274,645722285,14.576109,25.365547,-5.043476,-4.111413,-190.553482,24.919697,0.658503,0.702481,-0.137363,-0.232438,
275,645738952,27.068123,20.804138,-1.829379,43.399914,-115.678383,15.991850,0.652254,0.702202,-0.151311,-0.242043,
276,645755619,29.954208,9.919347,-2.394956,75.789536,116.912666,22.552994,0.647805,0.712778,-0.144949,-0.226468,
277,645772286,-23.847706,33.574577,-4.045924,2.375093,179.749817,-99.908386,0.647832,0.720619,-0.117463,-0.217316,
278,645788953,6.683869,14.711939,-8.236541,-23.955692,163.728409,-130.802765,0.648769,0.725334,-0.087307,-0.213002,
279,645805620,-26.618725,29.995657,-7.063478,-35.905487,147.527649,-227.270355,0.646945,0.728719,-0.048027,-0.219378,
280,645822287,-11.069394,25.047033,-15.246765,-4.586801,-89.898270,-196.642685,0.640279,0.726314,-0.035262,-0.247530,
281,645838954,-1.281132,22.905630,-14.351382,12.238266,-124.934242,-177.320801,0.631704,0.723383,-0.028369,-0.277247,
282,645855621,-3.013640,21.022818,-4.999887,27.164505,-52.584244,-170.787521,0.621578,0.724092,-0.016094,-0.298454,
283,645872288,-5.461447,15.071108,-1.107167,34.387787,-6.572382,-136.367752,0.611941,0.726962,-0.003589,-0.311519,
284,645888955,-3.653965,4.873335,0.572723,30.177645,18.334660,-78.483696,0.605204,0.730341,0.005206,-0.316709,
285,645905622,-4.079321,-3.558132,3.024019,33.042019,108.851341,-3.150762,0.601434,0.738041,0.013833,-0.305588,
286,645922289,-7.241701,-8.958440,4.717302,30.754976,141.197525,84.645935,0.601489,0.746838,0.015961,-0.283181,
287,645938956,-8.742370,-13.769812,5.160940,39.328373,174.871735,142.920212,0.602429,0.757279,0.014339,-0.251803,
288,645955623,-9.800134,-14.256212,8.953265,22.543365,179.609482,185.380798,0.606009,0.765564,0.009054,-0.215837,
289,645972290,-12.343098,-22.729265,8.474156,-3.285735,148.687866,207.105621,0.612351,0.769573,-0.000576,-0.181068,
290,645988957,-9.846464,-19.925568,8.271531,-11.039861,54.132469,203.384033,0.618756,0.769525,-0.018003,-0.157006,
291,646005624,-7.686550,-21.361206,3.669007,14.741297,-5.026083,167.188629,0.620829,0.769961,-0.037281,-0.142634,
292,646022291,-4.514575,-18.099258,3.480077,49.413616,-79.778442,99.333611,0.616906,0.771972,-0.056410,-0.142502,
293,646038958,-3.181010,-15.658265,5.734158,69.875587,-134.965790,-6.349867,0.607773,0.775206,-0.069025,-0.157819,
294,646055625,-1.337672,-10.934083,7.979795,69.771851,-186.967834,-109.667244,0.595276,0.777656,-0.074530,-0.188003,
295,646072292,0.325932,-9.498811,10.837104,42.344131,-227.623840,-162.936142,0.583149,0.776105,-0.076675,-0.227426,
296,646088959,3.192426,-11.714127,13.798947,5.271838,-244.310303,-163.759399,0.573957,0.769488,-0.078781,-0.268810,
297,646105626,0.406476,-15.754568,16.352001,-26.440435,-186.639084,-130.231003,0.569431,0.760951,-0.078468,-0.300912,
298,646122293,-7.106928,-15.194701,13.784005,-58.126781,-100.505005,-95.257744,0.570467,0.752545,-0.073442,-0.320707,
299,646138960,-12.148219,-11.590381,8.677045,-74.597816,-44.213631,-65.321365,0.575089,0.744796,-0.066226,-0.331915,
300,646155627,-14.327105,-6.157969,3.327224,-69.067039,2.917368,-36.313755,0.580853,0.739359,-0.058464,-0.335474,
301,646172294,-19.780291,1.082774,-1.063284,-64.478882,41.939690,-4.034725,0.587954,0.735841,-0.051091,-0.332026,
302,646188961,-20.710676,7.094190,-4.263659,-48.499882,39.428833,22.203564,0.594527,0.733291,-0.047506,-0.326448,
303,646205628,-19.289612,19.732561,-4.017566,-44.093021,28.277489,46.564053,0.601651,0.730353,-0.047688,-0.319890,
304,646222295,-16.287605,22.502157,-3.270142,-49.348320,28.914999,65.020882,0.610118,0.726762,-0.049524,-0.311645,
305,646238962,-8.567560,16.220030,-2.187097,-53.070446,-7.693727,82.198158,0.619385,0.720929,-0.056246,-0.305717,
306,646255629,2.850459,12.487575,-2.634142,-51.602604,-16.542217,94.340927,0.628827,0.714575,-0.065092,-0.299542,
307,646272296,-2.857208,16.529701,0.098528,-40.702538,31.855993,108.618523,0.638045,0.710996,-0.071452,-0.286847,
308,646288963,-48.244389,31.928370,-2.392060,-76.925102,148.474747,32.782192,0.648764,0.709384,-0.057605,-0.269375,
309,646305630,53.155701,49.490620,-28.702703,-30.123215,-92.306053,135.751602,0.656284,0.701470,-0.078897,-0.266477,
310,646322297,24.925316,9.918368,-7.124075,67.823868,-56.136463,203.797791,0.656337,0.702962,-0.107412,-0.252055,
311,646338964,32.109100,40.241478,6.582643,6.548984,9.415371,119.960960,0.660172,0.701854,-0.118785,-0.239721,
312,646355631,7.463810,64.511810,-16.963350,38.107655,289.470093,50.098003,0.662480,0.713991,-0.097118,-0.204714,
313,646372298,4.208915,19.922657,11.692613,3.611800,-107.459511,5.087611,0.660731,0.710878,-0.107887,-0.215524,
314,646388965,-3.110660,24.339750,-0.701320,14.387869,-42.729637,18.511995,0.659207,0.710514,-0.114146,-0.218151,
315,646405632,7.370381,28.551008,-12.778851,-10.941062,-57.456387,49.112831,0.660971,0.706686,-0.124166,-0.219768,
316,646422299,12.097822,25.304592,-10.624643,14.212046,-90.119911,66.868919,0.659999,0.703775,-0.139932,-0.222538,
317,646438966,24.238161,17.478739,-1.354197,47.987278,-158.288330,45.058586,0.653186,0.702034,-0.161039,-0.233592,
318,646455633,25.304832,15.208316,1.654110,76.055122,35.037876,1.273155,0.646299,0.710286,-0.160204,-0.228320,
319,646472300,-11.516361,22.177351,-3.121938,40.272099,140.715439,-81.221458,0.642592,0.720341,-0.139668,-0.220634,
320,646488967,-6.301608,19.661135,-4.079945,17.230682,26.415869,-123.598587,0.637314,0.725095,-0.124567,-0.229247,
321,646505634,-22.020506,31.454185,-9.274437,14.999248,197.165436,-248.606186,0.630400,0.736689,-0.080239,-0.231192,
322,646522301,-20.926395,21.145761,-15.277358,31.052578,53.412632,-271.125122,0.618132,0.743783,-0.047059,-0.249975,
323,646538968,-15.772087,26.716543,-8.701436,40.880405,-151.293869,-270.469879,0.602268,0.742925,-0.032618,-0.290300,
324,646555635,-6.840702,23.985729,-2.839001,16.382605,-177.578568,-262.028198,0.588007,0.737200,-0.020288,-0.332227,
325,646572302,-0.369533,15.136396,0.812613,2.110244,-85.845024,-246.402008,0.575240,0.733310,-0.001061,-0.362432,
326,646588969,-0.555655,8.176757,2.708498,-4.661861,-43.727821,-212.375092,0.564284,0.730161,0.018420,-0.384854,
327,646605636,2.460221,2.546594,1.906087,-7.200857,-41.270599,-156.589432,0.556265,0.726513,0.032307,-0.402127,
328,646622303,5.004231,-4.948991,4.471045,0.879234,-33.794231,-73.773613,0.552003,0.724086,0.037565,-0.411806,
329,646638970,10.412258,-9.458591,4.076488,5.020484,48.225792,10.317390,0.551838,0.727292,0.040301,-0.406078,
330,646655637,10.792400,-8.624803,2.894717,10.637215,218.067673,83.246956,0.554062,0.740969,0.048597,-0.376326,
331,646672304,6.974226,-8.037226,3.007235,4.265472,297.569031,163.253708,0.559798,0.757724,0.054938,-0.330855,
332,646688971,5.246929,-14.405644,2.265427,-17.668098,308.465851,237.150208,0.569848,0.771680,0.054926,-0.277073,
333,646705638,5.509781,-13.669254,1.111591,-34.611771,253.135696,288.331787,0.582505,0.779980,0.045099,-0.224249,
334,646722305,1.172710,-10.697784,-3.416534,-26.296101,187.233475,301.870911,0.593411,0.784673,0.027753,-0.177154,
335,646738972,-3.518709,-8.517184,-5.576737,23.888765,34.454533,267.508057,0.597082,0.787980,-0.000208,-0.150279,
336,646755639,-4.970697,-15.290707,-3.085821,73.181908,-129.711121,179.951675,0.592390,0.790931,-0.033468,-0.149614,
337,646772306,-3.568642,-13.173037,4.455307,97.406189,-200.168488,74.055267,0.581585,0.794046,-0.061107,-0.165886,
338,646788973,-0.417006,-9.470777,15.331238,80.443871,-240.594101,-17.215954,0.569445,0.794561,-0.081139,-0.194487,
339,646805640,-2.619925,-9.981520,26.014610,31.463413,-184.727310,-67.954323,0.561558,0.792318,-0.089208,-0.221199,
340,646822307,-12.768349,-15.140340,25.054707,-24.740540,-73.411530,-85.889633,0.560696,0.788848,-0.084261,-0.237155,
341,646838974,-19.248737,-17.131840,17.415024,-71.614159,-0.127879,-104.693451,0.565281,0.784058,-0.069535,-0.246736,
342,646855641,-24.615551,-15.492459,11.369857,-102.871559,-66.856331,-91.891594,0.572970,0.773836,-0.060604,-0.263084,
343,646872308,-13.637588,-10.505868,11.930770,-132.022369,-121.959793,-44.156853,0.584923,0.758174,-0.060482,-0.281749,
344,646888975,-14.012070,0.302612,8.809242,-147.932480,-40.543343,-7.593567,0.600482,0.743699,-0.056776,-0.288292,
345,646905642,-16.883074,11.041910,2.109649,-142.346191,54.696167,13.446542,0.616801,0.733157,-0.047233,-0.282506,
346,646922309,-16.432978,21.097300,0.651359,-113.057564,71.293724,42.487480,0.631021,0.725387,-0.040479,-0.272014,
347,646938976,-16.233454,28.199379,-5.559081,-92.735565,68.079758,78.486069,0.644241,0.718843,-0.038604,-0.258325,
348,646955643,-6.022321,19.342333,-7.194622,-85.074432,66.624680,104.747704,0.657354,0.712497,-0.039882,-0.242170,
349,646972310,4.460212,16.778360,-4.691365,-64.546959,93.413994,111.023636,0.668386,0.708665,-0.039951,-0.222399,
350,646988977,-10.621432,17.033958,-3.993702,-74.668106,-54.900028,107.491798,0.679168,0.698736,-0.053728,-0.218210,
351,647005644,-11.700528,64.863121,-13.880147,-104.195732,-41.751179,11.251838,0.689763,0.686816,-0.055471,-0.222345,
352,647022311,42.057713,9.926871,-8.639688,39.266209,49.130836,130.843582,0.690383,0.691020,-0.064661,-0.204168,
353,647038978,17.457737,27.941246,-6.916978,62.469257,83.979591,101.594513,0.687830,0.698563,-0.068076,-0.185117,
354,647055645,27.565891,44.464138,-4.133720,10.541527,156.458282,60.743946,0.689817,0.702907,-0.058658,-0.163207,
355,647072312,-5.627578,58.989151,-3.473192,33.362934,58.070698,-15.588902,0.686581,0.707615,-0.051830,-0.158760,
356,647088979,9.412313,8.322435,2.224766,11.006077,-122.900291,-16.508364,0.684113,0.705766,-0.062452,-0.173164,
357,647105646,-6.732065,24.728331,-9.725726,12.078349,-15.039011,-12.404189,0.682502,0.706583,-0.062779,-0.176049,
358,647122313,7.006387,34.457928,-7.865892,-12.828629,-134.787628,29.294119,0.683281,0.701334,-0.078627,-0.187290,
359,647138980,22.659155,26.435658,-5.733965,12.628741,-140.418060,36.529636,0.681306,0.698080,-0.096431,-0.198015,
360,647155647,33.583370,20.765232,-1.001096,53.073147,-84.482277,4.653729,0.674867,0.700663,-0.106592,-0.205587,
361,647172314,23.820518,19.429232,0.256498,90.586334,210.381500,-29.805891,0.667698,0.715810,-0.085355,-0.185776,
362,647188981,-19.752151,33.722805,-8.227575,2.739094,126.681435,-89.285683,0.666481,0.720317,-0.063609,-0.181390,
363,647205648,7.461653,17.276463,-7.824931,15.754208,175.305969,-98.851540,0.663638,0.726960,-0.036447,-0.172593,
364,647222315,-14.743507,16.673355,-13.241778,19.072638,169.864792,-107.985237,0.659609,0.733203,-0.008897,-0.165084,
365,647238982,-7.226311,17.517138,-18.183649,78.304955,-146.254913,-58.033440,0.649551,0.736915,-0.018412,-0.186289,
366,647255649,-3.678461,18.704025,-5.043720,74.922600,-182.966278,-59.518181,0.639210,0.738743,-0.031129,-0.211432,
367,647272316,-1.382340,19.043264,-1.713871,74.942635,-85.553230,-53.764992,0.629087,0.743085,-0.035389,-0.225444,
368,647288983,-8.652089,15.476144,1.719053,77.259712,-3.010378,-51.499977,0.619049,0.750141,-0.032409,-0.230259,
369,647305650,-7.994505,8.805507,3.298327,70.855560,17.014765,-29.828943,0.610434,0.757072,-0.029771,-0.230931,
370,647322317,-6.256116,3.804224,5.160961,65.193199,104.052071,4.774288,0.603846,0.766105,-0.023018,-0.218922,
371,647338984,-10.729078,-0.736620,6.270584,50.401997,192.057022,45.312717,0.600134,0.776050,-0.012570,-0.193470,
372,647355651,-12.731978,-4.038490,6.224442,31.061733,230.522491,83.437828,0.599103,0.784484,-0.002510,-0.160179,
373,647372318,-18.067806,-5.076680,5.589196,5.175687,229.228470,117.461769,0.601016,0.789570,0.004163,-0.123868,
374,647388985,-18.684578,-9.069593,6.571100,-25.997318,161.855698,147.698181,0.606370,0.789786,0.002033,-0.092481,
375,647405652,-17.530708,-14.065847,7.399020,-52.392490,113.669289,162.464722,0.614393,0.786280,-0.005688,-0.065232,
376,647422319,-16.413618,-14.724701,6.721986,-64.718681,84.220970,143.720108,0.623149,0.780802,-0.013776,-0.042984,
377,647438986,-13.958196,-15.654301,1.539826,-44.418205,90.741241,85.503868,0.628927,0.776917,-0.014781,-0.025209,
378,647455653,-12.525596,-17.680000,-1.865369,-8.177235,43.952457,11.177740,0.630109,0.776176,-0.011797,-0.019436,
379,647472320,-6.772089,-13.887321,-0.502857,29.676510,-21.194958,-78.016182,0.626588,0.778793,-0.004819,-0.029126,
380,647488987,-4.466728,-10.777455,1.165341,65.910538,-76.818596,-184.246475,0.618127,0.784119,0.008969,-0.054753,
381,647505654,0.060733,-2.122908,1.376059,80.011902,-171.734467,-260.750977,0.606598,0.788616,0.022820,-0.098003,
382,647522321,5.861558,-1.322559,5.778509,58.972481,-247.049469,-294.963440,0.595596,0.787925,0.034186,-0.152556,
383,647538988,7.699864,-9.321665,9.898787,19.493559,-251.197830,-284.396851,0.587493,0.781292,0.044752,-0.205998,
384,647555655,5.763176,-16.212154,9.926860,-10.433124,-145.972534,-239.827484,0.582037,0.773680,0.060034,-0.243004,
385,647572322,0.888449,-16.332699,7.940839,-40.720787,-48.255978,-184.511490,0.580360,0.766467,0.078361,-0.263769,
386,647588989,-4.056700,-11.835183,3.652117,-48.260616,43.289204,-123.128494,0.580473,0.762351,0.097815,-0.268900,
387,647605656,-8.917060,-5.629108,1.749174,-53.661541,21.238672,-55.067768,0.583997,0.757670,0.108045,-0.270578,
388,647622323,-12.571845,0.474240,-1.576614,-41.181438,-33.766006,11.004823,0.589550,0.752845,0.105819,-0.272874,
389,647638990,-14.808018,6.658861,-2.198444,-30.601236,-84.474968,60.656506,0.596603,0.747562,0.093374,-0.276586,
390,647655657,-15.545177,10.747011,-2.729698,-22.198389,-74.394806,90.868561,0.603659,0.743621,0.078155,-0.276619,
391,647672324,-12.217349,12.813689,0.616709,-12.886396,-87.802849,112.260239,0.610503,0.739932,0.059044,-0.276230,
392,647688991,-18.207952,9.212706,-4.796574,4.277417,-67.538017,130.915359,0.615808,0.738418,0.039008,-0.272031,
393,647705658,-9.816335,15.014333,-0.693872,11.034780,-208.997650,157.231735,0.621649,0.731365,0.003180,-0.280446,
394,647722325,4.110388,15.623076,4.601061,11.897380,-233.821884,177.335129,0.627219,0.722199,-0.037068,-0.289229,
395,647738992,7.275599,18.160099,8.765539,9.176975,-84.542755,180.176437,0.633173,0.718095,-0.063842,-0.281708,
396,647755659,-29.099041,22.274740,0.415757,-52.409256,18.758043,127.006424,0.643953,0.712604,-0.072990,-0.268693,
397,647772326,-3.897863,68.728447,-13.712662,-89.641930,44.895908,-4.977019,0.653513,0.705829,-0.064533,-0.265643,
398,647788993,39.465599,-17.974632,-14.718423,46.241310,-21.936367,210.779099,0.656441,0.706940,-0.089786,-0.247513,
399,647805660,18.114693,41.907314,-29.215168,76.328720,184.379913,118.315887,0.654952,0.718816,-0.086828,-0.216346,
400,647822327,23.933933,59.082935,-18.081285,12.008162,133.614090,66.213142,0.657385,0.723056,-0.081168,-0.196084,
401,647838994,6.417848,42.147240,5.052149,-51.851616,-109.595238,-15.598110,0.661071,0.714936,-0.088305,-0.209895,
402,647855661,3.899872,14.901290,3.570738,-15.923321,41.706528,-37.435596,0.662167,0.715028,-0.079704,-0.209569,
403,647872328,-9.651608,19.613148,-9.356475,-22.643616,-5.068417,2.691189,0.664614,0.712550,-0.079573,-0.210311,
404,647888995,3.080877,27.700752,-3.001786,-16.722456,-77.713264,51.759884,0.667041,0.707784,-0.091722,-0.213750,
