sep=,
DeviceTag:, DOT_Pelvis
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:03:14_302 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
201,644505594,-3.502856,27.087383,1.413486,-168.044983,24.919806,-97.409294,-0.332183,-0.594743,-0.423320,0.597283,
202,644522261,-31.054487,12.886765,10.735970,-190.208374,143.955978,103.251610,-0.348492,-0.603825,-0.437740,0.567753,
203,644538928,-59.330856,5.701448,10.606457,-39.563850,49.776260,248.743057,-0.369092,-0.621179,-0.421558,0.547912,
204,644555595,-45.507336,1.092383,2.862079,-173.149170,94.152245,199.834076,-0.394581,-0.630955,-0.422178,0.517667,
205,644572262,-30.386091,-4.692255,1.400630,-251.083679,78.986565,74.165436,-0.418051,-0.626378,-0.438638,0.490400,
206,644588929,-29.533493,-17.777927,-6.703168,-198.866623,25.930025,-82.638657,-0.428427,-0.610376,-0.461865,0.480192,
207,644605596,-15.089597,-10.155882,-21.138565,163.965286,502.466797,-52.044941,-0.375276,-0.650152,-0.485102,0.448505,
208,644622263,-11.850370,-13.802738,-24.603352,247.658234,475.261505,91.342705,-0.323198,-0.698866,-0.484905,0.414738,
209,644638930,-27.209665,3.178936,-23.293543,-3.287802,16.585697,140.696259,-0.330823,-0.709323,-0.471656,0.406163,
210,644655597,-39.528114,2.533099,-8.715397,-120.261955,-1111.653564,103.520737,-0.420823,-0.635645,-0.408739,0.501805,
211,644672264,9.696826,13.360125,17.482864,-10.868057,-894.202209,9.151659,-0.471953,-0.564901,-0.350820,0.578865,
212,644688931,-3.397815,12.055166,10.989272,46.047615,478.265320,-48.769077,-0.438505,-0.604248,-0.383047,0.543952,
213,644705598,-8.092155,8.017229,-3.847292,-28.271338,205.964417,-38.674080,-0.426249,-0.616128,-0.401799,0.526561,
214,644722265,-0.418529,8.153337,2.147026,-110.081367,-89.485718,-6.799041,-0.440735,-0.601750,-0.405369,0.528522,
215,644738932,6.290647,5.860499,-1.578886,-137.558548,-98.436882,38.657631,-0.461411,-0.587280,-0.406281,0.526449,
216,644755599,11.841804,4.984220,-5.209722,-147.491730,-181.432236,76.863708,-0.490316,-0.567483,-0.398730,0.527806,
217,644772266,20.174978,-0.799615,-6.901227,-135.578003,-271.508606,89.588921,-0.523597,-0.541396,-0.382114,0.535478,
218,644788933,19.195637,-5.082161,-7.660262,-97.983856,4.382340,60.764069,-0.535720,-0.537397,-0.385385,0.525069,
219,644805600,9.519874,-9.843810,-4.068671,-38.080887,429.109650,38.890251,-0.516563,-0.568119,-0.418049,0.485438,
220,644822267,4.877323,-7.699704,-6.018752,-40.834652,155.763596,41.934277,-0.513284,-0.578251,-0.429191,0.466875,
221,644838934,6.330597,-11.074056,-11.081565,-1.460303,-115.492012,56.467262,-0.524374,-0.573541,-0.415990,0.472278,
222,644855601,3.404671,-11.906512,-1.573704,38.720173,-170.229111,58.968678,-0.535315,-0.567983,-0.395426,0.484235,
223,644872268,0.873522,-12.233027,10.588441,57.932560,-73.395088,47.363144,-0.538028,-0.569803,-0.381819,0.489974,
224,644888935,-4.488396,-12.119121,-2.319178,143.584000,206.950027,-12.673457,-0.513381,-0.594519,-0.388721,0.481554,
225,644905602,-51.648590,2.008841,3.989199,179.415405,344.192474,-124.826187,-0.468796,-0.623728,-0.412105,0.470504,
226,644922269,-107.777382,-3.902297,11.427774,277.830383,149.157059,-21.416416,-0.432720,-0.650755,-0.404934,0.474668,
227,644938936,-27.387226,21.375397,-7.218240,320.768738,120.005821,-31.541992,-0.392609,-0.676379,-0.392996,0.483669,
228,644955603,-10.691407,40.367744,-18.962891,50.811146,347.512115,21.070229,-0.368746,-0.703873,-0.406849,0.450637,
229,644972270,-9.742324,36.310825,-20.103230,-278.129150,547.047180,-123.019547,-0.355306,-0.714437,-0.465421,0.383057,
230,644988937,-8.103508,3.958678,-20.278830,-230.823410,-155.165024,-194.696259,-0.378552,-0.679655,-0.490079,0.393193,
231,645005604,-9.244232,0.342825,-15.018244,-177.576950,-391.251587,-162.873520,-0.413851,-0.634229,-0.493853,0.427319,
232,645022271,-26.899532,-5.758948,2.797057,-235.777695,-424.865723,-108.115479,-0.458303,-0.584060,-0.491764,0.454986,
233,645038938,-20.156651,-21.386339,6.070248,-116.967880,-555.421387,-16.613953,-0.505266,-0.536189,-0.462391,0.493368,
234,645055605,3.678709,-19.835150,6.186420,102.844376,93.125809,86.883209,-0.497082,-0.555931,-0.455093,0.486572,
235,645072272,-3.536251,-13.388227,-0.553113,119.330032,220.576599,125.846329,-0.481339,-0.587843,-0.452190,0.467213,
236,645088939,1.835872,-12.120183,-5.163685,120.112701,-150.562149,111.083305,-0.488284,-0.592835,-0.423910,0.480038,
237,645105606,9.843973,-12.031759,-5.866524,174.702484,-247.067459,54.517204,-0.491781,-0.590582,-0.389207,0.507833,
238,645122273,18.816154,-6.290816,-6.741496,222.490524,-133.247742,-4.518998,-0.479533,-0.595802,-0.363517,0.531916,
239,645138940,15.283432,-4.133507,-9.640011,245.337280,187.728577,-23.984936,-0.446013,-0.625386,-0.359505,0.529842,
240,645155607,3.915863,2.540567,-4.951181,260.387360,274.736206,-39.172359,-0.404283,-0.660264,-0.360445,0.520286,
241,645172274,3.281044,-0.214646,-6.189040,108.193596,-143.340698,-114.668594,-0.392542,-0.649291,-0.354847,0.546285,
242,645188941,14.136613,7.344752,-5.551420,36.984756,-356.698364,-200.639481,-0.390811,-0.611405,-0.350038,0.592398,
243,645205608,12.825395,6.725141,2.497217,-100.406372,-19.853016,-199.137970,-0.383367,-0.593364,-0.375255,0.600120,
244,645222275,4.593632,15.331070,2.902831,13.056478,103.600983,-170.725830,-0.361505,-0.593399,-0.394641,0.601216,
245,645238942,-2.833350,21.126421,-0.085959,-50.405312,56.097252,-159.629547,-0.348541,-0.586130,-0.415818,0.601728,
246,645255609,-14.699421,22.361992,4.345523,-179.376205,3.039564,-75.168968,-0.356915,-0.572354,-0.438083,0.594236,
247,645272276,-44.343670,5.310357,2.789790,-274.688538,276.051910,141.902222,-0.373788,-0.589775,-0.463701,0.545382,
248,645288943,-55.971767,-0.209627,1.817073,-115.498199,-50.501579,221.764984,-0.404433,-0.593867,-0.450944,0.529544,
249,645305610,-43.625999,-7.451765,1.512125,-190.702362,27.319647,128.719879,-0.428800,-0.592683,-0.456024,0.506863,
250,645322277,-38.692608,-17.382925,-4.334917,-73.548653,395.427673,-97.790825,-0.400954,-0.609497,-0.493845,0.473157,
251,645338944,-16.409534,-21.950748,-13.976801,38.466648,320.816162,-47.303799,-0.370826,-0.629545,-0.513695,0.449766,
252,645355611,-7.778861,-21.402130,-23.525320,217.813797,229.474365,93.781792,-0.339488,-0.662399,-0.502815,0.439505,
253,645372278,-8.011054,-1.618773,-18.078068,318.253021,112.783958,181.726517,-0.311716,-0.697399,-0.469943,0.442303,
254,645388945,-38.504333,9.664071,-6.155413,-83.424652,-135.034256,166.933212,-0.339999,-0.695788,-0.452174,0.442525,
255,645405612,-31.113947,14.675426,-10.836855,85.536575,-921.068726,74.868889,-0.393505,-0.639315,-0.389785,0.533394,
256,645422279,8.458648,29.342402,17.782980,-155.706787,-530.352234,-31.381744,-0.434295,-0.585295,-0.373353,0.573965,
257,645438946,6.406468,8.261115,7.253269,3.924112,362.460724,-41.207985,-0.410229,-0.612560,-0.399056,0.545204,
258,645455613,-4.303255,8.845203,-2.986946,-67.220383,251.896561,-20.940510,-0.399645,-0.626694,-0.421154,0.519787,
259,645472280,3.697077,9.091000,-5.875677,-164.616577,-271.562805,32.551163,-0.433312,-0.597752,-0.414560,0.532057,
260,645488947,16.431295,3.424990,-3.398812,-212.888092,-347.167755,75.683731,-0.477799,-0.560793,-0.401988,0.543724,
261,645505614,24.078415,-3.284883,-4.800271,-137.467743,-110.362480,92.282097,-0.502555,-0.547498,-0.397645,0.538121,
262,645522281,12.781350,-1.783565,-2.265620,-79.197655,290.740540,86.777122,-0.498315,-0.568729,-0.417913,0.503576,
263,645538948,6.603138,-3.598711,-4.739874,-95.213173,216.488983,79.433907,-0.498529,-0.581957,-0.433876,0.473875,
264,645555615,8.206856,-6.115810,-10.078078,-113.650764,-7.051478,89.150597,-0.514643,-0.578546,-0.433702,0.460805,
265,645572282,8.187048,-12.423944,-6.856747,-29.539076,-202.758759,110.219292,-0.537022,-0.569187,-0.411129,0.467565,
266,645588949,5.149609,-15.061307,5.464908,57.776810,-112.264977,118.523987,-0.546854,-0.572793,-0.388633,0.470993,
267,645605616,1.386413,-18.353151,6.119792,94.224472,18.386930,112.936569,-0.545585,-0.587620,-0.374287,0.465789,
268,645622283,-12.807252,-19.344498,-9.716946,165.322418,326.375305,26.292168,-0.514721,-0.623255,-0.386349,0.444253,
269,645638950,-58.934559,3.254615,2.033108,153.938705,318.304321,-140.377396,-0.473061,-0.646320,-0.412507,0.433974,
270,645655617,-94.018959,7.708236,5.717161,242.997070,137.566757,-168.168472,-0.430858,-0.660727,-0.422136,0.446782,
271,645672284,-44.007130,25.776688,-4.674861,421.063660,-69.660194,1.184522,-0.393968,-0.681205,-0.389670,0.478453,
272,645688951,-15.057249,49.884193,-23.873489,-137.256241,235.652069,48.352238,-0.397277,-0.691760,-0.407788,0.444250,
273,645705618,-11.613410,19.804089,-22.050798,-157.178726,316.550385,-86.098946,-0.388234,-0.696889,-0.444481,0.407514,
274,645722285,-6.442473,9.987531,-10.636893,-285.866058,-500.437408,-144.536560,-0.439518,-0.639035,-0.446313,0.446401,
275,645738952,-0.266096,-4.810764,-14.171070,-318.042389,-469.362305,-145.436874,-0.488473,-0.576363,-0.449005,0.477079,
276,645755619,-6.956772,-5.028938,1.759098,-96.430000,30.006504,-111.688011,-0.486742,-0.563978,-0.467227,0.476153,
277,645772286,-20.675110,-18.341318,8.681921,-66.963821,-247.178131,-24.032356,-0.507034,-0.539907,-0.456156,0.493306,
278,645788953,-2.001652,-27.135025,2.216827,172.124756,-12.611881,114.101753,-0.502319,-0.558833,-0.433857,0.497153,
279,645805620,2.943723,-11.913758,-1.261546,140.810547,170.137024,131.719620,-0.489321,-0.589156,-0.425249,0.482323,
280,645822287,3.371657,-6.694446,-4.486535,127.957993,-59.551846,124.522095,-0.490601,-0.601386,-0.401362,0.486379,
281,645838954,10.092838,-6.969664,-4.814499,161.468918,-215.245529,72.670341,-0.493789,-0.601253,-0.368061,0.509126,
282,645855621,14.757176,-2.382151,-4.469614,170.503326,-143.170380,18.345741,-0.487643,-0.603389,-0.343519,0.529274,
283,645872288,10.610158,1.845389,-3.179543,148.256409,101.533691,-22.394733,-0.467664,-0.620225,-0.341318,0.529268,
284,645888955,5.198254,5.772779,-0.283946,111.813530,86.584816,-81.079460,-0.446906,-0.630131,-0.345986,0.532461,
285,645905622,9.042174,0.855307,-4.391821,39.862347,-96.732101,-182.127960,-0.433806,-0.615607,-0.353310,0.554998,
286,645922289,15.346952,7.441863,-4.032636,-27.973053,-67.262634,-237.436340,-0.420310,-0.595645,-0.372518,0.574271,
287,645938956,9.192930,9.491512,-1.908061,-60.909092,93.905113,-198.198425,-0.403702,-0.588532,-0.400477,0.574703,
288,645955623,-3.424267,10.156676,4.725316,-113.479706,-5.076665,-162.328430,-0.399963,-0.571574,-0.423557,0.577878,
289,645972290,-5.276048,9.734249,7.622004,-158.851273,-8.565413,-132.714844,-0.402346,-0.553004,-0.447411,0.576315,
290,645988957,-40.386024,1.027672,8.599936,-306.383820,129.399612,17.681463,-0.419561,-0.546244,-0.478866,0.544320,
291,646005624,-69.063469,17.673206,-2.285696,-58.902561,40.664520,187.943893,-0.436106,-0.558541,-0.471031,0.525342,
292,646022291,-49.148941,-3.229805,-1.774267,-288.397247,227.858932,53.228001,-0.447353,-0.560304,-0.502644,0.483006,
293,646038958,-45.726959,-29.581110,-8.880440,87.673073,30.364252,-22.743286,-0.436363,-0.566237,-0.500411,0.488430,
294,646055625,-11.473305,-16.966196,-13.115596,38.966602,41.464516,58.925442,-0.434305,-0.575716,-0.495538,0.484132,
295,646072292,-4.726181,-21.234098,-10.325267,106.412094,-6.695330,105.263657,-0.433200,-0.589230,-0.478846,0.485657,
296,646088959,-8.901595,-5.561813,-0.609250,221.872864,-247.749619,137.009293,-0.440535,-0.594262,-0.435347,0.513095,
297,646105626,-18.261484,1.589158,1.953902,197.014084,-45.164833,123.445877,-0.435324,-0.610800,-0.406992,0.521329,
298,646122293,-24.141088,17.539165,-4.797309,241.355011,178.965591,36.763760,-0.405669,-0.641058,-0.396535,0.516962,
299,646138960,-17.700111,30.913858,-3.586968,-10.540881,-128.498734,-57.962769,-0.409625,-0.627127,-0.395238,0.531711,
300,646155627,4.271737,18.297173,10.065660,-209.045197,-347.484497,-66.341591,-0.442788,-0.582719,-0.396213,0.554439,
301,646172294,9.966409,6.806365,-0.162494,30.361666,92.112366,-45.063034,-0.431216,-0.589262,-0.403629,0.551287,
302,646188961,9.040312,14.216662,-3.588281,-124.004913,139.624359,5.263756,-0.433908,-0.592599,-0.421889,0.531575,
303,646205628,14.846423,1.393091,-9.219050,-191.499191,-158.288757,48.057934,-0.463545,-0.570651,-0.422434,0.530136,
304,646222295,19.456072,-7.866351,-8.536626,-226.772781,-213.065033,67.362686,-0.500142,-0.542290,-0.419662,0.528843,
305,646238962,13.218711,-8.821772,0.763071,-101.760529,124.565918,87.628975,-0.507125,-0.549443,-0.429636,0.506321,
306,646255629,8.715728,-8.053456,-4.095353,-30.225578,253.510696,110.148651,-0.501402,-0.572129,-0.441549,0.475719,
307,646272296,8.149840,-11.785443,-11.400002,8.257235,0.368708,122.123291,-0.509075,-0.580328,-0.430920,0.467313,
308,646288963,2.148369,-15.401968,2.502068,86.648933,-169.977524,112.915604,-0.519837,-0.581786,-0.402843,0.478564,
309,646305630,-0.673203,-18.489279,8.635286,130.529297,-99.517288,94.745949,-0.521030,-0.589881,-0.378216,0.487373,
310,646322297,-13.630260,-16.146399,-3.900721,205.235275,213.853821,42.104546,-0.494165,-0.622168,-0.376057,0.476760,
311,646338964,-56.272743,9.490948,4.763288,189.298416,310.692291,-127.057846,-0.450489,-0.649206,-0.396319,0.467476,
312,646355631,-83.350739,0.390854,1.324111,203.512741,304.361633,-158.125336,-0.402263,-0.672846,-0.416843,0.460126,
313,646372298,-43.564907,24.540205,-8.168290,397.749878,165.217880,-15.101004,-0.351580,-0.704753,-0.400735,0.468122,
314,646388965,-20.924618,46.500866,-23.355034,-104.951691,176.933365,42.606709,-0.354788,-0.713427,-0.412554,0.441540,
315,646405632,-10.313466,18.352676,-31.005899,-190.040421,217.482422,-110.246559,-0.354055,-0.710090,-0.447169,0.412879,
316,646422299,-9.161122,10.734779,-13.286478,-227.275146,-519.697327,-165.090790,-0.400088,-0.653716,-0.449616,0.458739,
317,646438966,-7.780337,-4.341446,-2.050955,-307.742615,-767.082397,-155.565170,-0.465991,-0.569586,-0.437123,0.517068,
318,646455633,-2.350431,-1.949090,14.942490,-153.041245,-412.417236,-98.151978,-0.496484,-0.520582,-0.428027,0.547085,
319,646472300,-12.320609,-18.864779,3.774829,-14.032266,344.572174,-22.411619,-0.473687,-0.544740,-0.455315,0.521132,
320,646488967,-12.448830,-24.053221,-5.760108,141.837708,119.497055,82.525269,-0.460588,-0.568610,-0.446212,0.515215,
321,646505634,0.339584,-12.302400,-3.929373,114.365723,-170.386658,96.095398,-0.469140,-0.569249,-0.418199,0.530079,
322,646522301,7.672555,-6.807433,-3.052526,92.502205,-161.942001,90.811691,-0.478115,-0.568162,-0.392469,0.542750,
323,646538968,12.055381,-7.135656,-4.238175,140.485779,-102.502335,63.239651,-0.477169,-0.573067,-0.369045,0.554725,
324,646555635,15.727735,-1.866244,-5.397173,165.552673,-104.724823,47.059502,-0.472574,-0.578215,-0.344505,0.568919,
325,646572302,14.496340,4.050223,-8.178144,171.310089,83.767807,27.064896,-0.456012,-0.597882,-0.333843,0.568462,
326,646588969,7.553914,8.476908,-4.994329,121.244423,197.668579,-22.611389,-0.433731,-0.620661,-0.338872,0.558421,
327,646605636,4.925461,-1.792397,-5.299079,21.051003,-117.843102,-104.706352,-0.429009,-0.606929,-0.339262,0.576628,
328,646622303,10.746336,3.187535,-0.409079,10.740694,-194.920273,-158.161057,-0.424113,-0.582883,-0.340105,0.603917,
329,646638970,8.475360,3.371407,2.445442,-17.385342,31.657139,-158.400085,-0.409967,-0.576429,-0.357088,0.610046,
330,646655637,1.734239,7.760111,-0.195236,-48.161011,2.393780,-147.660751,-0.400651,-0.565787,-0.373962,0.616058,
331,646672304,-3.970199,9.740954,6.687160,-92.455574,-107.740944,-127.885078,-0.402480,-0.543404,-0.386515,0.627167,
332,646688971,-4.714755,10.036613,11.269349,-190.734146,-102.314957,-59.208317,-0.417660,-0.519120,-0.402559,0.627720,
333,646705638,-33.510929,12.388536,3.791589,-202.198730,69.762802,66.080521,-0.434623,-0.516625,-0.420211,0.606329,
334,646722305,-56.300110,13.769319,-0.182075,-165.903885,226.799850,100.241943,-0.441635,-0.531596,-0.441400,0.572312,
335,646738972,-59.508911,-7.977463,8.731068,-210.455826,120.981979,-1.132368,-0.449758,-0.527562,-0.466648,0.549224,
336,646755639,-29.586332,-13.458128,-4.730656,81.752930,221.005524,-47.745895,-0.424397,-0.546813,-0.478099,0.540662,
337,646772306,-13.301902,-15.406931,-8.657476,-59.900856,416.864166,7.509095,-0.399983,-0.575190,-0.507184,0.501942,
338,646788973,-15.031219,-26.658268,-9.641896,12.607024,191.538849,96.265915,-0.391646,-0.596541,-0.509264,0.481054,
339,646805640,-17.316551,-9.063233,-7.422484,223.235046,-152.317001,168.402405,-0.394939,-0.610250,-0.469988,0.500741,
340,646822307,-15.492411,4.021818,-7.022565,48.163334,-155.039795,167.938217,-0.413274,-0.612676,-0.442571,0.507912,
341,646838974,-15.586833,10.587264,-3.102895,101.581215,-253.184784,98.234215,-0.427413,-0.605685,-0.410876,0.530712,
342,646855641,-6.717525,22.221207,2.761214,-83.555603,-177.052643,6.130204,-0.445651,-0.586774,-0.405778,0.540784,
343,646872308,-0.400847,16.845623,6.503997,-128.461166,5.180692,-44.288692,-0.452734,-0.575951,-0.420077,0.535592,
344,646888975,2.554864,9.978210,0.321648,-42.108471,118.352348,-58.831741,-0.444356,-0.578508,-0.436149,0.526936,
345,646905642,6.358932,12.025175,-4.266858,-105.941711,36.577381,-42.670860,-0.447614,-0.571491,-0.450310,0.519877,
346,646922309,12.190646,5.919502,-7.279684,-214.935135,-97.554024,-8.330043,-0.470974,-0.549060,-0.460786,0.514202,
347,646938976,16.324520,-2.990517,-6.523079,-292.921204,-112.036346,26.765055,-0.503374,-0.521655,-0.472538,0.501208,
348,646955643,11.113382,-8.532385,-0.622519,-194.464600,113.282967,65.878426,-0.514854,-0.519711,-0.489868,0.474201,
349,646972310,4.145500,-6.586152,1.736511,-130.608124,146.011292,100.992355,-0.521033,-0.526735,-0.502056,0.446122,
350,646988977,8.539634,-6.958002,-5.251515,-55.828365,-24.632183,110.654282,-0.534217,-0.528703,-0.495381,0.435538,
351,647005644,12.162223,-16.860785,1.352470,11.927289,-186.381653,134.497864,-0.554965,-0.527024,-0.469659,0.440104,
352,647022311,2.763320,-18.832970,5.322235,70.800461,14.412401,149.197311,-0.557959,-0.543507,-0.454850,0.431746,
353,647038978,-13.753615,-24.322645,-3.473195,199.100754,105.018524,143.756577,-0.543903,-0.575164,-0.439302,0.424713,
354,647055645,-58.143143,-2.289049,4.820158,241.973495,136.131653,18.821104,-0.515709,-0.603255,-0.433334,0.427037,
355,647072312,-78.294746,4.932703,4.838887,297.444611,395.206268,-148.422562,-0.454109,-0.638840,-0.456431,0.421130,
356,647088979,-31.873993,32.490765,-19.078367,347.942230,637.735901,-38.157856,-0.374742,-0.694493,-0.478349,0.385280,
357,647105646,-17.296364,43.230125,-33.570744,-249.776489,491.740845,-26.870413,-0.363103,-0.704142,-0.520439,0.318581,
358,647122313,-12.989464,6.508756,-46.687984,80.926064,-161.426727,-126.265594,-0.361062,-0.690844,-0.520986,0.347783,
359,647138980,-16.260313,8.817813,-2.255529,-370.644928,-930.016724,-169.469162,-0.455963,-0.604078,-0.502450,0.418023,
360,647155647,15.193163,-5.596603,27.351255,-343.719208,-990.904602,-127.698242,-0.545088,-0.504753,-0.463200,0.483281,
361,647172314,-7.616083,-1.349410,10.905565,-1.206885,577.104309,-67.160286,-0.499686,-0.538662,-0.512387,0.444554,
362,647188981,-23.527597,-15.743391,-10.043993,51.144032,350.874817,-4.921959,-0.468582,-0.563777,-0.534411,0.420717,
363,647205648,-14.569776,-12.920469,-6.248239,30.426977,-291.052368,54.675301,-0.491635,-0.551569,-0.507875,0.442877,
364,647222315,8.481203,-8.757145,5.392493,94.947311,-248.244629,72.329010,-0.506635,-0.547074,-0.477946,0.464338,
365,647238982,3.480978,-10.014568,-2.482128,84.830933,125.868912,82.867485,-0.496585,-0.567220,-0.474890,0.454043,
366,647255649,2.548478,-10.082055,-7.046150,125.426888,15.057488,78.605354,-0.490289,-0.582379,-0.461246,0.455756,
367,647272316,7.967295,-5.722627,-5.593116,185.342438,-163.117462,60.555126,-0.489228,-0.588260,-0.432041,0.477449,
368,647288983,13.706511,-0.878170,-5.731784,187.554077,-127.939911,35.528194,-0.483425,-0.594442,-0.406792,0.497464,
369,647305650,10.702073,2.659677,-4.735462,185.629288,104.839714,11.249029,-0.461762,-0.615280,-0.399725,0.498435,
370,647322317,4.104003,3.721310,-2.901971,106.718018,64.338760,-38.838745,-0.445578,-0.624570,-0.399877,0.501480,
371,647338984,8.864386,2.433529,-4.281569,8.474847,-167.645416,-140.351868,-0.444100,-0.604240,-0.401106,0.526112,
372,647355651,11.103539,6.208723,-0.509554,-53.789433,-90.629272,-190.791550,-0.439288,-0.582223,-0.416095,0.543064,
373,647372318,5.538783,10.953926,2.499757,-69.304718,78.070274,-170.124329,-0.426802,-0.573243,-0.440946,0.542964,
374,647388985,0.387372,14.352944,1.760008,-94.102524,46.958523,-132.227798,-0.421059,-0.562276,-0.462342,0.541115,
375,647405652,-1.980522,12.222397,4.919540,-134.141495,-8.341879,-82.895866,-0.425950,-0.547499,-0.479201,0.537762,
376,647422319,-13.649394,8.488630,1.112160,-170.859161,209.519714,6.021913,-0.425093,-0.553111,-0.504842,0.508439,
377,647438986,-60.165115,5.583172,9.227621,-277.544556,57.420929,69.991447,-0.447998,-0.544651,-0.522974,0.478709,
378,647455653,-46.654350,4.503709,-6.978309,-131.603027,96.709785,95.121071,-0.457536,-0.549646,-0.530846,0.454713,
379,647472320,-41.024303,-12.179751,-2.465793,-283.641144,179.225830,-31.916559,-0.463730,-0.539306,-0.563568,0.420125,
380,647488987,-30.947746,-18.014082,-15.660988,79.541275,241.328537,-52.153744,-0.434230,-0.554555,-0.578804,0.410986,
381,647505654,-12.804127,-17.426464,-17.653561,-36.163448,353.911804,57.417255,-0.410233,-0.577291,-0.598022,0.375267,
382,647522321,-20.480505,-21.435818,-12.995905,112.285637,-24.818501,162.977798,-0.411729,-0.596371,-0.576623,0.377276,
383,647538988,-24.163992,-0.093068,-6.515834,113.641220,-393.209747,201.166824,-0.444997,-0.596966,-0.528305,0.408061,
384,647555655,-20.807886,4.222199,-9.065428,135.389999,-348.474884,128.891479,-0.466952,-0.593773,-0.485823,0.439746,
385,647572322,-19.174520,24.535986,2.532715,102.789612,-287.210754,-4.508111,-0.477637,-0.581295,-0.459812,0.471745,
386,647588989,-4.599485,18.134075,4.521335,-41.808369,-223.215668,-57.088142,-0.491914,-0.558735,-0.451882,0.491579,
387,647605656,3.644783,10.710032,4.128481,-83.019279,-29.461533,-46.013546,-0.497261,-0.547417,-0.459545,0.491828,
388,647622323,5.477242,8.918616,-0.774724,10.332438,136.629349,-14.983805,-0.486144,-0.556637,-0.469930,0.482696,
389,647638990,5.582932,7.693703,-3.040781,-83.278839,72.377899,26.139143,-0.489722,-0.557351,-0.478856,0.469297,
390,647655657,12.410964,-0.109285,-4.070577,-175.777649,-157.151810,44.911652,-0.517693,-0.536705,-0.475867,0.466373,
391,647672324,19.492237,-8.543146,-2.596323,-135.527908,-174.130310,47.019554,-0.543243,-0.517464,-0.468155,0.466861,
392,647688991,16.286243,-8.401709,0.454282,-30.991512,73.820114,58.840023,-0.544499,-0.523787,-0.471745,0.454573,
393,647705658,11.818809,-11.444769,-5.187533,2.761765,170.660706,54.492413,-0.536012,-0.538655,-0.480895,0.437369,
394,647722325,5.523970,-12.958117,-5.897300,42.237740,105.712234,55.099121,-0.528743,-0.552242,-0.482185,0.427748,
395,647738992,2.243662,-11.015505,3.319431,73.112686,-37.951820,53.750202,-0.528843,-0.559024,-0.470487,0.431822,
396,647755659,-1.425823,-10.290757,4.191805,104.414856,-81.983612,44.190090,-0.528648,-0.564623,-0.454073,0.442222,
397,647772326,-5.186500,-10.887442,5.458544,137.814056,-94.730980,34.854389,-0.525683,-0.571063,-0.435066,0.456369,
398,647788993,-9.877165,-8.966157,-1.914245,184.051620,24.937124,-8.919070,-0.508049,-0.585828,-0.425485,0.466546,
399,647805660,-34.942986,6.003497,2.356677,152.054520,96.506470,-127.936821,-0.480191,-0.595205,-0.433129,0.477030,
400,647822327,-59.455433,1.072579,0.621417,158.288757,204.595703,-94.441650,-0.446681,-0.613840,-0.444417,0.475586,
401,647838994,-54.868458,12.132730,2.940697,426.518829,290.370270,40.044247,-0.391406,-0.662262,-0.429123,0.473366,
402,647855661,-17.232435,30.251995,-20.727785,137.580032,93.062561,96.769936,-0.378880,-0.682110,-0.415635,0.467370,
403,647872328,-8.574198,24.792728,-40.126385,-190.464417,599.799133,-54.786091,-0.356251,-0.705995,-0.465418,0.397560,
404,647888995,-10.272953,13.876381,-34.663849,-159.611542,153.275085,-219.583939,-0.349248,-0.690833,-0.504811,0.382038,
405,647905662,-21.234982,8.611853,-4.808322,-177.466644,-627.521423,-249.366165,-0.397456,-0.625011,-0.505403,0.442683,
406,647922329,-5.959537,-3.005379,12.444522,-379.697510,-1229.224121,-151.661636,-0.504874,-0.502180,-0.463972,0.526934,
407,647938996,-2.274787,-16.933077,15.659394,-106.353981,439.719482,20.640976,-0.483466,-0.528167,-0.502008,0.485077,
408,647955663,-27.990822,-23.025375,-1.907192,197.992691,504.581329,155.756989,-0.440840,-0.587029,-0.510001,0.448293,
409,647972330,-7.863086,-9.961193,-11.292859,50.225521,-178.156708,149.713669,-0.459284,-0.589198,-0.482371,0.457420,
410,647988997,5.064391,-8.420214,0.062417,118.927681,-378.941589,110.121178,-0.482184,-0.578417,-0.439020,0.490106,
411,648005664,11.909439,-11.960576,-1.776412,109.687325,-117.424820,68.401848,-0.485180,-0.581738,-0.417225,0.502111,
412,648022331,10.672374,-9.001855,-5.326960,152.126114,-27.645159,37.134590,-0.476572,-0.592370,-0.401071,0.511010,
413,648038998,12.965397,0.097703,-3.878236,180.537521,-82.081673,7.091124,-0.466134,-0.598772,-0.381350,0.527991,
414,648055665,10.594157,4.415327,-1.480396,123.351562,-22.118612,-34.057121,-0.453914,-0.603267,-0.373442,0.539058,
415,648072332,7.090724,3.580946,0.883268,63.954456,-3.970432,-89.273888,-0.441453,-0.602080,-0.376119,0.548785,
416,648088999,12.126035,1.756094,-3.396059,26.363001,-63.201347,-165.079193,-0.429267,-0.589321,-0.384453,0.566249,
417,648105666,13.399537,7.991732,-2.764268,-51.270527,5.497262,-199.220169,-0.416739,-0.574996,-0.406087,0.575162,
