time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
0.400008,363416639,-3.7123456878646834,-3.1828222942133566,3.260698973665872,-2.1397443391764885,2.876773599337431,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.416675,363433306,-3.032204287601805,-2.4815601799337013,2.6309932413116286,-1.9027531120759542,2.534795515189971,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.433342,363449973,-2.3160958386587396,-1.7899195310143192,1.9729295269337628,-1.6602055600118906,2.160065165163223,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.450009,363466640,-1.5689125785461047,-1.1204800889622797,1.2772422381600645,-1.4024836335162592,1.798254361078152,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.466676,363483307,-0.7933697194369095,-0.4851499344733092,0.5609787640303695,-1.0684877069046612,1.3846216207493902,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.483343,363499974,0.030044387143869894,0.10631298018147865,-0.185273251437186,-0.6805926638563943,0.8883942794142131,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.50001,363516641,0.8877766922369551,0.648896980435202,-0.9670003453007626,-0.3839824195257111,0.416076972412111,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.516677,363533308,1.7512457573690876,1.1384096462050344,-1.7551380573341528,-0.11758810236632974,-0.04646745060230752,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.533344,363549975,2.4667310152448394,1.5707030876089934,-2.4025857252216367,0.34363526977575237,-0.5155249391564112,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.550011,363566642,3.067054228593021,1.941719062017168,-2.944600191676724,0.7273826079642172,-0.9122910846060063,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.566678,363583309,3.456328534256742,2.247361789670702,-3.317760740046027,1.2394522281287232,-1.1698923291814602,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.583345,363599976,3.5640103279992674,2.4855645562757815,-3.4541522312469777,1.8595899589826232,-1.262809760080854,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.600012,363616643,3.4005462522909027,2.6548670194584725,-3.3635565741997056,2.524305127231857,-1.1772491379999535,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.616679,363633310,3.1704690554805652,2.7556874952722996,-3.1942577459174433,3.040768219931316,-1.0806389779194132,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.633346,363649977,2.895572765237118,2.7910757126354753,-2.9580707320820823,3.333992437329671,-0.9890674172279634,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.650013,363666644,2.586871027849956,2.766406829304257,-2.672899763580981,3.4011093224054143,-0.8803037747940374,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.66668,363683311,2.2710015898188445,2.687157250199155,-2.381491920010202,3.3121483340813502,-0.7238644413246238,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.683347,363699978,1.9972042476009528,2.5578052695137052,-2.125791793155295,3.0537782224161676,-0.5482709327357804,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.700014,363716645,1.7712698864268421,2.3860984455496927,-1.9034551365480965,2.6346765594610697,-0.38418509852009713,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.716681,363733312,1.6137034518121627,2.1801278946447136,-1.72932665045281,2.0537091234763576,-0.25352616308792675,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.733348,363749979,1.5169370640223852,1.9501533334543995,-1.6000241138508655,1.4746101927711797,-0.1865964044181549,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.750015,363766646,1.4313102516079839,1.7100152524367802,-1.4860451065736944,1.0308614889496155,-0.14500787415777497,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.766682,363783313,1.3209685064897654,1.4741215264270495,-1.3589140161701803,0.7531901790645911,-0.10689443374863757,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.783349,363799980,1.192424004761193,1.2567009289580822,-1.2277861496897924,0.6616319243003678,-0.06996755718675479,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.800016,363816647,1.05446132314607,1.0644401601657352,-1.0937179349348283,0.7053387809064706,-0.04742881048823968,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.816683,363833314,0.9247699760367989,0.9040966706944813,-0.9655872405581338,0.8169100570231388,-0.05291066437944303,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.83335,363849981,0.806750364672924,0.7739578375774878,-0.8479517229054523,0.9840519752756869,-0.07963604581406215,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.850017,363866648,0.6996541188610248,0.6650387058095042,-0.7395499588968424,1.1425735381091082,-0.11135250715333095,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.866684,363883315,0.6037984748954373,0.5647921833541393,-0.6397298884227456,1.2622316949655992,-0.14295299367849484,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.883351,363899982,0.5046923054856882,0.4679758354340048,-0.5368310647709554,1.3637408923693053,-0.1684175470580211,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.900018,363916649,0.37216810988717225,0.3700480656011158,-0.4052033757839507,1.4371211171691072,-0.1650620438032743,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.916685,363933316,0.23378896311408018,0.26728087780179444,-0.26368892197070437,1.4267474620516756,-0.15103713676650554,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.933352,363949983,0.13289236177967065,0.15621721135397615,-0.1448591177174779,1.2801566192538871,-0.15471720168426195,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.950019,363966650,0.03616789739924162,0.03709884301363493,-0.022868172306267427,0.9805035476534271,-0.14111077954044526,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.966686,363983317,-0.03616789739924162,-0.08831843209420787,0.08130637915253448,0.5769332759272717,-0.12450036718338861,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
0.983353,363999984,-0.09932805835104358,-0.21788735061293113,0.17514454454799092,0.1079112151480592,-0.08721592384918403,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.00002,364016651,-0.178581664387478,-0.35004109138381473,0.28361920928166096,-0.37254585390427875,-0.03933261122526733,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.016687,364033318,-0.2721107058429996,-0.47785035063491155,0.400919770395845,-0.8185707076968008,0.019521686884930313,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.033354,364049985,-0.3839639818799755,-0.5969155693133497,0.5236754103778317,-1.1443343878690913,0.09103724728266176,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.050021,364066652,-0.5236279692767638,-0.7028235630674882,0.6605131333859497,-1.3252741794518874,0.17275460354900174,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.066688,364083319,-0.6935245912393116,-0.7918715836004857,0.8181727008617695,-1.3962332629517928,0.2602360029492783,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.083355,364099986,-0.8563778605636425,-0.8619288773937366,0.9771104396716087,-1.4229041017982815,0.3063251922932422,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.100022,364116653,-0.9968145155038663,-0.9098828160241138,1.1213779759651419,-1.4578383200618947,0.32516805245931385,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.116689,364133320,-1.1064713543472604,-0.9359422699218953,1.2421134049925928,-1.5201570710503256,0.32245056687787177,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.133356,364149987,-1.1737417131752754,-0.9412387265946371,1.3256299733711197,-1.5726830789743882,0.2930017836442216,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.150023,364166654,-1.1988407113610082,-0.9253957256197926,1.3726022255931412,-1.6342856883852372,0.24056127580161799,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.16669,364183321,-1.1935304430771494,-0.890879684262476,1.3922306725545117,-1.6972922638696102,0.173445691594256,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.183357,364199988,-1.136633647645654,-0.837562388608941,1.3708763701049531,-1.7934519622377771,0.07183650928123352,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.200024,364216655,-1.0424287039799376,-0.7667503152333728,1.3172182076749221,-1.9035027848964545,-0.04857015266582519,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.216691,364233322,-0.9185499127416925,-0.6802356230581967,1.22608776212599,-2.0288543691738474,-0.14315901914482962,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.233358,364249989,-0.725213722198422,-0.5782936580040534,1.0710624041438002,-2.209330465857155,-0.2519851103713021,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.250025,364266656,-0.41476419239597856,-0.4629963341174989,0.823607174466931,-2.4201567192510924,-0.45366766829894395,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.266692,364283323,-0.12854294741879166,-0.33922099461842287,0.5946940124156473,-2.5217827012865994,-0.6628270714502835,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.283359,364299990,0.13136882050619259,-0.20878929483605513,0.38302209364491435,-2.56876560943164,-0.8525919517742312,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.300026,364316657,0.3450382827245262,-0.07317716526281443,0.20429179243889695,-2.52394482630633,-1.01595461628605,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.316693,364333324,0.508875600293745,0.06601474199855392,0.06588758992598101,-2.2765562727712774,-1.1959229764235497,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.33336,364349991,0.6555592797193593,0.21195379382455792,-0.05596964737380629,-1.9999316874138895,-1.379299649008268,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.350027,364366658,0.755673943748604,0.3713243557744763,-0.14247471272534215,-1.6803489122928608,-1.529636292502233,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.366694,364383325,0.870392117955318,0.5464206168870074,-0.25115946006901385,-1.357977352541872,-1.65757444166456,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.383361,364399992,1.0269065397193045,0.7499915028296091,-0.3824520044934021,-1.0702967133365036,-1.8468960434552104,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.400028,364416659,1.1824964984728903,0.9869775436064345,-0.5060591357392931,-0.762701808454032,-2.0643355846160474,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.416695,364433326,1.3568545189536756,1.2544611073540657,-0.6437027583953696,-0.5191464269970416,-2.2827994314444133,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.433362,364449993,1.5117170807253655,1.5575523474243909,-0.7691270538827568,-0.3332351780759516,-2.4577179733707806,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.450029,364466660,1.7250109306297812,1.8963500460177785,-0.941574939590129,-0.16162599499636968,-2.6761489056076155,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.466696,364483327,1.99141713584184,2.277910971949349,-1.1478094876780482,0.0805548403349887,-2.98748368380383,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.483363,364499994,2.3148507225543002,2.7191213678146586,-1.3964411962228793,0.4371742631796907,-3.3887599156746204,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.50003,364516661,2.739384457398551,3.2343645439923163,-1.7217950674077653,0.994964431831142,-3.9437723372897207,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.516697,364533328,3.328522633634058,3.834181452034384,-2.176238112707726,1.5841512810152143,-4.652663105492602,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.533364,364549995,4.050584198247115,4.512836675808415,-2.739198010194064,2.0691422040215097,-5.435410455340064,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.550031,364566662,4.916761952731725,5.268822036817704,-3.426244818123022,2.328527872632436,-6.245277599744939,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.566698,364583329,5.940920185995794,6.102875361893092,-4.2328343660018515,2.3320927166040653,-7.1378964755175165,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.583365,364599996,7.0246068121749445,7.01909036105323,-5.099513724783566,2.2273134535425796,-8.007809169547274,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.600032,364616663,8.113972666023455,8.025274845131424,-5.9798588203056,2.096894801793639,-8.844637003167803,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.616699,364633330,9.311206575539885,9.118413547609494,-6.97411834661319,2.190677989425156,-9.740419142848557,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.633366,364649997,10.390008747257546,10.297057831325418,-7.940924440844051,2.6762709348131613,-10.420902200889552,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.650033,364666664,11.493871607785612,11.558476033959478,-8.967367227075679,3.0842672878330073,-10.967518929686854,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.6667,364683331,12.810804171199278,12.891534920460693,-10.16023062042066,3.055889615054675,-11.582878976172587,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.683367,364699998,14.19340926115813,14.29321768290474,-11.428930292012748,3.1249075233183383,-12.201465601691671,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.700034,364716665,15.795769691106274,15.758456450569916,-12.87249412341674,3.355252337919344,-13.050229626798027,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.716701,364733332,17.494204803056867,17.28122431633798,-14.34362542976387,3.130349384905322,-14.017620129730007,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.733368,364749999,19.05015678449237,18.863694888463268,-15.702975138615127,2.989065287793371,-14.882775420393962,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.750035,364766666,20.5012214444209,20.495596381183557,-17.028084164950847,3.0730624738353027,-15.556751413999027,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.766702,364783333,21.962332640268073,22.167453022534296,-18.417272277505965,3.4030592888394864,-16.119152201284926,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.783369,364800000,23.654838926006544,23.879444541738184,-20.011794211857346,3.6214122691662665,-16.774323262157534,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.800036,364816667,25.517354347346675,25.632862033743326,-21.756725366676484,3.664829362624165,-17.47332444521618,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.816703,364833334,27.483017689957986,27.429517458439015,-23.63254064924482,3.710217403856127,-18.095815653031675,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.83337,364850001,29.443701375312315,29.27406941611587,-25.54695865262842,3.6101190940511985,-18.530577907010628,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.850037,364866668,31.28891182267116,31.160921942438595,-27.420744478044554,3.5744673294747042,-18.71365801490862,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.866704,364883335,33.14915383944618,33.08782406731498,-29.217512735741664,3.5517054949849207,-19.212036583484384,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.883371,364900002,35.015402330784,35.057247839722216,-30.968576829523652,3.5509780683674466,-19.891274996399623,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.900038,364916669,36.92120952800973,37.058145015446904,-32.782869330927674,3.6781960859467047,-20.5327585781566,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.916705,364933336,39.00015652506487,39.08665280283294,-34.709855783621734,3.6095831665277966,-21.35002367841932,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.933372,364950003,41.10013486221128,41.13991256463872,-36.663638174160184,3.3462990445677803,-22.09704732754462,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.950039,364966670,43.18599633539404,43.21169473488378,-38.63233755034673,3.1076557535844276,-22.751138767752877,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.966706,364983337,45.32838359676893,45.31043951740635,-40.67432207212341,2.866749549332787,-23.35713020677824,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
1.983373,365000004,47.31657889973824,47.43822150978133,-42.656617731470746,2.9031731126264475,-23.698523890508067,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.00004,365016671,49.37812806121388,49.58344494483048,-44.705028782757324,2.9658549402897147,-24.083040407240762,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.016707,365033338,51.561506396684116,51.734085344022986,-46.81791948649914,2.8711175619766145,-24.635582082122646,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.033374,365050005,53.76106921698999,53.879770981862755,-48.98871890458316,2.6981000760559906,-25.0286532107884,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.050041,365066672,55.935325563325996,56.02120322051489,-51.208317403544385,2.5428489694363585,-25.173650307505216,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.066708,365083339,58.09237150010314,58.15507568795298,-53.45623870577292,2.3535016889542173,-25.15343770991541,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.083375,365100006,60.198682774301936,60.28205604202452,-55.66318091532191,2.0880434773612078,-25.07131570136051,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.100042,365116673,62.38228239212346,62.399583777103665,-57.871563627022674,1.5754860092471143,-25.18745971758246,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.116709,365133340,64.51243004439057,64.49310436883873,-60.01898753834417,0.9676866635592277,-25.293961270582667,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.133376,365150007,66.57141490492988,66.55317000719597,-62.1133112389222,0.29205087308917826,-25.309737596383467,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.150043,365166674,68.56864535213411,68.56886981021867,-64.14470311230113,-0.35852575707440754,-25.32676976830823,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.16671,365183341,70.43596664415121,70.53240269114735,-66.06755619485564,-0.9105119404442011,-25.279061859785088,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.183377,365200008,72.3498735526263,72.44332027047885,-68.02351582619434,-1.4632940643811874,-25.283729991280666,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.200044,365216675,74.27322846529081,74.29375797814251,-69.97996200246597,-2.0438117394083393,-25.312278928123227,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.216711,365233342,76.07698529505691,76.07345010208168,-71.82919167806543,-2.58137017381371,-25.292434363573754,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.233378,365250009,77.77857025389042,77.77558659132909,-73.60509122237515,-2.9802620263590476,-25.19823494735871,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.250045,365266676,79.37891620255085,79.37727837269193,-75.33420605127384,-3.304407625484776,-24.925964263532826,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.266712,365283343,80.84627413596549,80.8679423372368,-76.96245027927316,-3.5721907249272786,-24.540603836427035,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.283379,365300010,82.2079844711881,82.24073867537476,-78.49225486816978,-3.8725652821180034,-24.105402544035744,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.300046,365316677,83.46614232854051,83.48811603359172,-79.9577274119158,-4.221110346904937,-23.508766969682767,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.316713,365333344,84.69304832923217,84.60159963361914,-81.3351227601117,-4.657174457719321,-23.07386407684655,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.33338,365350011,85.76814865498517,85.57189144961693,-82.50746057947151,-5.053075590686088,-22.80532472507167,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.350047,365366678,86.62402314664845,86.39081883576546,-83.43751006400728,-5.384713348412181,-22.597833475677085,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.366714,365383345,87.34175109772619,87.0614673069392,-84.20014142491574,-5.685532851678289,-22.475652814998686,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.383381,365400012,87.90822082928055,87.57878345944123,-84.8016939638087,-5.9718818572098415,-22.366809962234264,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.400048,365416679,88.32645655835285,87.93645762163874,-85.26302377549275,-6.150687112977914,-22.237744700272312,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.416715,365433346,88.54844079199592,88.13146958595773,-85.51584162152123,-6.1948728682347305,-22.156597696756418,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.433382,365450013,88.56131372454438,88.15793077665374,-85.56027779285273,-6.083972936976462,-22.083391811340444,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,True
2.450049,365466680,88.37268870712717,88.01947575661038,-85.40785417855491,-5.839723497095246,-22.000136309057783,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.466716,365483347,87.97995603442219,87.72093423205806,-85.0407833532509,-5.511898110315941,-21.943583294170097,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.483383,365500014,87.37429461362703,87.26166866020714,-84.42176376067619,-5.135545446970362,-21.99831643237998,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.50005,365516681,86.66415474765576,86.64445317836538,-83.63798384788916,-4.81891336380649,-22.222662875806343,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.516717,365533348,85.83192304208158,85.87306580772653,-82.67506011510254,-4.580371006172433,-22.597897920004122,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.533384,365550015,84.90607384757003,84.95350860716474,-81.56825930246166,-4.375486013654668,-23.118016182537446,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.550051,365566682,83.84531374969163,83.89382585022494,-80.30866755867153,-4.113592223900388,-23.69295410746092,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.566718,365583349,82.64978056573018,82.6965053322109,-78.91530622282846,-3.7913093846928243,-24.26021024089998,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.583385,365600016,81.3725988052018,81.37062286920673,-77.46219081757602,-3.384007939515208,-24.764748318812988,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.600052,365616683,79.98687966307662,79.92676538582634,-75.93307051490504,-2.81197586939527,-25.18878228346264,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.616719,365633350,78.42051006716287,78.37311642544277,-74.26235357531485,-2.0548661390989107,-25.50476051307092,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.633386,365650017,76.74398020802012,76.71638220256666,-72.51503034821965,-1.1605242404871128,-25.728896669685007,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
2.650053,365666684,74.99471456787911,74.96039427459233,-70.72970427198086,-0.15052668682731407,-25.857087622755294,-0.9554672658737683,-0.07909873024479548,-0.28429860132854495,False
